,train_errs,val_errs
76368,8.86666666667,12.9428571429
76369,8.86666666667,12.9428571429
76370,8.86666666667,12.9428571429
76371,8.86666666667,12.9428571429
76372,8.86666666667,12.9428571429
76373,8.86666666667,12.9428571429
76374,8.86666666667,12.9428571429
76375,8.86666666667,12.9428571429
76376,8.86666666667,12.9428571429
76377,8.86666666667,12.9428571429
76378,8.86666666667,12.9428571429
76379,8.86666666667,12.9428571429
76380,8.86666666667,12.9428571429
76381,8.86666666667,12.9428571429
76382,8.86666666667,12.9428571429
76383,8.86666666667,12.9428571429
76384,8.86666666667,12.9428571429
76385,8.86666666667,12.9428571429
76386,8.86666666667,12.9428571429
76387,8.86666666667,12.9428571429
76388,8.86666666667,12.9428571429
76389,8.86666666667,12.9428571429
76390,8.86666666667,12.9428571429
76391,8.86666666667,12.9428571429
76392,8.86666666667,12.9428571429
76393,8.86666666667,12.9428571429
76394,8.86666666667,12.9428571429
76395,8.86666666667,12.9428571429
76396,8.86666666667,12.9428571429
76397,8.86666666667,12.9428571429
76398,8.86666666667,12.9428571429
76399,8.86666666667,12.9428571429
76400,8.86666666667,12.9428571429
76401,8.85714285714,12.9428571429
76402,8.85714285714,12.9428571429
76403,8.85714285714,12.9428571429
76404,8.85714285714,12.9428571429
76405,8.85714285714,12.9142857143
76406,8.85714285714,12.9142857143
76407,8.85714285714,12.9142857143
76408,8.85714285714,12.9142857143
76409,8.85714285714,12.9142857143
76410,8.85714285714,12.9142857143
76411,8.85714285714,12.9142857143
76412,8.85714285714,12.9142857143
76413,8.85714285714,12.9142857143
76414,8.85714285714,12.9142857143
76415,8.85714285714,12.9142857143
76416,8.85714285714,12.9142857143
76417,8.85714285714,12.9142857143
76418,8.85714285714,12.9142857143
76419,8.85714285714,12.9142857143
76420,8.85714285714,12.9142857143
76421,8.85714285714,12.9142857143
76422,8.85714285714,12.9142857143
76423,8.85714285714,12.9142857143
76424,8.86666666667,12.9142857143
76425,8.86666666667,12.9142857143
76426,8.86666666667,12.9142857143
76427,8.86666666667,12.9142857143
76428,8.86666666667,12.9142857143
76429,8.86666666667,12.9142857143
76430,8.86666666667,12.9142857143
76431,8.86666666667,12.9142857143
76432,8.86666666667,12.9142857143
76433,8.86666666667,12.9142857143
76434,8.86666666667,12.9142857143
76435,8.86666666667,12.9142857143
76436,8.86666666667,12.9142857143
76437,8.86666666667,12.9142857143
76438,8.86666666667,12.9142857143
76439,8.86666666667,12.9142857143
76440,8.86666666667,12.9142857143
76441,8.86666666667,12.9142857143
76442,8.86666666667,12.9142857143
76443,8.86666666667,12.9142857143
76444,8.86666666667,12.9142857143
76445,8.86666666667,12.9142857143
76446,8.86666666667,12.9142857143
76447,8.86666666667,12.9142857143
76448,8.86666666667,12.9142857143
76449,8.86666666667,12.9142857143
76450,8.86666666667,12.9142857143
76451,8.86666666667,12.9142857143
76452,8.86666666667,12.9142857143
76453,8.86666666667,12.9142857143
76454,8.86666666667,12.9142857143
76455,8.86666666667,12.9142857143
76456,8.86666666667,12.9142857143
76457,8.86666666667,12.9142857143
76458,8.86666666667,12.9142857143
76459,8.86666666667,12.9142857143
76460,8.86666666667,12.9142857143
76461,8.86666666667,12.9142857143
76462,8.86666666667,12.9142857143
76463,8.86666666667,12.9142857143
76464,8.86666666667,12.9142857143
76465,8.86666666667,12.9142857143
76466,8.86666666667,12.9142857143
76467,8.86666666667,12.9142857143
76468,8.86666666667,12.9142857143
76469,8.86666666667,12.9142857143
76470,8.86666666667,12.9142857143
76471,8.86666666667,12.9142857143
76472,8.86666666667,12.9142857143
76473,8.86666666667,12.9142857143
76474,8.86666666667,12.9142857143
76475,8.86666666667,12.9142857143
76476,8.86666666667,12.9142857143
76477,8.86666666667,12.9142857143
76478,8.86666666667,12.9142857143
76479,8.86666666667,12.9142857143
76480,8.86666666667,12.9142857143
76481,8.86666666667,12.9142857143
76482,8.86666666667,12.9142857143
76483,8.86666666667,12.9142857143
76484,8.86666666667,12.9142857143
76485,8.86666666667,12.9142857143
76486,8.86666666667,12.9142857143
76487,8.86666666667,12.9142857143
76488,8.86666666667,12.9142857143
76489,8.86666666667,12.9142857143
76490,8.86666666667,12.9142857143
76491,8.86666666667,12.9142857143
76492,8.86666666667,12.9142857143
76493,8.86666666667,12.9142857143
76494,8.86666666667,12.9142857143
76495,8.86666666667,12.9142857143
76496,8.86666666667,12.9142857143
76497,8.86666666667,12.9142857143
76498,8.86666666667,12.9142857143
76499,8.86666666667,12.9142857143
76500,8.86666666667,12.9142857143
76501,8.86666666667,12.9142857143
76502,8.86666666667,12.9142857143
76503,8.86666666667,12.9142857143
76504,8.86666666667,12.9142857143
76505,8.86666666667,12.9142857143
76506,8.86666666667,12.9142857143
76507,8.86666666667,12.9142857143
76508,8.86666666667,12.9142857143
76509,8.86666666667,12.9142857143
76510,8.86666666667,12.9142857143
76511,8.86666666667,12.9142857143
76512,8.86666666667,12.9142857143
76513,8.86666666667,12.9142857143
76514,8.86666666667,12.9142857143
76515,8.86666666667,12.9142857143
76516,8.86666666667,12.9142857143
76517,8.86666666667,12.9142857143
76518,8.86666666667,12.9142857143
76519,8.86666666667,12.9142857143
76520,8.86666666667,12.9142857143
76521,8.86666666667,12.9142857143
76522,8.86666666667,12.9142857143
76523,8.86666666667,12.9142857143
76524,8.86666666667,12.9142857143
76525,8.86666666667,12.9142857143
76526,8.86666666667,12.9142857143
76527,8.86666666667,12.9142857143
76528,8.86666666667,12.9142857143
76529,8.86666666667,12.9142857143
76530,8.86666666667,12.9142857143
76531,8.86666666667,12.9142857143
76532,8.86666666667,12.9142857143
76533,8.86666666667,12.9142857143
76534,8.86666666667,12.9142857143
76535,8.86666666667,12.9142857143
76536,8.86666666667,12.9142857143
76537,8.86666666667,12.9142857143
76538,8.86666666667,12.9142857143
76539,8.86666666667,12.9142857143
76540,8.86666666667,12.9142857143
76541,8.86666666667,12.9142857143
76542,8.86666666667,12.9142857143
76543,8.86666666667,12.9142857143
76544,8.86666666667,12.9142857143
76545,8.86666666667,12.9142857143
76546,8.86666666667,12.9142857143
76547,8.86666666667,12.9142857143
76548,8.86666666667,12.9142857143
76549,8.86666666667,12.9142857143
76550,8.86666666667,12.9142857143
76551,8.86666666667,12.9142857143
76552,8.86666666667,12.9142857143
76553,8.86666666667,12.9142857143
76554,8.86666666667,12.9142857143
76555,8.86666666667,12.9142857143
76556,8.86666666667,12.9142857143
76557,8.86666666667,12.9142857143
76558,8.86666666667,12.9142857143
76559,8.86666666667,12.9142857143
76560,8.86666666667,12.9142857143
76561,8.86666666667,12.9142857143
76562,8.86666666667,12.9142857143
76563,8.86666666667,12.9142857143
76564,8.86666666667,12.9142857143
76565,8.86666666667,12.9142857143
76566,8.86666666667,12.9142857143
76567,8.86666666667,12.9142857143
76568,8.86666666667,12.9142857143
76569,8.86666666667,12.9142857143
76570,8.86666666667,12.9142857143
76571,8.86666666667,12.9142857143
76572,8.86666666667,12.9142857143
76573,8.86666666667,12.9142857143
76574,8.86666666667,12.9142857143
76575,8.86666666667,12.9142857143
76576,8.85714285714,12.9142857143
76577,8.85714285714,12.9142857143
76578,8.85714285714,12.9142857143
76579,8.85714285714,12.9142857143
76580,8.85714285714,12.9142857143
76581,8.85714285714,12.9142857143
76582,8.85714285714,12.8857142857
76583,8.85714285714,12.8857142857
76584,8.85714285714,12.8857142857
76585,8.85714285714,12.8857142857
76586,8.85714285714,12.8857142857
76587,8.85714285714,12.8857142857
76588,8.85714285714,12.8857142857
76589,8.85714285714,12.8857142857
76590,8.85714285714,12.8857142857
76591,8.85714285714,12.8857142857
76592,8.85714285714,12.8857142857
76593,8.85714285714,12.8857142857
76594,8.85714285714,12.8857142857
76595,8.85714285714,12.8857142857
76596,8.85714285714,12.8857142857
76597,8.85714285714,12.8857142857
76598,8.85714285714,12.8857142857
76599,8.85714285714,12.8857142857
76600,8.85714285714,12.8857142857
76601,8.85714285714,12.8857142857
76602,8.85714285714,12.8857142857
76603,8.85714285714,12.8857142857
76604,8.85714285714,12.8857142857
76605,8.85714285714,12.8857142857
76606,8.85714285714,12.8857142857
76607,8.85714285714,12.8857142857
76608,8.85714285714,12.8857142857
76609,8.85714285714,12.8857142857
76610,8.85714285714,12.8857142857
76611,8.85714285714,12.8857142857
76612,8.85714285714,12.8857142857
76613,8.85714285714,12.8857142857
76614,8.85714285714,12.8857142857
76615,8.85714285714,12.8857142857
76616,8.85714285714,12.8857142857
76617,8.85714285714,12.8857142857
76618,8.85714285714,12.8857142857
76619,8.85714285714,12.8857142857
76620,8.85714285714,12.8857142857
76621,8.85714285714,12.8857142857
76622,8.85714285714,12.8857142857
76623,8.85714285714,12.8857142857
76624,8.85714285714,12.8857142857
76625,8.85714285714,12.8857142857
76626,8.85714285714,12.8857142857
76627,8.85714285714,12.8857142857
76628,8.85714285714,12.8857142857
76629,8.85714285714,12.8857142857
76630,8.85714285714,12.8857142857
76631,8.85714285714,12.8857142857
76632,8.85714285714,12.8857142857
76633,8.85714285714,12.8857142857
76634,8.85714285714,12.8857142857
76635,8.85714285714,12.8857142857
76636,8.85714285714,12.8857142857
76637,8.85714285714,12.8857142857
76638,8.85714285714,12.8857142857
76639,8.85714285714,12.8857142857
76640,8.85714285714,12.8857142857
76641,8.85714285714,12.8857142857
76642,8.85714285714,12.8857142857
76643,8.85714285714,12.8857142857
76644,8.85714285714,12.8857142857
76645,8.85714285714,12.8857142857
76646,8.85714285714,12.8857142857
76647,8.85714285714,12.8857142857
76648,8.85714285714,12.8857142857
76649,8.85714285714,12.8857142857
76650,8.85714285714,12.8857142857
76651,8.85714285714,12.8857142857
76652,8.85714285714,12.8857142857
76653,8.85714285714,12.8857142857
76654,8.85714285714,12.8857142857
76655,8.85714285714,12.8857142857
76656,8.85714285714,12.8857142857
76657,8.85714285714,12.8857142857
76658,8.85714285714,12.8857142857
76659,8.85714285714,12.8857142857
76660,8.85714285714,12.8857142857
76661,8.85714285714,12.8857142857
76662,8.85714285714,12.8857142857
76663,8.85714285714,12.8857142857
76664,8.85714285714,12.8857142857
76665,8.85714285714,12.8857142857
76666,8.85714285714,12.8857142857
76667,8.85714285714,12.8857142857
76668,8.85714285714,12.8857142857
76669,8.85714285714,12.8857142857
76670,8.85714285714,12.8857142857
76671,8.85714285714,12.8857142857
76672,8.85714285714,12.8857142857
76673,8.85714285714,12.8857142857
76674,8.85714285714,12.8857142857
76675,8.85714285714,12.8857142857
76676,8.85714285714,12.8857142857
76677,8.85714285714,12.8857142857
76678,8.85714285714,12.8857142857
76679,8.85714285714,12.8857142857
76680,8.85714285714,12.8857142857
76681,8.85714285714,12.8857142857
76682,8.85714285714,12.8857142857
76683,8.85714285714,12.8857142857
76684,8.85714285714,12.8857142857
76685,8.85714285714,12.8857142857
76686,8.85714285714,12.8857142857
76687,8.85714285714,12.8857142857
76688,8.85714285714,12.8857142857
76689,8.85714285714,12.8857142857
76690,8.85714285714,12.8857142857
76691,8.85714285714,12.8857142857
76692,8.85714285714,12.8857142857
76693,8.85714285714,12.8857142857
76694,8.85714285714,12.8857142857
76695,8.85714285714,12.8857142857
76696,8.85714285714,12.8857142857
76697,8.85714285714,12.8857142857
76698,8.85714285714,12.8857142857
76699,8.85714285714,12.8857142857
76700,8.85714285714,12.8857142857
76701,8.85714285714,12.8857142857
76702,8.85714285714,12.8857142857
76703,8.85714285714,12.8857142857
76704,8.85714285714,12.8857142857
76705,8.85714285714,12.8857142857
76706,8.85714285714,12.8857142857
76707,8.85714285714,12.8857142857
76708,8.85714285714,12.8857142857
76709,8.85714285714,12.8857142857
76710,8.85714285714,12.8857142857
76711,8.85714285714,12.8857142857
76712,8.85714285714,12.8857142857
76713,8.85714285714,12.8857142857
76714,8.85714285714,12.8857142857
76715,8.85714285714,12.8857142857
76716,8.84761904762,12.8857142857
76717,8.84761904762,12.8857142857
76718,8.84761904762,12.8857142857
76719,8.84761904762,12.8857142857
76720,8.84761904762,12.8857142857
76721,8.84761904762,12.8857142857
76722,8.84761904762,12.8857142857
76723,8.84761904762,12.8857142857
76724,8.84761904762,12.8857142857
76725,8.84761904762,12.8857142857
76726,8.84761904762,12.8857142857
76727,8.84761904762,12.8857142857
76728,8.84761904762,12.8857142857
76729,8.84761904762,12.8857142857
76730,8.84761904762,12.8857142857
76731,8.84761904762,12.8857142857
76732,8.84761904762,12.8857142857
76733,8.84761904762,12.8857142857
76734,8.84761904762,12.8857142857
76735,8.84761904762,12.8857142857
76736,8.84761904762,12.8857142857
76737,8.84761904762,12.8857142857
76738,8.84761904762,12.8857142857
76739,8.84761904762,12.8857142857
76740,8.84761904762,12.8857142857
76741,8.84761904762,12.8857142857
76742,8.84761904762,12.8857142857
76743,8.84761904762,12.8857142857
76744,8.84761904762,12.8857142857
76745,8.84761904762,12.8857142857
76746,8.84761904762,12.8857142857
76747,8.84761904762,12.8857142857
76748,8.84761904762,12.8857142857
76749,8.84761904762,12.8857142857
76750,8.84761904762,12.8857142857
76751,8.84761904762,12.8857142857
76752,8.84761904762,12.8857142857
76753,8.84761904762,12.8857142857
76754,8.84761904762,12.8857142857
76755,8.84761904762,12.8857142857
76756,8.84761904762,12.8857142857
76757,8.84761904762,12.8857142857
76758,8.84761904762,12.8857142857
76759,8.84761904762,12.8857142857
76760,8.84761904762,12.8857142857
76761,8.84761904762,12.8857142857
76762,8.84761904762,12.8857142857
76763,8.84761904762,12.8857142857
76764,8.84761904762,12.8857142857
76765,8.84761904762,12.8857142857
76766,8.84761904762,12.8857142857
76767,8.84761904762,12.8857142857
76768,8.84761904762,12.8857142857
76769,8.84761904762,12.8857142857
76770,8.84761904762,12.8571428571
76771,8.84761904762,12.8571428571
76772,8.84761904762,12.8571428571
76773,8.84761904762,12.8571428571
76774,8.84761904762,12.8571428571
76775,8.84761904762,12.8571428571
76776,8.84761904762,12.8571428571
76777,8.84761904762,12.8571428571
76778,8.84761904762,12.8571428571
76779,8.84761904762,12.8571428571
76780,8.84761904762,12.8571428571
76781,8.84761904762,12.8571428571
76782,8.84761904762,12.8571428571
76783,8.84761904762,12.8571428571
76784,8.84761904762,12.8571428571
76785,8.84761904762,12.8571428571
76786,8.84761904762,12.8571428571
76787,8.84761904762,12.8571428571
76788,8.84761904762,12.8571428571
76789,8.84761904762,12.8571428571
76790,8.84761904762,12.8571428571
76791,8.84761904762,12.8571428571
76792,8.84761904762,12.8571428571
76793,8.84761904762,12.8571428571
76794,8.84761904762,12.8571428571
76795,8.84761904762,12.8571428571
76796,8.84761904762,12.8571428571
76797,8.84761904762,12.8571428571
76798,8.84761904762,12.8571428571
76799,8.84761904762,12.8571428571
76800,8.84761904762,12.8571428571
76801,8.84761904762,12.8571428571
76802,8.84761904762,12.8571428571
76803,8.84761904762,12.8571428571
76804,8.84761904762,12.8571428571
76805,8.84761904762,12.8571428571
76806,8.84761904762,12.8571428571
76807,8.84761904762,12.8571428571
76808,8.84761904762,12.8571428571
76809,8.84761904762,12.8571428571
76810,8.84761904762,12.8571428571
76811,8.84761904762,12.8571428571
76812,8.84761904762,12.8571428571
76813,8.84761904762,12.8571428571
76814,8.84761904762,12.8571428571
76815,8.84761904762,12.8571428571
76816,8.84761904762,12.8571428571
76817,8.84761904762,12.8571428571
76818,8.84761904762,12.8571428571
76819,8.84761904762,12.8571428571
76820,8.84761904762,12.8571428571
76821,8.84761904762,12.8571428571
76822,8.84761904762,12.8571428571
76823,8.84761904762,12.8571428571
76824,8.84761904762,12.8571428571
76825,8.84761904762,12.8571428571
76826,8.84761904762,12.8571428571
76827,8.84761904762,12.8571428571
76828,8.84761904762,12.8571428571
76829,8.84761904762,12.8571428571
76830,8.84761904762,12.8571428571
76831,8.84761904762,12.8571428571
76832,8.84761904762,12.8571428571
76833,8.84761904762,12.8571428571
76834,8.84761904762,12.8571428571
76835,8.84761904762,12.8571428571
76836,8.84761904762,12.8571428571
76837,8.84761904762,12.8571428571
76838,8.84761904762,12.8571428571
76839,8.84761904762,12.8571428571
76840,8.84761904762,12.8571428571
76841,8.84761904762,12.8571428571
76842,8.84761904762,12.8571428571
76843,8.84761904762,12.8571428571
76844,8.84761904762,12.8571428571
76845,8.84761904762,12.8571428571
76846,8.84761904762,12.8571428571
76847,8.84761904762,12.8571428571
76848,8.84761904762,12.8571428571
76849,8.84761904762,12.8571428571
76850,8.84761904762,12.8571428571
76851,8.84761904762,12.8571428571
76852,8.84761904762,12.8571428571
76853,8.84761904762,12.8571428571
76854,8.84761904762,12.8571428571
76855,8.84761904762,12.8571428571
76856,8.84761904762,12.8571428571
76857,8.84761904762,12.8571428571
76858,8.84761904762,12.8571428571
76859,8.84761904762,12.8571428571
76860,8.84761904762,12.8571428571
76861,8.84761904762,12.8571428571
76862,8.84761904762,12.8571428571
76863,8.84761904762,12.8571428571
76864,8.84761904762,12.8571428571
76865,8.84761904762,12.8571428571
76866,8.84761904762,12.8571428571
76867,8.84761904762,12.8571428571
76868,8.84761904762,12.8571428571
76869,8.84761904762,12.8571428571
76870,8.84761904762,12.8571428571
76871,8.84761904762,12.8571428571
76872,8.84761904762,12.8571428571
76873,8.84761904762,12.8571428571
76874,8.84761904762,12.8571428571
76875,8.84761904762,12.8571428571
76876,8.84761904762,12.8571428571
76877,8.84761904762,12.8571428571
76878,8.84761904762,12.8571428571
76879,8.84761904762,12.8571428571
76880,8.84761904762,12.8571428571
76881,8.84761904762,12.8571428571
76882,8.84761904762,12.8571428571
76883,8.84761904762,12.8571428571
76884,8.84761904762,12.8571428571
76885,8.84761904762,12.8571428571
76886,8.84761904762,12.8571428571
76887,8.84761904762,12.8571428571
76888,8.84761904762,12.8571428571
76889,8.84761904762,12.8571428571
76890,8.84761904762,12.8571428571
76891,8.84761904762,12.8571428571
76892,8.84761904762,12.8571428571
76893,8.84761904762,12.8571428571
76894,8.84761904762,12.8571428571
76895,8.84761904762,12.8571428571
76896,8.84761904762,12.8571428571
76897,8.84761904762,12.8571428571
76898,8.84761904762,12.8571428571
76899,8.84761904762,12.8571428571
76900,8.84761904762,12.8571428571
76901,8.84761904762,12.8571428571
76902,8.84761904762,12.8571428571
76903,8.84761904762,12.8571428571
76904,8.84761904762,12.8571428571
76905,8.84761904762,12.8571428571
76906,8.84761904762,12.8571428571
76907,8.84761904762,12.8571428571
76908,8.84761904762,12.8571428571
76909,8.84761904762,12.8571428571
76910,8.84761904762,12.8571428571
76911,8.84761904762,12.8571428571
76912,8.84761904762,12.8571428571
76913,8.84761904762,12.8571428571
76914,8.84761904762,12.8571428571
76915,8.84761904762,12.8571428571
76916,8.84761904762,12.8571428571
76917,8.84761904762,12.8571428571
76918,8.84761904762,12.8571428571
76919,8.84761904762,12.8571428571
76920,8.84761904762,12.8571428571
76921,8.84761904762,12.8571428571
76922,8.84761904762,12.8571428571
76923,8.84761904762,12.8571428571
76924,8.84761904762,12.8571428571
76925,8.84761904762,12.8571428571
76926,8.84761904762,12.8571428571
76927,8.84761904762,12.8571428571
76928,8.84761904762,12.8571428571
76929,8.84761904762,12.8571428571
76930,8.84761904762,12.8571428571
76931,8.84761904762,12.8571428571
76932,8.84761904762,12.8571428571
76933,8.84761904762,12.8571428571
76934,8.84761904762,12.8571428571
76935,8.84761904762,12.8571428571
76936,8.84761904762,12.8571428571
76937,8.84761904762,12.8571428571
76938,8.84761904762,12.8571428571
76939,8.84761904762,12.8571428571
76940,8.84761904762,12.8571428571
76941,8.84761904762,12.8571428571
76942,8.84761904762,12.8571428571
76943,8.84761904762,12.8571428571
76944,8.84761904762,12.8571428571
76945,8.84761904762,12.8571428571
76946,8.84761904762,12.8571428571
76947,8.84761904762,12.8571428571
76948,8.84761904762,12.8571428571
76949,8.84761904762,12.8571428571
76950,8.84761904762,12.8571428571
76951,8.84761904762,12.8571428571
76952,8.84761904762,12.8571428571
76953,8.84761904762,12.8571428571
76954,8.84761904762,12.8571428571
76955,8.84761904762,12.8571428571
76956,8.84761904762,12.8571428571
76957,8.84761904762,12.8571428571
76958,8.84761904762,12.8571428571
76959,8.84761904762,12.8571428571
76960,8.84761904762,12.8571428571
76961,8.84761904762,12.8571428571
76962,8.84761904762,12.8571428571
76963,8.84761904762,12.8571428571
76964,8.84761904762,12.8571428571
76965,8.84761904762,12.8571428571
76966,8.84761904762,12.8571428571
76967,8.84761904762,12.8571428571
76968,8.84761904762,12.8571428571
76969,8.84761904762,12.8571428571
76970,8.84761904762,12.8571428571
76971,8.84761904762,12.8571428571
76972,8.84761904762,12.8571428571
76973,8.84761904762,12.8571428571
76974,8.84761904762,12.8571428571
76975,8.84761904762,12.8571428571
76976,8.84761904762,12.8571428571
76977,8.84761904762,12.8571428571
76978,8.84761904762,12.8571428571
76979,8.84761904762,12.8571428571
76980,8.84761904762,12.8571428571
76981,8.84761904762,12.8571428571
76982,8.84761904762,12.8571428571
76983,8.84761904762,12.8571428571
76984,8.84761904762,12.8571428571
76985,8.84761904762,12.8571428571
76986,8.84761904762,12.8571428571
76987,8.84761904762,12.8571428571
76988,8.84761904762,12.8571428571
76989,8.84761904762,12.8571428571
76990,8.84761904762,12.8571428571
76991,8.84761904762,12.8571428571
76992,8.84761904762,12.8571428571
76993,8.84761904762,12.8571428571
76994,8.84761904762,12.8571428571
76995,8.84761904762,12.8571428571
76996,8.84761904762,12.8571428571
76997,8.84761904762,12.8571428571
76998,8.84761904762,12.8571428571
76999,8.84761904762,12.8571428571
77000,8.84761904762,12.8571428571
77001,8.84761904762,12.8571428571
77002,8.84761904762,12.8571428571
77003,8.84761904762,12.8571428571
77004,8.84761904762,12.8571428571
77005,8.84761904762,12.8571428571
77006,8.84761904762,12.8571428571
77007,8.84761904762,12.8571428571
77008,8.84761904762,12.8571428571
77009,8.84761904762,12.8571428571
77010,8.84761904762,12.8571428571
77011,8.84761904762,12.8571428571
77012,8.84761904762,12.8571428571
77013,8.84761904762,12.8571428571
77014,8.84761904762,12.8571428571
77015,8.84761904762,12.8571428571
77016,8.84761904762,12.8571428571
77017,8.84761904762,12.8571428571
77018,8.84761904762,12.8571428571
77019,8.84761904762,12.8571428571
77020,8.84761904762,12.8571428571
77021,8.84761904762,12.8571428571
77022,8.84761904762,12.8571428571
77023,8.84761904762,12.8571428571
77024,8.84761904762,12.8571428571
77025,8.84761904762,12.8571428571
77026,8.84761904762,12.8571428571
77027,8.84761904762,12.8571428571
77028,8.84761904762,12.8571428571
77029,8.84761904762,12.8571428571
77030,8.84761904762,12.8571428571
77031,8.84761904762,12.8571428571
77032,8.84761904762,12.8571428571
77033,8.84761904762,12.8571428571
77034,8.84761904762,12.8571428571
77035,8.84761904762,12.8571428571
77036,8.84761904762,12.8571428571
77037,8.84761904762,12.8571428571
77038,8.84761904762,12.8571428571
77039,8.84761904762,12.8571428571
77040,8.84761904762,12.8571428571
77041,8.84761904762,12.8571428571
77042,8.84761904762,12.8571428571
77043,8.84761904762,12.8571428571
77044,8.84761904762,12.8571428571
77045,8.84761904762,12.8571428571
77046,8.84761904762,12.8571428571
77047,8.84761904762,12.8571428571
77048,8.84761904762,12.8571428571
77049,8.84761904762,12.8571428571
77050,8.84761904762,12.8571428571
77051,8.84761904762,12.8571428571
77052,8.84761904762,12.8571428571
77053,8.84761904762,12.8571428571
77054,8.84761904762,12.8571428571
77055,8.84761904762,12.8571428571
77056,8.84761904762,12.8571428571
77057,8.84761904762,12.8571428571
77058,8.84761904762,12.8571428571
77059,8.84761904762,12.8571428571
77060,8.84761904762,12.8571428571
77061,8.84761904762,12.8571428571
77062,8.84761904762,12.8571428571
77063,8.84761904762,12.8571428571
77064,8.84761904762,12.8571428571
77065,8.84761904762,12.8571428571
77066,8.84761904762,12.8571428571
77067,8.84761904762,12.8571428571
77068,8.84761904762,12.8571428571
77069,8.84761904762,12.8571428571
77070,8.84761904762,12.8571428571
77071,8.84761904762,12.8571428571
77072,8.84761904762,12.8571428571
77073,8.84761904762,12.8571428571
77074,8.84761904762,12.8571428571
77075,8.84761904762,12.8571428571
77076,8.84761904762,12.8571428571
77077,8.84761904762,12.8571428571
77078,8.84761904762,12.8571428571
77079,8.84761904762,12.8571428571
77080,8.84761904762,12.8571428571
77081,8.84761904762,12.8571428571
77082,8.84761904762,12.8571428571
77083,8.84761904762,12.8571428571
77084,8.84761904762,12.8571428571
77085,8.84761904762,12.8571428571
77086,8.84761904762,12.8571428571
77087,8.84761904762,12.8571428571
77088,8.84761904762,12.8571428571
77089,8.84761904762,12.8571428571
77090,8.84761904762,12.8571428571
77091,8.84761904762,12.8571428571
77092,8.84761904762,12.8571428571
77093,8.84761904762,12.8571428571
77094,8.84761904762,12.8571428571
77095,8.84761904762,12.8571428571
77096,8.84761904762,12.8571428571
77097,8.84761904762,12.8571428571
77098,8.84761904762,12.8571428571
77099,8.84761904762,12.8571428571
77100,8.84761904762,12.8571428571
77101,8.84761904762,12.8571428571
77102,8.84761904762,12.8571428571
77103,8.84761904762,12.8571428571
77104,8.84761904762,12.8571428571
77105,8.84761904762,12.8571428571
77106,8.84761904762,12.8571428571
77107,8.84761904762,12.8571428571
77108,8.84761904762,12.8571428571
77109,8.84761904762,12.8571428571
77110,8.84761904762,12.8571428571
77111,8.84761904762,12.8571428571
77112,8.84761904762,12.8571428571
77113,8.84761904762,12.8571428571
77114,8.84761904762,12.8571428571
77115,8.84761904762,12.8571428571
77116,8.84761904762,12.8571428571
77117,8.84761904762,12.8571428571
77118,8.84761904762,12.8571428571
77119,8.84761904762,12.8571428571
77120,8.84761904762,12.8571428571
77121,8.84761904762,12.8571428571
77122,8.84761904762,12.8571428571
77123,8.84761904762,12.8571428571
77124,8.84761904762,12.8571428571
77125,8.84761904762,12.8571428571
77126,8.84761904762,12.8571428571
77127,8.84761904762,12.8571428571
77128,8.84761904762,12.8571428571
77129,8.84761904762,12.8571428571
77130,8.84761904762,12.8571428571
77131,8.84761904762,12.8571428571
77132,8.84761904762,12.8571428571
77133,8.84761904762,12.8571428571
77134,8.84761904762,12.8571428571
77135,8.84761904762,12.8571428571
77136,8.8380952381,12.8571428571
77137,8.8380952381,12.8571428571
77138,8.8380952381,12.8571428571
77139,8.8380952381,12.8571428571
77140,8.8380952381,12.8571428571
77141,8.8380952381,12.8571428571
77142,8.8380952381,12.8571428571
77143,8.8380952381,12.8571428571
77144,8.8380952381,12.8571428571
77145,8.8380952381,12.8571428571
77146,8.8380952381,12.8571428571
77147,8.8380952381,12.8571428571
77148,8.8380952381,12.8571428571
77149,8.8380952381,12.8571428571
77150,8.8380952381,12.8571428571
77151,8.8380952381,12.8857142857
77152,8.8380952381,12.8857142857
77153,8.8380952381,12.8857142857
77154,8.8380952381,12.8857142857
77155,8.8380952381,12.8857142857
77156,8.8380952381,12.8857142857
77157,8.8380952381,12.8857142857
77158,8.8380952381,12.8857142857
77159,8.8380952381,12.8857142857
77160,8.8380952381,12.8857142857
77161,8.8380952381,12.8857142857
77162,8.8380952381,12.8857142857
77163,8.8380952381,12.8857142857
77164,8.8380952381,12.8857142857
77165,8.8380952381,12.8857142857
77166,8.8380952381,12.8857142857
77167,8.8380952381,12.8857142857
77168,8.8380952381,12.8857142857
77169,8.8380952381,12.8857142857
77170,8.8380952381,12.8857142857
77171,8.8380952381,12.8857142857
77172,8.8380952381,12.8857142857
77173,8.8380952381,12.8857142857
77174,8.82857142857,12.8857142857
77175,8.82857142857,12.8857142857
77176,8.82857142857,12.8857142857
77177,8.82857142857,12.8857142857
77178,8.82857142857,12.8857142857
77179,8.82857142857,12.8857142857
77180,8.82857142857,12.8857142857
77181,8.82857142857,12.8857142857
77182,8.82857142857,12.8857142857
77183,8.82857142857,12.8857142857
77184,8.82857142857,12.8857142857
77185,8.82857142857,12.8857142857
77186,8.82857142857,12.8857142857
77187,8.82857142857,12.8857142857
77188,8.82857142857,12.8857142857
77189,8.82857142857,12.8857142857
