,train_errs,val_errs
30922,16.2666666667,17.4
30923,16.2666666667,17.4
30924,16.2666666667,17.4
30925,16.2666666667,17.4
30926,16.2666666667,17.4
30927,16.2666666667,17.4
30928,16.2666666667,17.4
30929,16.2666666667,17.4
30930,16.2666666667,17.4
30931,16.2666666667,17.4
30932,16.2666666667,17.4
30933,16.2666666667,17.4
30934,16.2666666667,17.4
30935,16.2666666667,17.4
30936,16.2666666667,17.4
30937,16.2666666667,17.4
30938,16.2666666667,17.4
30939,16.2666666667,17.4
30940,16.2666666667,17.4
30941,16.2666666667,17.4
30942,16.2666666667,17.4
30943,16.2666666667,17.4
30944,16.2666666667,17.4
30945,16.2666666667,17.4
30946,16.2666666667,17.4
30947,16.2666666667,17.4
30948,16.2666666667,17.4
30949,16.2666666667,17.4
30950,16.2666666667,17.4
30951,16.2666666667,17.4
30952,16.2666666667,17.4
30953,16.2666666667,17.4
30954,16.2666666667,17.4
30955,16.2666666667,17.4
30956,16.2666666667,17.4
30957,16.2666666667,17.4
30958,16.2666666667,17.4
30959,16.2666666667,17.4
30960,16.2666666667,17.4
30961,16.2666666667,17.4
30962,16.2666666667,17.4
30963,16.2571428571,17.4
30964,16.2571428571,17.4
30965,16.2571428571,17.4
30966,16.2571428571,17.4285714286
30967,16.2571428571,17.4285714286
30968,16.2571428571,17.4285714286
30969,16.2571428571,17.4285714286
30970,16.2571428571,17.4285714286
30971,16.2571428571,17.4285714286
30972,16.2571428571,17.4285714286
30973,16.2571428571,17.4285714286
30974,16.2571428571,17.4285714286
30975,16.2571428571,17.4285714286
30976,16.2571428571,17.4285714286
30977,16.2571428571,17.4285714286
30978,16.2571428571,17.4285714286
30979,16.2571428571,17.4285714286
30980,16.2571428571,17.4285714286
30981,16.2571428571,17.4285714286
30982,16.2571428571,17.4285714286
30983,16.2571428571,17.4285714286
30984,16.2571428571,17.4285714286
30985,16.2571428571,17.4285714286
30986,16.2571428571,17.4285714286
30987,16.2571428571,17.4285714286
30988,16.2571428571,17.4285714286
30989,16.2571428571,17.4285714286
30990,16.2571428571,17.4285714286
30991,16.2571428571,17.4285714286
30992,16.2571428571,17.4285714286
30993,16.2571428571,17.4285714286
30994,16.2571428571,17.4285714286
30995,16.2571428571,17.4285714286
30996,16.2571428571,17.4285714286
30997,16.2571428571,17.4285714286
30998,16.2571428571,17.4285714286
30999,16.2571428571,17.4285714286
31000,16.2571428571,17.4285714286
31001,16.2571428571,17.4285714286
31002,16.2571428571,17.4285714286
31003,16.2571428571,17.4285714286
31004,16.2571428571,17.4285714286
31005,16.2571428571,17.4285714286
31006,16.2571428571,17.4285714286
31007,16.2571428571,17.4285714286
31008,16.2571428571,17.4285714286
31009,16.2571428571,17.4285714286
31010,16.2571428571,17.4285714286
31011,16.2571428571,17.4285714286
31012,16.2571428571,17.4285714286
31013,16.2571428571,17.4285714286
31014,16.2571428571,17.4285714286
31015,16.2571428571,17.4285714286
31016,16.2571428571,17.4285714286
31017,16.2571428571,17.4285714286
31018,16.2571428571,17.4285714286
31019,16.2571428571,17.4285714286
31020,16.2571428571,17.4285714286
31021,16.2571428571,17.4285714286
31022,16.2571428571,17.4285714286
31023,16.2476190476,17.4285714286
31024,16.2476190476,17.4285714286
31025,16.2476190476,17.4285714286
31026,16.2476190476,17.4285714286
31027,16.2476190476,17.4285714286
31028,16.2476190476,17.4285714286
31029,16.2476190476,17.4285714286
31030,16.2476190476,17.4285714286
31031,16.2476190476,17.4285714286
31032,16.2476190476,17.4285714286
31033,16.2476190476,17.4285714286
31034,16.2476190476,17.4285714286
31035,16.2476190476,17.4285714286
31036,16.2476190476,17.4285714286
31037,16.2476190476,17.4285714286
31038,16.2476190476,17.4285714286
31039,16.2476190476,17.4285714286
31040,16.2476190476,17.4285714286
31041,16.2476190476,17.4285714286
31042,16.2476190476,17.4285714286
31043,16.2476190476,17.4285714286
31044,16.2476190476,17.4285714286
31045,16.2476190476,17.4285714286
31046,16.2476190476,17.4285714286
31047,16.2476190476,17.4285714286
31048,16.2476190476,17.4285714286
31049,16.2476190476,17.4285714286
31050,16.2476190476,17.4285714286
31051,16.2476190476,17.4285714286
31052,16.2476190476,17.4285714286
31053,16.2476190476,17.4285714286
31054,16.2476190476,17.4285714286
31055,16.2476190476,17.4285714286
31056,16.2476190476,17.4285714286
31057,16.2476190476,17.4285714286
31058,16.2476190476,17.4285714286
31059,16.2476190476,17.4285714286
31060,16.2476190476,17.4285714286
31061,16.2476190476,17.4285714286
31062,16.2476190476,17.4285714286
31063,16.2476190476,17.4285714286
31064,16.2476190476,17.4285714286
31065,16.2476190476,17.4285714286
31066,16.2476190476,17.4285714286
31067,16.2476190476,17.4285714286
31068,16.2476190476,17.4285714286
31069,16.2476190476,17.4285714286
31070,16.2476190476,17.4285714286
31071,16.2476190476,17.4285714286
31072,16.2476190476,17.4285714286
31073,16.2476190476,17.4285714286
31074,16.2476190476,17.4285714286
31075,16.2476190476,17.4285714286
31076,16.2476190476,17.4285714286
31077,16.2571428571,17.4285714286
31078,16.2571428571,17.4285714286
31079,16.2571428571,17.4285714286
31080,16.2571428571,17.4285714286
31081,16.2571428571,17.4285714286
31082,16.2571428571,17.4285714286
31083,16.2571428571,17.4285714286
31084,16.2571428571,17.4285714286
31085,16.2571428571,17.4285714286
31086,16.2571428571,17.4285714286
31087,16.2571428571,17.4285714286
31088,16.2571428571,17.4285714286
31089,16.2571428571,17.4285714286
31090,16.2571428571,17.4285714286
31091,16.2571428571,17.4285714286
31092,16.2571428571,17.4285714286
31093,16.2571428571,17.4285714286
31094,16.2571428571,17.4285714286
31095,16.2571428571,17.4285714286
31096,16.2571428571,17.4285714286
31097,16.2571428571,17.4285714286
31098,16.2571428571,17.4285714286
31099,16.2571428571,17.4285714286
31100,16.2571428571,17.4285714286
31101,16.2571428571,17.4285714286
31102,16.2571428571,17.4285714286
31103,16.2571428571,17.4285714286
31104,16.2571428571,17.4285714286
31105,16.2571428571,17.4285714286
31106,16.2571428571,17.4285714286
31107,16.2571428571,17.4285714286
31108,16.2571428571,17.4285714286
31109,16.2571428571,17.4285714286
31110,16.2571428571,17.4285714286
31111,16.2571428571,17.4285714286
31112,16.2571428571,17.4285714286
31113,16.2571428571,17.4285714286
31114,16.2571428571,17.4285714286
31115,16.2571428571,17.4285714286
31116,16.2571428571,17.4285714286
31117,16.2571428571,17.4285714286
31118,16.2571428571,17.4285714286
31119,16.2571428571,17.4285714286
31120,16.2571428571,17.4285714286
31121,16.2571428571,17.4285714286
31122,16.2571428571,17.4285714286
31123,16.2571428571,17.4285714286
31124,16.2571428571,17.4285714286
31125,16.2571428571,17.4285714286
31126,16.2571428571,17.4285714286
31127,16.2571428571,17.4285714286
31128,16.2571428571,17.4285714286
31129,16.2571428571,17.4285714286
31130,16.2571428571,17.4285714286
31131,16.2571428571,17.4285714286
31132,16.2571428571,17.4285714286
31133,16.2571428571,17.4285714286
31134,16.2571428571,17.4285714286
31135,16.2571428571,17.4285714286
31136,16.2571428571,17.4285714286
31137,16.2571428571,17.4285714286
31138,16.2571428571,17.4285714286
31139,16.2571428571,17.4285714286
31140,16.2571428571,17.4285714286
31141,16.2571428571,17.4285714286
31142,16.2571428571,17.4285714286
31143,16.2571428571,17.4285714286
31144,16.2571428571,17.4285714286
31145,16.2571428571,17.4285714286
31146,16.2571428571,17.4285714286
31147,16.2571428571,17.4285714286
31148,16.2571428571,17.4285714286
31149,16.2571428571,17.4285714286
31150,16.2571428571,17.4285714286
31151,16.2571428571,17.4285714286
31152,16.2571428571,17.4285714286
31153,16.2571428571,17.4285714286
31154,16.2571428571,17.4285714286
31155,16.2571428571,17.4285714286
31156,16.2571428571,17.4285714286
31157,16.2571428571,17.4285714286
31158,16.2571428571,17.4285714286
31159,16.2571428571,17.4285714286
31160,16.2571428571,17.4285714286
31161,16.2571428571,17.4285714286
31162,16.2571428571,17.4285714286
31163,16.2571428571,17.4285714286
31164,16.2571428571,17.4285714286
31165,16.2571428571,17.4285714286
31166,16.2476190476,17.4285714286
31167,16.2476190476,17.4285714286
31168,16.2476190476,17.4285714286
31169,16.2476190476,17.4285714286
31170,16.2476190476,17.4285714286
31171,16.2476190476,17.4285714286
31172,16.2476190476,17.4285714286
31173,16.2380952381,17.4285714286
31174,16.2380952381,17.4285714286
31175,16.2476190476,17.4285714286
31176,16.2476190476,17.4285714286
31177,16.2476190476,17.4285714286
31178,16.2476190476,17.4285714286
31179,16.2476190476,17.4285714286
31180,16.2476190476,17.4285714286
31181,16.2476190476,17.4285714286
31182,16.2476190476,17.4285714286
31183,16.2476190476,17.4285714286
31184,16.2476190476,17.4285714286
31185,16.2476190476,17.4285714286
31186,16.2476190476,17.4285714286
31187,16.2476190476,17.4285714286
31188,16.2476190476,17.4285714286
31189,16.2476190476,17.4285714286
31190,16.2476190476,17.4285714286
31191,16.2476190476,17.4285714286
31192,16.2476190476,17.4285714286
31193,16.2476190476,17.4285714286
31194,16.2476190476,17.4285714286
31195,16.2476190476,17.4285714286
31196,16.2476190476,17.4285714286
31197,16.2476190476,17.4285714286
31198,16.2476190476,17.4285714286
31199,16.2476190476,17.4285714286
31200,16.2476190476,17.4285714286
31201,16.2476190476,17.4285714286
31202,16.2476190476,17.4285714286
31203,16.2476190476,17.4285714286
31204,16.2476190476,17.4285714286
31205,16.2476190476,17.4285714286
31206,16.2476190476,17.4285714286
31207,16.2476190476,17.4285714286
31208,16.2476190476,17.4285714286
31209,16.2476190476,17.4285714286
31210,16.2476190476,17.4285714286
31211,16.2476190476,17.4285714286
31212,16.2476190476,17.4285714286
31213,16.2476190476,17.4285714286
31214,16.2476190476,17.4285714286
31215,16.2476190476,17.4285714286
31216,16.2476190476,17.4285714286
31217,16.2476190476,17.4285714286
31218,16.2476190476,17.4285714286
31219,16.2476190476,17.4285714286
31220,16.2476190476,17.4285714286
31221,16.2476190476,17.4285714286
31222,16.2476190476,17.4285714286
31223,16.2476190476,17.4285714286
31224,16.2476190476,17.4285714286
31225,16.2476190476,17.4285714286
31226,16.2476190476,17.4285714286
31227,16.2476190476,17.4285714286
31228,16.2476190476,17.4285714286
31229,16.2476190476,17.4285714286
31230,16.2476190476,17.4285714286
31231,16.2476190476,17.4285714286
31232,16.2476190476,17.4285714286
31233,16.2476190476,17.4285714286
31234,16.2476190476,17.4285714286
31235,16.2476190476,17.4285714286
31236,16.2476190476,17.4285714286
31237,16.2476190476,17.4285714286
31238,16.2476190476,17.4285714286
31239,16.2476190476,17.4285714286
31240,16.2476190476,17.4285714286
31241,16.2476190476,17.4285714286
31242,16.2476190476,17.4285714286
31243,16.2476190476,17.4285714286
31244,16.2476190476,17.4285714286
31245,16.2476190476,17.4285714286
31246,16.2571428571,17.4285714286
31247,16.2571428571,17.4285714286
31248,16.2571428571,17.4285714286
31249,16.2571428571,17.4285714286
31250,16.2571428571,17.4285714286
31251,16.2571428571,17.4285714286
31252,16.2571428571,17.4285714286
31253,16.2571428571,17.4285714286
31254,16.2571428571,17.4285714286
31255,16.2571428571,17.4285714286
31256,16.2571428571,17.4285714286
31257,16.2571428571,17.4285714286
31258,16.2571428571,17.4285714286
31259,16.2571428571,17.4285714286
31260,16.2571428571,17.4285714286
31261,16.2571428571,17.4285714286
31262,16.2571428571,17.4285714286
31263,16.2571428571,17.4285714286
31264,16.2571428571,17.4285714286
31265,16.2571428571,17.4285714286
31266,16.2571428571,17.4285714286
31267,16.2571428571,17.4285714286
31268,16.2571428571,17.4285714286
31269,16.2571428571,17.4285714286
31270,16.2571428571,17.4285714286
31271,16.2571428571,17.4285714286
31272,16.2571428571,17.4285714286
31273,16.2571428571,17.4285714286
31274,16.2571428571,17.4285714286
31275,16.2571428571,17.4285714286
31276,16.2571428571,17.4285714286
31277,16.2571428571,17.4285714286
31278,16.2571428571,17.4285714286
31279,16.2571428571,17.4285714286
31280,16.2571428571,17.4285714286
31281,16.2571428571,17.4285714286
31282,16.2476190476,17.4285714286
31283,16.2476190476,17.4285714286
31284,16.2476190476,17.4285714286
31285,16.2476190476,17.4285714286
31286,16.2476190476,17.4285714286
31287,16.2476190476,17.4285714286
31288,16.2476190476,17.4285714286
31289,16.2476190476,17.4285714286
31290,16.2476190476,17.4285714286
31291,16.2476190476,17.4285714286
31292,16.2476190476,17.4285714286
31293,16.2476190476,17.4285714286
31294,16.2476190476,17.4285714286
31295,16.2476190476,17.4285714286
31296,16.2476190476,17.4285714286
31297,16.2476190476,17.4285714286
31298,16.2476190476,17.4285714286
31299,16.2476190476,17.4285714286
31300,16.2476190476,17.4285714286
31301,16.2476190476,17.4285714286
31302,16.2476190476,17.4285714286
31303,16.2476190476,17.4285714286
31304,16.2476190476,17.4285714286
31305,16.2476190476,17.4285714286
31306,16.2476190476,17.4285714286
31307,16.2476190476,17.4285714286
31308,16.2476190476,17.4285714286
31309,16.2476190476,17.4285714286
31310,16.2476190476,17.4285714286
31311,16.2476190476,17.4285714286
31312,16.2476190476,17.4285714286
31313,16.2476190476,17.4285714286
31314,16.2476190476,17.4285714286
31315,16.2476190476,17.4285714286
31316,16.2476190476,17.4285714286
31317,16.2476190476,17.4285714286
31318,16.2476190476,17.4285714286
31319,16.2476190476,17.4285714286
31320,16.2476190476,17.4285714286
31321,16.2476190476,17.4285714286
31322,16.2476190476,17.4285714286
31323,16.2476190476,17.4285714286
31324,16.2476190476,17.4285714286
31325,16.2476190476,17.4285714286
31326,16.2476190476,17.4285714286
31327,16.2476190476,17.4285714286
31328,16.2476190476,17.4285714286
31329,16.2476190476,17.4285714286
31330,16.2476190476,17.4285714286
31331,16.2476190476,17.4285714286
31332,16.2476190476,17.4285714286
31333,16.2476190476,17.4285714286
31334,16.2476190476,17.4285714286
31335,16.2476190476,17.4285714286
31336,16.2476190476,17.4285714286
31337,16.2476190476,17.4285714286
31338,16.2476190476,17.4285714286
31339,16.2476190476,17.4285714286
31340,16.2476190476,17.4285714286
31341,16.2476190476,17.4285714286
31342,16.2476190476,17.4285714286
31343,16.2476190476,17.4285714286
31344,16.2476190476,17.4285714286
31345,16.2476190476,17.4285714286
31346,16.2571428571,17.4285714286
31347,16.2571428571,17.4285714286
31348,16.2571428571,17.4285714286
31349,16.2571428571,17.4285714286
31350,16.2571428571,17.4285714286
31351,16.2571428571,17.4285714286
31352,16.2571428571,17.4285714286
31353,16.2571428571,17.4285714286
31354,16.2571428571,17.4285714286
31355,16.2571428571,17.4285714286
31356,16.2571428571,17.4285714286
31357,16.2571428571,17.4285714286
31358,16.2571428571,17.4285714286
31359,16.2571428571,17.4285714286
31360,16.2571428571,17.4285714286
31361,16.2571428571,17.4285714286
31362,16.2571428571,17.4285714286
31363,16.2571428571,17.4285714286
31364,16.2571428571,17.4285714286
31365,16.2571428571,17.4285714286
31366,16.2666666667,17.4285714286
31367,16.2666666667,17.4285714286
31368,16.2666666667,17.4285714286
31369,16.2666666667,17.4285714286
31370,16.2666666667,17.4285714286
31371,16.2666666667,17.4285714286
31372,16.2666666667,17.4285714286
31373,16.2666666667,17.4285714286
31374,16.2666666667,17.4285714286
31375,16.2666666667,17.4285714286
31376,16.2666666667,17.4285714286
31377,16.2666666667,17.4285714286
31378,16.2666666667,17.4285714286
31379,16.2666666667,17.4285714286
31380,16.2666666667,17.4285714286
31381,16.2666666667,17.4285714286
31382,16.2666666667,17.4285714286
31383,16.2666666667,17.4285714286
31384,16.2666666667,17.4285714286
31385,16.2666666667,17.4285714286
31386,16.2666666667,17.4285714286
31387,16.2666666667,17.4285714286
31388,16.2666666667,17.4285714286
31389,16.2666666667,17.4285714286
31390,16.2666666667,17.4285714286
31391,16.2666666667,17.4285714286
31392,16.2666666667,17.4285714286
31393,16.2666666667,17.4285714286
31394,16.2666666667,17.4285714286
31395,16.2666666667,17.4285714286
31396,16.2666666667,17.4285714286
31397,16.2666666667,17.4285714286
31398,16.2666666667,17.4285714286
31399,16.2666666667,17.4285714286
31400,16.2666666667,17.4285714286
31401,16.2666666667,17.4285714286
31402,16.2666666667,17.4285714286
31403,16.2666666667,17.4285714286
31404,16.2666666667,17.4285714286
31405,16.2666666667,17.4285714286
31406,16.2666666667,17.4285714286
31407,16.2666666667,17.4285714286
31408,16.2666666667,17.4285714286
31409,16.2666666667,17.4285714286
31410,16.2666666667,17.4285714286
31411,16.2571428571,17.4285714286
31412,16.2476190476,17.4285714286
31413,16.2476190476,17.4285714286
31414,16.2476190476,17.4285714286
31415,16.2476190476,17.4285714286
31416,16.2476190476,17.4285714286
31417,16.2476190476,17.4285714286
31418,16.2476190476,17.4285714286
31419,16.2476190476,17.4285714286
31420,16.2476190476,17.4285714286
31421,16.2476190476,17.4285714286
31422,16.2476190476,17.4285714286
31423,16.2476190476,17.4285714286
31424,16.2476190476,17.4285714286
31425,16.2476190476,17.4285714286
31426,16.2476190476,17.4285714286
31427,16.2476190476,17.4285714286
31428,16.2476190476,17.4285714286
31429,16.2476190476,17.4285714286
31430,16.2476190476,17.4285714286
31431,16.2476190476,17.4285714286
31432,16.2476190476,17.4285714286
31433,16.2476190476,17.4285714286
31434,16.2476190476,17.4285714286
31435,16.2476190476,17.4285714286
31436,16.2476190476,17.4285714286
31437,16.2476190476,17.4285714286
31438,16.2476190476,17.4285714286
31439,16.2476190476,17.4285714286
31440,16.2476190476,17.4285714286
31441,16.2476190476,17.4285714286
31442,16.2476190476,17.4285714286
31443,16.2476190476,17.4285714286
31444,16.2476190476,17.4285714286
31445,16.2476190476,17.4285714286
31446,16.2476190476,17.4285714286
31447,16.2476190476,17.4285714286
31448,16.2476190476,17.4285714286
31449,16.2476190476,17.4285714286
31450,16.2476190476,17.4285714286
31451,16.2476190476,17.4285714286
31452,16.2476190476,17.4285714286
31453,16.2476190476,17.4285714286
31454,16.2476190476,17.4285714286
31455,16.2476190476,17.4285714286
31456,16.2476190476,17.4285714286
31457,16.2476190476,17.4285714286
31458,16.2476190476,17.4285714286
31459,16.2476190476,17.4285714286
31460,16.2476190476,17.4285714286
31461,16.2476190476,17.4285714286
31462,16.2476190476,17.4285714286
31463,16.2476190476,17.4285714286
31464,16.2476190476,17.4285714286
31465,16.2476190476,17.4285714286
31466,16.2476190476,17.4285714286
31467,16.2476190476,17.4285714286
31468,16.2476190476,17.4285714286
31469,16.2476190476,17.4285714286
31470,16.2476190476,17.4285714286
31471,16.2476190476,17.4285714286
31472,16.2476190476,17.4285714286
31473,16.2476190476,17.4285714286
31474,16.2476190476,17.4285714286
31475,16.2476190476,17.4285714286
31476,16.2476190476,17.4285714286
31477,16.2476190476,17.4285714286
31478,16.2476190476,17.4285714286
31479,16.2476190476,17.4285714286
31480,16.2476190476,17.4285714286
31481,16.2476190476,17.4285714286
31482,16.2476190476,17.4285714286
31483,16.2476190476,17.4285714286
31484,16.2476190476,17.4285714286
31485,16.2476190476,17.4285714286
31486,16.2476190476,17.4285714286
31487,16.2476190476,17.4285714286
31488,16.2476190476,17.4285714286
31489,16.2571428571,17.4285714286
31490,16.2571428571,17.4285714286
31491,16.2571428571,17.4285714286
31492,16.2571428571,17.4285714286
31493,16.2571428571,17.4285714286
31494,16.2571428571,17.4285714286
31495,16.2571428571,17.4285714286
31496,16.2571428571,17.4285714286
31497,16.2571428571,17.4285714286
31498,16.2571428571,17.4285714286
31499,16.2571428571,17.4285714286
31500,16.2571428571,17.4285714286
31501,16.2571428571,17.4571428571
31502,16.2571428571,17.4571428571
31503,16.2571428571,17.4571428571
31504,16.2571428571,17.4571428571
31505,16.2571428571,17.4571428571
31506,16.2571428571,17.4571428571
31507,16.2571428571,17.4285714286
31508,16.2571428571,17.4285714286
31509,16.2571428571,17.4285714286
31510,16.2571428571,17.4285714286
31511,16.2571428571,17.4285714286
31512,16.2571428571,17.4285714286
31513,16.2571428571,17.4285714286
31514,16.2571428571,17.4285714286
31515,16.2571428571,17.4285714286
31516,16.2571428571,17.4285714286
31517,16.2571428571,17.4285714286
31518,16.2571428571,17.4285714286
31519,16.2571428571,17.4285714286
31520,16.2571428571,17.4285714286
31521,16.2571428571,17.4285714286
31522,16.2571428571,17.4285714286
31523,16.2571428571,17.4285714286
31524,16.2571428571,17.4285714286
31525,16.2571428571,17.4285714286
31526,16.2571428571,17.4285714286
31527,16.2571428571,17.4285714286
31528,16.2571428571,17.4285714286
31529,16.2571428571,17.4285714286
31530,16.2571428571,17.4285714286
31531,16.2571428571,17.4285714286
31532,16.2571428571,17.4285714286
31533,16.2571428571,17.4285714286
31534,16.2571428571,17.4285714286
31535,16.2571428571,17.4285714286
31536,16.2571428571,17.4285714286
31537,16.2571428571,17.4285714286
31538,16.2571428571,17.4285714286
31539,16.2571428571,17.4285714286
31540,16.2571428571,17.4285714286
31541,16.2571428571,17.4285714286
31542,16.2571428571,17.4285714286
31543,16.2571428571,17.4285714286
31544,16.2571428571,17.4285714286
31545,16.2571428571,17.4285714286
31546,16.2571428571,17.4285714286
31547,16.2571428571,17.4285714286
31548,16.2571428571,17.4285714286
31549,16.2571428571,17.4285714286
31550,16.2571428571,17.4285714286
31551,16.2571428571,17.4285714286
31552,16.2666666667,17.4285714286
31553,16.2666666667,17.4285714286
31554,16.2666666667,17.4285714286
31555,16.2666666667,17.4285714286
31556,16.2666666667,17.4285714286
31557,16.2666666667,17.4285714286
31558,16.2666666667,17.4285714286
31559,16.2666666667,17.4285714286
31560,16.2666666667,17.4285714286
31561,16.2666666667,17.4285714286
31562,16.2666666667,17.4285714286
31563,16.2666666667,17.4285714286
31564,16.2666666667,17.4285714286
31565,16.2666666667,17.4285714286
31566,16.2666666667,17.4285714286
31567,16.2666666667,17.4285714286
31568,16.2666666667,17.4285714286
31569,16.2666666667,17.4285714286
31570,16.2666666667,17.4285714286
31571,16.2666666667,17.4285714286
31572,16.2666666667,17.4285714286
31573,16.2666666667,17.4285714286
31574,16.2666666667,17.4285714286
31575,16.2666666667,17.4285714286
31576,16.2666666667,17.4285714286
31577,16.2666666667,17.4285714286
31578,16.2666666667,17.4285714286
31579,16.2666666667,17.4285714286
31580,16.2666666667,17.4285714286
31581,16.2666666667,17.4285714286
31582,16.2666666667,17.4285714286
31583,16.2666666667,17.4285714286
31584,16.2666666667,17.4285714286
31585,16.2666666667,17.4285714286
31586,16.2666666667,17.4285714286
31587,16.2666666667,17.4285714286
31588,16.2666666667,17.4285714286
31589,16.2666666667,17.4285714286
31590,16.2666666667,17.4285714286
31591,16.2666666667,17.4285714286
31592,16.2666666667,17.4285714286
31593,16.2666666667,17.4285714286
31594,16.2666666667,17.4285714286
31595,16.2666666667,17.4285714286
31596,16.2666666667,17.4285714286
31597,16.2666666667,17.4285714286
31598,16.2666666667,17.4285714286
31599,16.2666666667,17.4285714286
31600,16.2666666667,17.4285714286
31601,16.2666666667,17.4285714286
31602,16.2666666667,17.4285714286
31603,16.2666666667,17.4285714286
31604,16.2666666667,17.4285714286
31605,16.2666666667,17.4285714286
31606,16.2666666667,17.4285714286
31607,16.2666666667,17.4285714286
31608,16.2666666667,17.4285714286
31609,16.2666666667,17.4285714286
31610,16.2666666667,17.4285714286
31611,16.2666666667,17.4285714286
31612,16.2666666667,17.4285714286
31613,16.2666666667,17.4285714286
31614,16.2666666667,17.4285714286
31615,16.2666666667,17.4285714286
31616,16.2666666667,17.4285714286
31617,16.2666666667,17.4285714286
31618,16.2666666667,17.4285714286
31619,16.2666666667,17.4285714286
31620,16.2666666667,17.4285714286
31621,16.2666666667,17.4285714286
31622,16.2666666667,17.4285714286
31623,16.2666666667,17.4285714286
31624,16.2666666667,17.4285714286
31625,16.2666666667,17.4285714286
31626,16.2666666667,17.4285714286
31627,16.2666666667,17.4285714286
31628,16.2666666667,17.4285714286
31629,16.2666666667,17.4285714286
31630,16.2666666667,17.4285714286
31631,16.2666666667,17.4285714286
31632,16.2666666667,17.4285714286
31633,16.2666666667,17.4285714286
31634,16.2666666667,17.4285714286
31635,16.2666666667,17.4285714286
31636,16.2666666667,17.4285714286
31637,16.2666666667,17.4285714286
31638,16.2666666667,17.4285714286
31639,16.2666666667,17.4285714286
31640,16.2666666667,17.4285714286
31641,16.2666666667,17.4285714286
31642,16.2666666667,17.4285714286
31643,16.2666666667,17.4285714286
31644,16.2666666667,17.4285714286
31645,16.2666666667,17.4285714286
31646,16.2666666667,17.4285714286
31647,16.2666666667,17.4285714286
31648,16.2666666667,17.4285714286
31649,16.2666666667,17.4285714286
31650,16.2666666667,17.4285714286
31651,16.2666666667,17.4285714286
31652,16.2666666667,17.4285714286
31653,16.2666666667,17.4285714286
31654,16.2571428571,17.4285714286
31655,16.2571428571,17.4285714286
31656,16.2571428571,17.4285714286
31657,16.2571428571,17.4285714286
31658,16.2571428571,17.4285714286
31659,16.2571428571,17.4285714286
31660,16.2571428571,17.4285714286
31661,16.2571428571,17.4285714286
31662,16.2571428571,17.4285714286
31663,16.2571428571,17.4285714286
31664,16.2571428571,17.4285714286
31665,16.2571428571,17.4285714286
31666,16.2571428571,17.4285714286
31667,16.2571428571,17.4285714286
31668,16.2571428571,17.4285714286
31669,16.2571428571,17.4285714286
31670,16.2571428571,17.4285714286
31671,16.2571428571,17.4285714286
31672,16.2571428571,17.4285714286
31673,16.2571428571,17.4285714286
31674,16.2571428571,17.4285714286
31675,16.2571428571,17.4285714286
31676,16.2571428571,17.4285714286
31677,16.2571428571,17.4285714286
31678,16.2571428571,17.4285714286
31679,16.2571428571,17.4285714286
31680,16.2571428571,17.4285714286
31681,16.2571428571,17.4285714286
31682,16.2571428571,17.4285714286
31683,16.2571428571,17.4285714286
31684,16.2571428571,17.4285714286
31685,16.2571428571,17.4
31686,16.2571428571,17.4
31687,16.2571428571,17.4
31688,16.2571428571,17.4
31689,16.2571428571,17.4
31690,16.2571428571,17.4
31691,16.2571428571,17.4
31692,16.2571428571,17.4
31693,16.2571428571,17.4
31694,16.2571428571,17.4
31695,16.2571428571,17.4
31696,16.2571428571,17.4
31697,16.2571428571,17.4
31698,16.2571428571,17.4
31699,16.2571428571,17.4
31700,16.2571428571,17.4
31701,16.2571428571,17.4
31702,16.2571428571,17.4
31703,16.2571428571,17.4
31704,16.2571428571,17.4
31705,16.2571428571,17.4
31706,16.2571428571,17.4
31707,16.2571428571,17.4
31708,16.2571428571,17.4
31709,16.2571428571,17.4
31710,16.2571428571,17.4
31711,16.2571428571,17.4
31712,16.2571428571,17.4
31713,16.2571428571,17.4
31714,16.2571428571,17.4
31715,16.2571428571,17.4
31716,16.2571428571,17.4
31717,16.2571428571,17.4
31718,16.2571428571,17.4
31719,16.2571428571,17.4
31720,16.2571428571,17.4
31721,16.2571428571,17.4
31722,16.2571428571,17.4
31723,16.2571428571,17.4
31724,16.2571428571,17.4
31725,16.2571428571,17.4
31726,16.2571428571,17.4
31727,16.2571428571,17.4
31728,16.2571428571,17.4
31729,16.2571428571,17.4
31730,16.2571428571,17.4
31731,16.2571428571,17.4
31732,16.2571428571,17.4
31733,16.2571428571,17.4
31734,16.2571428571,17.4
31735,16.2571428571,17.4
31736,16.2571428571,17.4
31737,16.2571428571,17.4
31738,16.2571428571,17.4
31739,16.2571428571,17.4
31740,16.2571428571,17.4
31741,16.2571428571,17.4
31742,16.2571428571,17.4
31743,16.2571428571,17.4
31744,16.2571428571,17.4
31745,16.2571428571,17.4
31746,16.2571428571,17.4
31747,16.2571428571,17.4
31748,16.2571428571,17.4
31749,16.2571428571,17.4
31750,16.2571428571,17.4
31751,16.2571428571,17.4
31752,16.2571428571,17.4
31753,16.2571428571,17.4
31754,16.2571428571,17.4
31755,16.2571428571,17.4
31756,16.2571428571,17.4
31757,16.2571428571,17.4
31758,16.2571428571,17.4
31759,16.2571428571,17.4
31760,16.2571428571,17.4
31761,16.2571428571,17.4
31762,16.2571428571,17.4
31763,16.2571428571,17.4
31764,16.2571428571,17.4
31765,16.2571428571,17.4
31766,16.2571428571,17.4
