,train_errs,val_errs
23593,14.2095238095,15.4
23594,14.2095238095,15.4
23595,14.2095238095,15.4
23596,14.2095238095,15.4
23597,14.2095238095,15.4
23598,14.2095238095,15.4
23599,14.2095238095,15.4
23600,14.2095238095,15.4
23601,14.2095238095,15.4
23602,14.2095238095,15.4
23603,14.2095238095,15.4
23604,14.2095238095,15.4
23605,14.2095238095,15.4
23606,14.2095238095,15.4
23607,14.2095238095,15.4
23608,14.2095238095,15.4
23609,14.2095238095,15.4
23610,14.219047619,15.4
23611,14.219047619,15.4
23612,14.219047619,15.4
23613,14.219047619,15.4
23614,14.219047619,15.4285714286
23615,14.219047619,15.4285714286
23616,14.219047619,15.4285714286
23617,14.219047619,15.4285714286
23618,14.2095238095,15.4285714286
23619,14.2095238095,15.4285714286
23620,14.2095238095,15.4285714286
23621,14.2095238095,15.4285714286
23622,14.2095238095,15.4285714286
23623,14.2095238095,15.4285714286
23624,14.2095238095,15.4285714286
23625,14.2095238095,15.4285714286
23626,14.2095238095,15.4285714286
23627,14.2095238095,15.4285714286
23628,14.2095238095,15.4285714286
23629,14.2095238095,15.4285714286
23630,14.2095238095,15.4285714286
23631,14.2095238095,15.4285714286
23632,14.2095238095,15.4285714286
23633,14.2095238095,15.4285714286
23634,14.2095238095,15.4285714286
23635,14.2095238095,15.4285714286
23636,14.2095238095,15.4285714286
23637,14.2095238095,15.4285714286
23638,14.2095238095,15.4285714286
23639,14.2095238095,15.4285714286
23640,14.2095238095,15.4285714286
23641,14.2095238095,15.4285714286
23642,14.2095238095,15.4285714286
23643,14.2095238095,15.4285714286
23644,14.2095238095,15.4285714286
23645,14.2095238095,15.4285714286
23646,14.2095238095,15.4285714286
23647,14.2095238095,15.4285714286
23648,14.2095238095,15.4285714286
23649,14.2095238095,15.4285714286
23650,14.2095238095,15.4285714286
23651,14.2095238095,15.4285714286
23652,14.2095238095,15.4285714286
23653,14.2095238095,15.4285714286
23654,14.2095238095,15.4285714286
23655,14.2095238095,15.4285714286
23656,14.2095238095,15.4285714286
23657,14.2095238095,15.4285714286
23658,14.2095238095,15.4285714286
23659,14.2095238095,15.4285714286
23660,14.2095238095,15.4285714286
23661,14.2095238095,15.4285714286
23662,14.2095238095,15.4285714286
23663,14.2095238095,15.4285714286
23664,14.2095238095,15.4285714286
23665,14.2095238095,15.4285714286
23666,14.2095238095,15.4285714286
23667,14.2,15.4285714286
23668,14.2,15.4285714286
23669,14.2,15.4285714286
23670,14.2,15.4285714286
23671,14.2,15.4285714286
23672,14.2,15.4285714286
23673,14.2,15.4285714286
23674,14.2,15.4285714286
23675,14.2,15.4285714286
23676,14.2,15.4285714286
23677,14.2,15.4285714286
23678,14.2,15.4285714286
23679,14.2,15.4285714286
23680,14.2,15.4285714286
23681,14.2,15.4285714286
23682,14.2,15.4285714286
23683,14.2,15.4285714286
23684,14.2,15.4285714286
23685,14.2,15.4285714286
23686,14.2,15.4285714286
23687,14.2,15.4285714286
23688,14.2,15.4285714286
23689,14.2,15.4285714286
23690,14.2,15.4285714286
23691,14.2,15.4285714286
23692,14.2,15.4285714286
23693,14.2,15.4285714286
23694,14.2,15.4285714286
23695,14.2,15.4285714286
23696,14.2,15.4285714286
23697,14.2,15.4285714286
23698,14.2,15.4285714286
23699,14.2,15.4285714286
23700,14.2,15.4285714286
23701,14.2,15.4285714286
23702,14.2,15.4285714286
23703,14.2,15.4285714286
23704,14.2,15.4285714286
23705,14.2,15.4285714286
23706,14.2,15.4285714286
23707,14.2,15.4285714286
23708,14.2,15.4285714286
23709,14.2,15.4285714286
23710,14.2,15.4285714286
23711,14.2,15.4285714286
23712,14.2,15.4285714286
23713,14.2,15.4285714286
23714,14.2,15.4285714286
23715,14.2,15.4285714286
23716,14.2,15.4285714286
23717,14.2,15.4285714286
23718,14.2,15.4285714286
23719,14.2,15.4285714286
23720,14.2,15.4285714286
23721,14.2,15.4285714286
23722,14.2,15.4285714286
23723,14.1904761905,15.4285714286
23724,14.1904761905,15.4285714286
23725,14.1904761905,15.4285714286
23726,14.1904761905,15.4285714286
23727,14.1904761905,15.4285714286
23728,14.1904761905,15.4285714286
23729,14.1904761905,15.4285714286
23730,14.1904761905,15.4285714286
23731,14.1904761905,15.4285714286
23732,14.180952381,15.4285714286
23733,14.180952381,15.4285714286
23734,14.180952381,15.4285714286
23735,14.1904761905,15.4285714286
23736,14.1904761905,15.4285714286
23737,14.1904761905,15.4285714286
23738,14.1904761905,15.4285714286
23739,14.1904761905,15.4285714286
23740,14.1904761905,15.4285714286
23741,14.1904761905,15.4285714286
23742,14.1904761905,15.4285714286
23743,14.1904761905,15.4285714286
23744,14.1904761905,15.4285714286
23745,14.1904761905,15.4285714286
23746,14.1904761905,15.4285714286
23747,14.1904761905,15.4285714286
23748,14.1904761905,15.4285714286
23749,14.1904761905,15.4285714286
23750,14.1904761905,15.4285714286
23751,14.1904761905,15.4285714286
23752,14.1904761905,15.4285714286
23753,14.1904761905,15.4285714286
23754,14.1904761905,15.4285714286
23755,14.1904761905,15.4285714286
23756,14.1904761905,15.4285714286
23757,14.1904761905,15.4285714286
23758,14.1904761905,15.4285714286
23759,14.1904761905,15.4285714286
23760,14.1904761905,15.4285714286
23761,14.1904761905,15.4285714286
23762,14.1904761905,15.4285714286
23763,14.1904761905,15.4285714286
23764,14.1904761905,15.4285714286
23765,14.1904761905,15.4285714286
23766,14.1904761905,15.4285714286
23767,14.1904761905,15.4285714286
23768,14.1904761905,15.4285714286
23769,14.1904761905,15.4285714286
23770,14.1904761905,15.4285714286
23771,14.1904761905,15.4285714286
23772,14.1904761905,15.4285714286
23773,14.1904761905,15.4285714286
23774,14.1904761905,15.4285714286
23775,14.1904761905,15.4285714286
23776,14.1904761905,15.4285714286
23777,14.1904761905,15.4285714286
23778,14.1904761905,15.4285714286
23779,14.1904761905,15.4285714286
23780,14.1904761905,15.4285714286
23781,14.1904761905,15.4285714286
23782,14.1904761905,15.4285714286
23783,14.1904761905,15.4285714286
23784,14.1904761905,15.4285714286
23785,14.1904761905,15.4285714286
23786,14.1904761905,15.4285714286
23787,14.1904761905,15.4285714286
23788,14.1904761905,15.4285714286
23789,14.1904761905,15.4285714286
23790,14.1904761905,15.4285714286
23791,14.1904761905,15.4285714286
23792,14.1904761905,15.4285714286
23793,14.1904761905,15.4285714286
23794,14.1904761905,15.4285714286
23795,14.1904761905,15.4285714286
23796,14.1904761905,15.4285714286
23797,14.1904761905,15.4285714286
23798,14.1904761905,15.4285714286
23799,14.1904761905,15.4285714286
23800,14.1904761905,15.4285714286
23801,14.1904761905,15.4285714286
23802,14.1904761905,15.4285714286
23803,14.1904761905,15.4285714286
23804,14.1904761905,15.4285714286
23805,14.1904761905,15.4285714286
23806,14.1904761905,15.4285714286
23807,14.1904761905,15.4285714286
23808,14.1904761905,15.4285714286
23809,14.1904761905,15.4285714286
23810,14.1904761905,15.4285714286
23811,14.1904761905,15.4285714286
23812,14.1904761905,15.4285714286
23813,14.1904761905,15.4285714286
23814,14.1904761905,15.4285714286
23815,14.1904761905,15.4285714286
23816,14.1904761905,15.4285714286
23817,14.1904761905,15.4285714286
23818,14.1904761905,15.4285714286
23819,14.1904761905,15.4285714286
23820,14.1904761905,15.4285714286
23821,14.1904761905,15.4285714286
23822,14.1904761905,15.4285714286
23823,14.1904761905,15.4
23824,14.1904761905,15.4
23825,14.1904761905,15.4
23826,14.1904761905,15.4
23827,14.1904761905,15.4
23828,14.1904761905,15.4
23829,14.1904761905,15.4
23830,14.1904761905,15.4285714286
23831,14.1904761905,15.4285714286
23832,14.1904761905,15.4285714286
23833,14.1904761905,15.4285714286
23834,14.1904761905,15.4285714286
23835,14.180952381,15.4285714286
23836,14.180952381,15.4285714286
23837,14.180952381,15.4285714286
23838,14.180952381,15.4285714286
23839,14.180952381,15.4285714286
23840,14.180952381,15.4285714286
23841,14.180952381,15.4285714286
23842,14.180952381,15.4285714286
23843,14.180952381,15.4285714286
23844,14.180952381,15.4285714286
23845,14.180952381,15.4285714286
23846,14.180952381,15.4285714286
23847,14.180952381,15.4285714286
23848,14.180952381,15.4285714286
23849,14.180952381,15.4285714286
23850,14.180952381,15.4285714286
23851,14.180952381,15.4285714286
23852,14.180952381,15.4285714286
23853,14.180952381,15.4285714286
23854,14.180952381,15.4285714286
23855,14.180952381,15.4285714286
23856,14.180952381,15.4285714286
23857,14.180952381,15.4285714286
23858,14.180952381,15.4285714286
23859,14.180952381,15.4285714286
23860,14.180952381,15.4285714286
23861,14.180952381,15.4285714286
23862,14.180952381,15.4285714286
23863,14.180952381,15.4285714286
23864,14.180952381,15.4285714286
23865,14.180952381,15.4285714286
23866,14.180952381,15.4285714286
23867,14.180952381,15.4285714286
23868,14.180952381,15.4285714286
23869,14.180952381,15.4285714286
23870,14.180952381,15.4285714286
23871,14.180952381,15.4285714286
23872,14.180952381,15.4285714286
23873,14.180952381,15.4285714286
23874,14.180952381,15.4285714286
23875,14.180952381,15.4285714286
23876,14.180952381,15.4285714286
23877,14.180952381,15.4285714286
23878,14.180952381,15.4
23879,14.180952381,15.4
23880,14.180952381,15.4
23881,14.180952381,15.4
23882,14.180952381,15.4
23883,14.180952381,15.4
23884,14.180952381,15.4
23885,14.180952381,15.4
23886,14.180952381,15.4
23887,14.180952381,15.4285714286
23888,14.180952381,15.4285714286
23889,14.180952381,15.4285714286
23890,14.180952381,15.4285714286
23891,14.180952381,15.4285714286
23892,14.180952381,15.4285714286
23893,14.180952381,15.4285714286
23894,14.180952381,15.4285714286
23895,14.180952381,15.4285714286
23896,14.180952381,15.4285714286
23897,14.180952381,15.4285714286
23898,14.180952381,15.4285714286
23899,14.180952381,15.4285714286
23900,14.180952381,15.4285714286
23901,14.180952381,15.4285714286
23902,14.180952381,15.4285714286
23903,14.180952381,15.4285714286
23904,14.180952381,15.4285714286
23905,14.180952381,15.4285714286
23906,14.180952381,15.4285714286
23907,14.180952381,15.4285714286
23908,14.180952381,15.4285714286
23909,14.180952381,15.4285714286
23910,14.180952381,15.4285714286
23911,14.180952381,15.4285714286
23912,14.180952381,15.4285714286
23913,14.180952381,15.4285714286
23914,14.180952381,15.4285714286
23915,14.180952381,15.4285714286
23916,14.180952381,15.4285714286
23917,14.180952381,15.4285714286
23918,14.180952381,15.4285714286
23919,14.180952381,15.4285714286
23920,14.180952381,15.4285714286
23921,14.180952381,15.4
23922,14.180952381,15.4
23923,14.180952381,15.4
23924,14.180952381,15.4
23925,14.180952381,15.4
23926,14.180952381,15.4
23927,14.180952381,15.4
23928,14.180952381,15.4
23929,14.180952381,15.4
23930,14.180952381,15.4
23931,14.180952381,15.4
23932,14.1904761905,15.4
23933,14.1904761905,15.4
23934,14.1904761905,15.4
23935,14.1904761905,15.4
23936,14.1904761905,15.4
23937,14.1904761905,15.4285714286
23938,14.1904761905,15.4285714286
23939,14.1904761905,15.4285714286
23940,14.1904761905,15.4285714286
23941,14.1904761905,15.4285714286
23942,14.1904761905,15.4285714286
23943,14.1904761905,15.4285714286
23944,14.1904761905,15.4285714286
23945,14.1904761905,15.4285714286
23946,14.1904761905,15.4285714286
23947,14.1904761905,15.4285714286
23948,14.180952381,15.4285714286
23949,14.180952381,15.4285714286
23950,14.1714285714,15.4285714286
23951,14.1714285714,15.4285714286
23952,14.1714285714,15.4285714286
23953,14.1714285714,15.4285714286
23954,14.1714285714,15.4285714286
23955,14.1714285714,15.4285714286
23956,14.1714285714,15.4285714286
23957,14.1714285714,15.4285714286
23958,14.1714285714,15.4285714286
23959,14.1714285714,15.4285714286
23960,14.1714285714,15.4285714286
23961,14.1714285714,15.4285714286
23962,14.1714285714,15.4285714286
23963,14.1714285714,15.4285714286
23964,14.1714285714,15.4285714286
23965,14.1714285714,15.4285714286
23966,14.1714285714,15.4285714286
23967,14.1714285714,15.4285714286
23968,14.1714285714,15.4285714286
23969,14.1714285714,15.4285714286
23970,14.1714285714,15.4285714286
23971,14.1714285714,15.4285714286
23972,14.1714285714,15.4285714286
23973,14.1714285714,15.4285714286
23974,14.1714285714,15.4285714286
23975,14.1714285714,15.4285714286
23976,14.1714285714,15.4285714286
23977,14.1714285714,15.4285714286
23978,14.1714285714,15.4285714286
23979,14.1714285714,15.4285714286
23980,14.1714285714,15.4285714286
23981,14.1714285714,15.4285714286
23982,14.1714285714,15.4285714286
23983,14.1714285714,15.4285714286
23984,14.1714285714,15.4285714286
23985,14.1714285714,15.4285714286
23986,14.1714285714,15.4285714286
23987,14.1714285714,15.4285714286
23988,14.1714285714,15.4285714286
23989,14.1714285714,15.4285714286
23990,14.1714285714,15.4285714286
23991,14.1714285714,15.4285714286
23992,14.1714285714,15.4285714286
23993,14.1714285714,15.4285714286
23994,14.1714285714,15.4285714286
23995,14.1714285714,15.4285714286
23996,14.1714285714,15.4285714286
23997,14.1714285714,15.4285714286
23998,14.1714285714,15.4285714286
23999,14.180952381,15.4285714286
24000,14.180952381,15.4285714286
24001,14.180952381,15.4285714286
24002,14.180952381,15.4285714286
24003,14.180952381,15.4285714286
24004,14.180952381,15.4285714286
24005,14.180952381,15.4285714286
24006,14.180952381,15.4285714286
24007,14.180952381,15.4285714286
24008,14.180952381,15.4285714286
24009,14.180952381,15.4285714286
24010,14.180952381,15.4285714286
24011,14.180952381,15.4285714286
24012,14.180952381,15.4285714286
24013,14.180952381,15.4285714286
24014,14.180952381,15.4285714286
24015,14.180952381,15.4285714286
24016,14.180952381,15.4285714286
24017,14.180952381,15.4285714286
24018,14.180952381,15.4285714286
24019,14.180952381,15.4285714286
24020,14.180952381,15.4285714286
24021,14.180952381,15.4285714286
24022,14.180952381,15.4285714286
24023,14.180952381,15.4285714286
24024,14.180952381,15.4285714286
24025,14.180952381,15.4285714286
24026,14.180952381,15.4285714286
24027,14.180952381,15.4285714286
24028,14.180952381,15.4285714286
24029,14.180952381,15.4285714286
24030,14.180952381,15.4285714286
24031,14.180952381,15.4285714286
24032,14.180952381,15.4285714286
24033,14.180952381,15.4285714286
24034,14.180952381,15.4285714286
24035,14.180952381,15.4285714286
24036,14.180952381,15.4285714286
24037,14.180952381,15.4285714286
24038,14.180952381,15.4285714286
24039,14.180952381,15.4285714286
24040,14.180952381,15.4285714286
24041,14.180952381,15.4285714286
24042,14.180952381,15.4285714286
24043,14.180952381,15.4285714286
24044,14.180952381,15.4285714286
24045,14.180952381,15.4285714286
24046,14.180952381,15.4285714286
24047,14.180952381,15.4285714286
24048,14.180952381,15.4285714286
24049,14.180952381,15.4285714286
24050,14.180952381,15.4285714286
24051,14.180952381,15.4285714286
24052,14.180952381,15.4285714286
24053,14.180952381,15.4285714286
24054,14.180952381,15.4285714286
24055,14.180952381,15.4285714286
24056,14.1714285714,15.4285714286
24057,14.1714285714,15.4285714286
24058,14.1714285714,15.4285714286
24059,14.1714285714,15.4285714286
24060,14.1714285714,15.4285714286
24061,14.1714285714,15.4285714286
24062,14.1714285714,15.4285714286
24063,14.1714285714,15.4285714286
24064,14.1714285714,15.4285714286
24065,14.1714285714,15.4285714286
24066,14.1714285714,15.4285714286
24067,14.1714285714,15.4285714286
24068,14.1714285714,15.4285714286
24069,14.1714285714,15.4285714286
24070,14.1714285714,15.4285714286
24071,14.1619047619,15.4285714286
24072,14.1619047619,15.4285714286
24073,14.1523809524,15.4285714286
24074,14.1523809524,15.4285714286
24075,14.1523809524,15.4285714286
24076,14.1523809524,15.4285714286
24077,14.1523809524,15.4285714286
24078,14.1523809524,15.4285714286
24079,14.1523809524,15.4285714286
24080,14.1523809524,15.4285714286
24081,14.1523809524,15.4285714286
24082,14.1523809524,15.4285714286
24083,14.1523809524,15.4285714286
24084,14.1523809524,15.4285714286
24085,14.1523809524,15.4285714286
24086,14.1523809524,15.4285714286
24087,14.1523809524,15.4285714286
24088,14.1523809524,15.4285714286
24089,14.1523809524,15.4285714286
24090,14.1523809524,15.4285714286
24091,14.1523809524,15.4285714286
24092,14.1523809524,15.4285714286
24093,14.1523809524,15.4285714286
24094,14.1523809524,15.4285714286
24095,14.1523809524,15.4285714286
24096,14.1523809524,15.4285714286
24097,14.1619047619,15.4285714286
24098,14.1619047619,15.4285714286
24099,14.1619047619,15.4285714286
24100,14.1619047619,15.4285714286
24101,14.1619047619,15.4285714286
24102,14.1619047619,15.4285714286
24103,14.1619047619,15.4285714286
24104,14.1619047619,15.4285714286
24105,14.1619047619,15.4285714286
24106,14.1619047619,15.4285714286
24107,14.1619047619,15.4285714286
24108,14.1619047619,15.4285714286
24109,14.1619047619,15.4285714286
24110,14.1619047619,15.4285714286
24111,14.1619047619,15.4285714286
24112,14.1619047619,15.4285714286
24113,14.1619047619,15.4285714286
24114,14.1619047619,15.4285714286
24115,14.1619047619,15.4285714286
24116,14.1619047619,15.4285714286
24117,14.1619047619,15.4285714286
24118,14.1619047619,15.4285714286
24119,14.1619047619,15.4285714286
24120,14.1619047619,15.4285714286
24121,14.1619047619,15.4285714286
24122,14.1619047619,15.4285714286
24123,14.1619047619,15.4285714286
24124,14.1619047619,15.4285714286
24125,14.1619047619,15.4285714286
24126,14.1619047619,15.4285714286
24127,14.1619047619,15.4285714286
24128,14.1619047619,15.4285714286
24129,14.1619047619,15.4285714286
24130,14.1619047619,15.4285714286
24131,14.1619047619,15.4285714286
24132,14.1619047619,15.4285714286
24133,14.1619047619,15.4285714286
24134,14.1619047619,15.4285714286
24135,14.1619047619,15.4285714286
24136,14.1619047619,15.4285714286
24137,14.1619047619,15.4285714286
24138,14.1619047619,15.4285714286
24139,14.1619047619,15.4285714286
24140,14.1619047619,15.4285714286
24141,14.1619047619,15.4285714286
24142,14.1619047619,15.4285714286
24143,14.1619047619,15.4285714286
24144,14.1619047619,15.4285714286
24145,14.1523809524,15.4285714286
24146,14.1523809524,15.4285714286
24147,14.1523809524,15.4285714286
24148,14.1523809524,15.4285714286
24149,14.1523809524,15.4285714286
24150,14.1523809524,15.4285714286
24151,14.1523809524,15.4285714286
24152,14.1523809524,15.4285714286
24153,14.1523809524,15.4285714286
24154,14.1523809524,15.4285714286
24155,14.1523809524,15.4285714286
24156,14.1523809524,15.4285714286
24157,14.1523809524,15.4285714286
24158,14.1523809524,15.4285714286
24159,14.1523809524,15.4285714286
24160,14.1523809524,15.4285714286
24161,14.1523809524,15.4285714286
24162,14.1523809524,15.4285714286
24163,14.1523809524,15.4285714286
24164,14.1523809524,15.4285714286
24165,14.1523809524,15.4285714286
24166,14.1523809524,15.4285714286
24167,14.1523809524,15.4285714286
24168,14.1523809524,15.4285714286
24169,14.1523809524,15.4285714286
24170,14.1523809524,15.4285714286
24171,14.1523809524,15.4285714286
24172,14.1523809524,15.4285714286
24173,14.1523809524,15.4285714286
24174,14.1523809524,15.4285714286
24175,14.1523809524,15.4285714286
24176,14.1523809524,15.4285714286
24177,14.1523809524,15.4285714286
24178,14.1523809524,15.4285714286
24179,14.1523809524,15.4285714286
24180,14.1523809524,15.4285714286
24181,14.1523809524,15.4285714286
24182,14.1523809524,15.4285714286
24183,14.1523809524,15.4285714286
24184,14.1523809524,15.4285714286
24185,14.1523809524,15.4285714286
24186,14.1523809524,15.4285714286
24187,14.1523809524,15.4285714286
24188,14.1523809524,15.4285714286
24189,14.1523809524,15.4285714286
24190,14.1523809524,15.4285714286
24191,14.1523809524,15.4285714286
24192,14.1523809524,15.4285714286
24193,14.1523809524,15.4285714286
24194,14.1619047619,15.4285714286
24195,14.1619047619,15.4285714286
24196,14.1619047619,15.4285714286
24197,14.1619047619,15.4285714286
24198,14.1619047619,15.4285714286
24199,14.1619047619,15.4285714286
24200,14.1619047619,15.4285714286
24201,14.1619047619,15.4285714286
24202,14.1619047619,15.4285714286
24203,14.1619047619,15.4285714286
24204,14.1619047619,15.4285714286
24205,14.1619047619,15.4285714286
24206,14.1619047619,15.4285714286
24207,14.1619047619,15.4285714286
24208,14.1619047619,15.4285714286
24209,14.1619047619,15.4285714286
24210,14.1619047619,15.4285714286
24211,14.1619047619,15.4285714286
24212,14.1619047619,15.4285714286
24213,14.1619047619,15.4285714286
24214,14.1619047619,15.4285714286
24215,14.1619047619,15.4285714286
24216,14.1619047619,15.4285714286
24217,14.1619047619,15.4285714286
24218,14.1619047619,15.4285714286
24219,14.1619047619,15.4285714286
24220,14.1619047619,15.4285714286
24221,14.1619047619,15.4285714286
24222,14.1523809524,15.4
24223,14.1523809524,15.4
24224,14.1523809524,15.4
24225,14.1428571429,15.4
24226,14.1428571429,15.4
24227,14.1428571429,15.4
24228,14.1428571429,15.4
24229,14.1428571429,15.4
24230,14.1428571429,15.4
24231,14.1428571429,15.4
24232,14.1428571429,15.4
24233,14.1428571429,15.4
24234,14.1428571429,15.4
24235,14.1428571429,15.4
24236,14.1523809524,15.4
24237,14.1523809524,15.4
24238,14.1523809524,15.4
24239,14.1523809524,15.4
24240,14.1523809524,15.4
24241,14.1523809524,15.4
24242,14.1523809524,15.4
24243,14.1523809524,15.4
24244,14.1523809524,15.4
24245,14.1523809524,15.4
24246,14.1428571429,15.4
24247,14.1428571429,15.4
24248,14.1428571429,15.4
24249,14.1428571429,15.4
24250,14.1428571429,15.4
24251,14.1428571429,15.4
24252,14.1428571429,15.4
24253,14.1428571429,15.4
24254,14.1428571429,15.4
24255,14.1428571429,15.4
24256,14.1428571429,15.4
24257,14.1428571429,15.4
24258,14.1428571429,15.4
24259,14.1428571429,15.4
24260,14.1428571429,15.4
24261,14.1428571429,15.4
24262,14.1428571429,15.4
24263,14.1428571429,15.4
24264,14.1428571429,15.4
24265,14.1428571429,15.4
24266,14.1428571429,15.4
24267,14.1428571429,15.4
24268,14.1428571429,15.4
24269,14.1428571429,15.4
24270,14.1428571429,15.4
24271,14.1428571429,15.4
24272,14.1428571429,15.4
24273,14.1428571429,15.4
24274,14.1428571429,15.4
24275,14.1428571429,15.4
24276,14.1428571429,15.4
24277,14.1428571429,15.4
24278,14.1428571429,15.4
24279,14.1428571429,15.4
24280,14.1428571429,15.4
24281,14.1428571429,15.4
24282,14.1428571429,15.4
24283,14.1428571429,15.4
24284,14.1428571429,15.4
24285,14.1428571429,15.4
24286,14.1428571429,15.4
24287,14.1428571429,15.4
24288,14.1428571429,15.4
24289,14.1428571429,15.4
24290,14.1428571429,15.4
24291,14.1428571429,15.4
24292,14.1428571429,15.4
24293,14.1428571429,15.4
24294,14.1428571429,15.4
24295,14.1428571429,15.4
24296,14.1428571429,15.4
24297,14.1428571429,15.4
24298,14.1428571429,15.4
24299,14.1428571429,15.4
24300,14.1428571429,15.4
24301,14.1428571429,15.4
24302,14.1428571429,15.4
24303,14.1428571429,15.4
24304,14.1428571429,15.4
24305,14.1428571429,15.4
24306,14.1428571429,15.4
24307,14.1428571429,15.4
24308,14.1428571429,15.4
24309,14.1428571429,15.4
24310,14.1428571429,15.4
24311,14.1428571429,15.4
24312,14.1428571429,15.4
24313,14.1428571429,15.4
24314,14.1428571429,15.4
24315,14.1428571429,15.4
24316,14.1333333333,15.4
24317,14.1333333333,15.4
24318,14.1333333333,15.4
24319,14.1333333333,15.4
24320,14.1333333333,15.4
24321,14.1333333333,15.4
24322,14.1333333333,15.4
24323,14.1333333333,15.4
24324,14.1333333333,15.4
24325,14.1333333333,15.4
24326,14.1333333333,15.4
24327,14.1333333333,15.4
24328,14.1333333333,15.4
24329,14.1333333333,15.4
24330,14.1333333333,15.4
24331,14.1333333333,15.4
24332,14.1333333333,15.4
24333,14.1333333333,15.4
24334,14.1333333333,15.4
24335,14.1333333333,15.4
24336,14.1333333333,15.4
24337,14.1333333333,15.4
24338,14.1333333333,15.4
24339,14.1238095238,15.4
24340,14.1238095238,15.4
24341,14.1142857143,15.4
24342,14.1142857143,15.4
24343,14.1142857143,15.4
24344,14.1142857143,15.4
24345,14.1142857143,15.4
24346,14.1142857143,15.4
24347,14.1142857143,15.4
24348,14.1142857143,15.4
24349,14.1142857143,15.4
24350,14.1142857143,15.4
24351,14.1142857143,15.4
24352,14.1142857143,15.4
24353,14.1142857143,15.3714285714
24354,14.1142857143,15.3714285714
24355,14.1142857143,15.3714285714
24356,14.1047619048,15.3714285714
24357,14.1047619048,15.3714285714
24358,14.1047619048,15.3714285714
24359,14.1047619048,15.3714285714
24360,14.1047619048,15.3714285714
24361,14.1047619048,15.3714285714
24362,14.0952380952,15.3714285714
24363,14.0952380952,15.3714285714
24364,14.0952380952,15.3714285714
24365,14.0952380952,15.3714285714
24366,14.0952380952,15.3714285714
24367,14.0952380952,15.3714285714
24368,14.0952380952,15.3714285714
24369,14.0952380952,15.3714285714
24370,14.0952380952,15.3714285714
24371,14.0952380952,15.3714285714
24372,14.0952380952,15.3714285714
24373,14.0952380952,15.3714285714
24374,14.0952380952,15.3714285714
24375,14.0952380952,15.3714285714
24376,14.0952380952,15.3714285714
24377,14.0952380952,15.3714285714
24378,14.0952380952,15.3714285714
24379,14.0952380952,15.3714285714
24380,14.0952380952,15.3714285714
24381,14.0952380952,15.3714285714
24382,14.0952380952,15.3714285714
24383,14.0952380952,15.3714285714
24384,14.0952380952,15.3714285714
24385,14.0952380952,15.3714285714
24386,14.0952380952,15.3714285714
24387,14.0952380952,15.3714285714
24388,14.0952380952,15.3714285714
24389,14.0952380952,15.3714285714
24390,14.0952380952,15.3714285714
24391,14.0857142857,15.3714285714
24392,14.0857142857,15.3714285714
24393,14.0857142857,15.3714285714
24394,14.0857142857,15.3714285714
24395,14.0857142857,15.3714285714
24396,14.0857142857,15.3714285714
24397,14.0952380952,15.3714285714
24398,14.0952380952,15.3714285714
24399,14.0952380952,15.3714285714
24400,14.0952380952,15.3714285714
24401,14.0952380952,15.3714285714
24402,14.0952380952,15.3714285714
24403,14.0952380952,15.3714285714
24404,14.0952380952,15.3714285714
24405,14.0952380952,15.3714285714
24406,14.0952380952,15.3714285714
24407,14.0952380952,15.3714285714
24408,14.0952380952,15.3714285714
24409,14.0952380952,15.3714285714
24410,14.0952380952,15.3714285714
24411,14.0952380952,15.3714285714
24412,14.0952380952,15.3714285714
24413,14.0952380952,15.3714285714
24414,14.0952380952,15.3714285714
24415,14.0952380952,15.3714285714
24416,14.1047619048,15.3714285714
24417,14.1047619048,15.3714285714
24418,14.1047619048,15.3714285714
24419,14.0952380952,15.3714285714
24420,14.0952380952,15.3714285714
24421,14.0952380952,15.3714285714
24422,14.0952380952,15.3714285714
24423,14.0952380952,15.3714285714
24424,14.0952380952,15.3714285714
24425,14.0952380952,15.3714285714
24426,14.0952380952,15.3714285714
24427,14.0952380952,15.3714285714
24428,14.0952380952,15.3714285714
24429,14.0952380952,15.3714285714
24430,14.0952380952,15.3714285714
24431,14.0952380952,15.3714285714
24432,14.0952380952,15.3714285714
24433,14.0952380952,15.3714285714
24434,14.0952380952,15.3714285714
24435,14.0952380952,15.3714285714
24436,14.0952380952,15.3714285714
24437,14.0952380952,15.3714285714
24438,14.0952380952,15.3714285714
24439,14.0952380952,15.3714285714
24440,14.0952380952,15.3714285714
24441,14.0952380952,15.3714285714
24442,14.0952380952,15.3714285714
24443,14.0952380952,15.3714285714
24444,14.0952380952,15.3714285714
24445,14.0952380952,15.3714285714
24446,14.0952380952,15.3714285714
24447,14.0952380952,15.3714285714
24448,14.0952380952,15.3714285714
24449,14.0952380952,15.3714285714
24450,14.0952380952,15.3714285714
24451,14.0952380952,15.3714285714
24452,14.0952380952,15.3714285714
24453,14.0952380952,15.3714285714
24454,14.0952380952,15.3714285714
24455,14.0952380952,15.3714285714
24456,14.0952380952,15.3714285714
24457,14.0952380952,15.3714285714
24458,14.0952380952,15.3714285714
24459,14.0952380952,15.3428571429
24460,14.0952380952,15.3428571429
24461,14.0952380952,15.3428571429
24462,14.0952380952,15.3428571429
24463,14.0952380952,15.3428571429
24464,14.0952380952,15.3428571429
24465,14.0952380952,15.3428571429
24466,14.0952380952,15.3428571429
24467,14.0952380952,15.3428571429
