,train_errs,val_errs
33930,11.419047619,13.6571428571
33931,11.419047619,13.6571428571
33932,11.419047619,13.6571428571
33933,11.419047619,13.6571428571
33934,11.419047619,13.6571428571
33935,11.419047619,13.6571428571
33936,11.419047619,13.6571428571
33937,11.419047619,13.6571428571
33938,11.419047619,13.6571428571
33939,11.419047619,13.6571428571
33940,11.419047619,13.6571428571
33941,11.419047619,13.6571428571
33942,11.419047619,13.6571428571
33943,11.419047619,13.6571428571
33944,11.419047619,13.6571428571
33945,11.419047619,13.6571428571
33946,11.419047619,13.6571428571
33947,11.419047619,13.6571428571
33948,11.419047619,13.6571428571
33949,11.419047619,13.6571428571
33950,11.419047619,13.6571428571
33951,11.419047619,13.6571428571
33952,11.419047619,13.6571428571
33953,11.419047619,13.6571428571
33954,11.419047619,13.6571428571
33955,11.419047619,13.6571428571
33956,11.419047619,13.6571428571
33957,11.419047619,13.6571428571
33958,11.419047619,13.6571428571
33959,11.419047619,13.6571428571
33960,11.419047619,13.6571428571
33961,11.419047619,13.6571428571
33962,11.419047619,13.6571428571
33963,11.419047619,13.6571428571
33964,11.419047619,13.6571428571
33965,11.419047619,13.6571428571
33966,11.419047619,13.6571428571
33967,11.419047619,13.6571428571
33968,11.419047619,13.6571428571
33969,11.419047619,13.6571428571
33970,11.419047619,13.6571428571
33971,11.419047619,13.6571428571
33972,11.419047619,13.6571428571
33973,11.419047619,13.6571428571
33974,11.419047619,13.6571428571
33975,11.419047619,13.6571428571
33976,11.419047619,13.6571428571
33977,11.419047619,13.6571428571
33978,11.419047619,13.6571428571
33979,11.419047619,13.6571428571
33980,11.419047619,13.6571428571
33981,11.419047619,13.6571428571
33982,11.419047619,13.6571428571
33983,11.419047619,13.6571428571
33984,11.419047619,13.6571428571
33985,11.419047619,13.6571428571
33986,11.419047619,13.6571428571
33987,11.419047619,13.6571428571
33988,11.419047619,13.6571428571
33989,11.419047619,13.6571428571
33990,11.419047619,13.6571428571
33991,11.419047619,13.6571428571
33992,11.419047619,13.6571428571
33993,11.419047619,13.6571428571
33994,11.419047619,13.6571428571
33995,11.419047619,13.6571428571
33996,11.419047619,13.6571428571
33997,11.419047619,13.6571428571
33998,11.419047619,13.6571428571
33999,11.419047619,13.6571428571
34000,11.419047619,13.6571428571
34001,11.419047619,13.6571428571
34002,11.419047619,13.6571428571
34003,11.419047619,13.6571428571
34004,11.419047619,13.6571428571
34005,11.419047619,13.6571428571
34006,11.419047619,13.6571428571
34007,11.419047619,13.6571428571
34008,11.419047619,13.6571428571
34009,11.419047619,13.6571428571
34010,11.419047619,13.6571428571
34011,11.419047619,13.6571428571
34012,11.419047619,13.6571428571
34013,11.419047619,13.6571428571
34014,11.419047619,13.6571428571
34015,11.419047619,13.6571428571
34016,11.419047619,13.6571428571
34017,11.419047619,13.6571428571
34018,11.419047619,13.6571428571
34019,11.419047619,13.6571428571
34020,11.419047619,13.6571428571
34021,11.419047619,13.6571428571
34022,11.419047619,13.6571428571
34023,11.419047619,13.6571428571
34024,11.419047619,13.6571428571
34025,11.419047619,13.6571428571
34026,11.419047619,13.6571428571
34027,11.419047619,13.6571428571
34028,11.419047619,13.6571428571
34029,11.419047619,13.6571428571
34030,11.419047619,13.6571428571
34031,11.419047619,13.6571428571
34032,11.419047619,13.6571428571
34033,11.419047619,13.6571428571
34034,11.419047619,13.6571428571
34035,11.419047619,13.6571428571
34036,11.419047619,13.6571428571
34037,11.419047619,13.6571428571
34038,11.419047619,13.6571428571
34039,11.419047619,13.6571428571
34040,11.419047619,13.6571428571
34041,11.419047619,13.6571428571
34042,11.419047619,13.6571428571
34043,11.419047619,13.6571428571
34044,11.419047619,13.6571428571
34045,11.4095238095,13.6571428571
34046,11.4095238095,13.6571428571
34047,11.4095238095,13.6571428571
34048,11.4095238095,13.6571428571
34049,11.4095238095,13.6571428571
34050,11.4095238095,13.6571428571
34051,11.4095238095,13.6571428571
34052,11.4095238095,13.6571428571
34053,11.4095238095,13.6571428571
34054,11.4095238095,13.6571428571
34055,11.4095238095,13.6571428571
34056,11.4095238095,13.6571428571
34057,11.4095238095,13.6571428571
34058,11.4095238095,13.6571428571
34059,11.4095238095,13.6571428571
34060,11.4095238095,13.6571428571
34061,11.4095238095,13.6571428571
34062,11.4095238095,13.6571428571
34063,11.4095238095,13.6571428571
34064,11.4095238095,13.6571428571
34065,11.4095238095,13.6571428571
34066,11.4095238095,13.6571428571
34067,11.4095238095,13.6571428571
34068,11.4,13.6571428571
34069,11.4,13.6857142857
34070,11.4,13.6857142857
34071,11.4,13.6857142857
34072,11.4,13.6857142857
34073,11.4,13.6857142857
34074,11.4,13.6857142857
34075,11.4,13.6857142857
34076,11.4,13.6857142857
34077,11.4,13.6857142857
34078,11.4,13.6857142857
34079,11.4,13.6857142857
34080,11.4,13.6857142857
34081,11.4,13.6857142857
34082,11.4,13.6857142857
34083,11.4,13.6857142857
34084,11.4,13.6857142857
34085,11.4,13.6857142857
34086,11.4,13.6857142857
34087,11.4,13.6857142857
34088,11.4,13.6857142857
34089,11.4,13.6857142857
34090,11.4,13.6857142857
34091,11.4,13.6857142857
34092,11.4,13.6857142857
34093,11.4,13.6857142857
34094,11.4,13.6857142857
34095,11.4,13.6857142857
34096,11.4,13.6857142857
34097,11.4,13.6857142857
34098,11.4,13.6857142857
34099,11.4,13.6857142857
34100,11.4,13.6857142857
34101,11.4,13.6857142857
34102,11.4,13.6857142857
34103,11.4,13.6857142857
34104,11.4,13.6857142857
34105,11.4,13.6857142857
34106,11.4,13.6857142857
34107,11.4,13.6857142857
34108,11.4,13.6857142857
34109,11.4,13.6857142857
34110,11.4,13.6857142857
34111,11.4,13.6857142857
34112,11.4,13.6857142857
34113,11.4,13.6857142857
34114,11.4,13.6857142857
34115,11.4,13.6857142857
34116,11.4,13.6857142857
34117,11.4,13.6857142857
34118,11.4,13.6857142857
34119,11.4,13.6857142857
34120,11.4,13.6857142857
34121,11.4,13.6857142857
34122,11.4,13.6857142857
34123,11.3904761905,13.6857142857
34124,11.3904761905,13.6857142857
34125,11.3904761905,13.6857142857
34126,11.3904761905,13.6857142857
34127,11.3904761905,13.6857142857
34128,11.3904761905,13.6857142857
34129,11.3904761905,13.6857142857
34130,11.3904761905,13.6857142857
34131,11.3904761905,13.6857142857
34132,11.3904761905,13.6857142857
34133,11.3904761905,13.6857142857
34134,11.3904761905,13.6857142857
34135,11.3904761905,13.6857142857
34136,11.3904761905,13.6857142857
34137,11.3904761905,13.6857142857
34138,11.3904761905,13.6857142857
34139,11.3904761905,13.6857142857
34140,11.3904761905,13.6857142857
34141,11.3904761905,13.6857142857
34142,11.3904761905,13.6857142857
34143,11.3904761905,13.6857142857
34144,11.3904761905,13.6857142857
34145,11.3904761905,13.6857142857
34146,11.3904761905,13.6857142857
34147,11.3904761905,13.6857142857
34148,11.3904761905,13.6857142857
34149,11.3904761905,13.6857142857
34150,11.3904761905,13.6857142857
34151,11.3904761905,13.6857142857
34152,11.3904761905,13.6857142857
34153,11.3904761905,13.6857142857
34154,11.3904761905,13.6857142857
34155,11.3904761905,13.6857142857
34156,11.3904761905,13.6857142857
34157,11.3904761905,13.6857142857
34158,11.3904761905,13.6857142857
34159,11.3904761905,13.6857142857
34160,11.3904761905,13.6857142857
34161,11.3904761905,13.6857142857
34162,11.3904761905,13.6857142857
34163,11.3904761905,13.6857142857
34164,11.3904761905,13.6857142857
34165,11.3904761905,13.6857142857
34166,11.3904761905,13.6857142857
34167,11.3904761905,13.6857142857
34168,11.3904761905,13.6857142857
34169,11.3904761905,13.6857142857
34170,11.3904761905,13.6857142857
34171,11.3904761905,13.6857142857
34172,11.3904761905,13.6857142857
34173,11.3904761905,13.6857142857
34174,11.3904761905,13.6857142857
34175,11.3904761905,13.6857142857
34176,11.3904761905,13.6857142857
34177,11.3904761905,13.6857142857
34178,11.3904761905,13.6857142857
34179,11.3904761905,13.6857142857
34180,11.3904761905,13.6857142857
34181,11.380952381,13.6857142857
34182,11.380952381,13.6857142857
34183,11.380952381,13.6857142857
34184,11.380952381,13.6857142857
34185,11.380952381,13.6857142857
34186,11.380952381,13.6857142857
34187,11.380952381,13.6857142857
34188,11.380952381,13.6857142857
34189,11.380952381,13.6857142857
34190,11.380952381,13.6857142857
34191,11.380952381,13.6857142857
34192,11.380952381,13.6857142857
34193,11.380952381,13.6857142857
34194,11.380952381,13.6857142857
34195,11.380952381,13.6857142857
34196,11.380952381,13.6857142857
34197,11.380952381,13.6857142857
34198,11.380952381,13.6857142857
34199,11.3714285714,13.6857142857
34200,11.3714285714,13.6857142857
34201,11.3714285714,13.6857142857
34202,11.3714285714,13.6857142857
34203,11.3714285714,13.6857142857
34204,11.3714285714,13.6857142857
34205,11.3714285714,13.6857142857
34206,11.3714285714,13.6857142857
34207,11.3714285714,13.6857142857
34208,11.3714285714,13.6857142857
34209,11.3714285714,13.6857142857
34210,11.3714285714,13.6857142857
34211,11.3714285714,13.6857142857
34212,11.3714285714,13.6857142857
34213,11.3714285714,13.6857142857
34214,11.3714285714,13.6857142857
34215,11.3714285714,13.6857142857
34216,11.3714285714,13.6857142857
34217,11.3714285714,13.6857142857
34218,11.3714285714,13.6857142857
34219,11.3714285714,13.6857142857
34220,11.3714285714,13.6857142857
34221,11.3714285714,13.6857142857
34222,11.3714285714,13.6857142857
34223,11.3714285714,13.6857142857
34224,11.3714285714,13.6857142857
34225,11.3714285714,13.6857142857
34226,11.3714285714,13.6857142857
34227,11.3714285714,13.6857142857
34228,11.3714285714,13.6857142857
34229,11.3714285714,13.6857142857
34230,11.3714285714,13.6857142857
34231,11.3714285714,13.6857142857
34232,11.3714285714,13.6857142857
34233,11.3714285714,13.6857142857
34234,11.3714285714,13.6857142857
34235,11.3619047619,13.6857142857
34236,11.3619047619,13.6857142857
34237,11.3619047619,13.6857142857
34238,11.3619047619,13.6857142857
34239,11.3619047619,13.6857142857
34240,11.3619047619,13.6857142857
34241,11.3619047619,13.6857142857
34242,11.3619047619,13.6857142857
34243,11.3619047619,13.6857142857
34244,11.3619047619,13.6857142857
34245,11.3619047619,13.6857142857
34246,11.3619047619,13.6857142857
34247,11.3619047619,13.6857142857
34248,11.3619047619,13.6857142857
34249,11.3619047619,13.6857142857
34250,11.3619047619,13.6857142857
34251,11.3619047619,13.6857142857
34252,11.3619047619,13.6857142857
34253,11.3619047619,13.6857142857
34254,11.3619047619,13.6857142857
34255,11.3619047619,13.6857142857
34256,11.3619047619,13.6857142857
34257,11.3619047619,13.6857142857
34258,11.3619047619,13.6857142857
34259,11.3619047619,13.6857142857
34260,11.3619047619,13.6857142857
34261,11.3619047619,13.6857142857
34262,11.3619047619,13.6857142857
34263,11.3619047619,13.6857142857
34264,11.3619047619,13.6857142857
34265,11.3619047619,13.6857142857
34266,11.3619047619,13.6857142857
34267,11.3619047619,13.6857142857
34268,11.3619047619,13.6857142857
34269,11.3619047619,13.6857142857
34270,11.3619047619,13.6857142857
34271,11.3619047619,13.6857142857
34272,11.3619047619,13.6857142857
34273,11.3619047619,13.6857142857
34274,11.3619047619,13.6857142857
34275,11.3619047619,13.7142857143
34276,11.3619047619,13.7142857143
34277,11.3619047619,13.7142857143
34278,11.3619047619,13.7142857143
34279,11.3619047619,13.7142857143
34280,11.3619047619,13.7142857143
34281,11.3619047619,13.7142857143
34282,11.3619047619,13.7142857143
34283,11.3619047619,13.7142857143
34284,11.3619047619,13.7142857143
34285,11.3619047619,13.7142857143
34286,11.3619047619,13.7142857143
34287,11.3619047619,13.7142857143
34288,11.3619047619,13.7142857143
34289,11.3619047619,13.7142857143
34290,11.3619047619,13.7142857143
34291,11.3619047619,13.7142857143
34292,11.3619047619,13.7142857143
34293,11.3619047619,13.7142857143
34294,11.3619047619,13.7142857143
34295,11.3619047619,13.7142857143
34296,11.3523809524,13.7142857143
34297,11.3523809524,13.7142857143
34298,11.3523809524,13.7142857143
34299,11.3523809524,13.7142857143
34300,11.3523809524,13.6857142857
34301,11.3619047619,13.6857142857
34302,11.3619047619,13.6857142857
34303,11.3619047619,13.6857142857
34304,11.3619047619,13.6857142857
34305,11.3619047619,13.6857142857
34306,11.3619047619,13.6857142857
34307,11.3619047619,13.6857142857
34308,11.3619047619,13.6857142857
34309,11.3619047619,13.6857142857
34310,11.3619047619,13.6857142857
34311,11.3619047619,13.6857142857
34312,11.3619047619,13.6857142857
34313,11.3619047619,13.6857142857
34314,11.3619047619,13.6857142857
34315,11.3619047619,13.6857142857
34316,11.3619047619,13.6857142857
34317,11.3619047619,13.6857142857
34318,11.3619047619,13.6857142857
34319,11.3714285714,13.6857142857
34320,11.3714285714,13.6857142857
34321,11.3714285714,13.6857142857
34322,11.3714285714,13.6857142857
34323,11.3714285714,13.6857142857
34324,11.3714285714,13.6857142857
34325,11.3714285714,13.6857142857
34326,11.3619047619,13.6857142857
34327,11.3619047619,13.6857142857
34328,11.3619047619,13.6857142857
34329,11.3619047619,13.6857142857
34330,11.3523809524,13.6857142857
34331,11.3523809524,13.6857142857
34332,11.3523809524,13.6857142857
34333,11.3523809524,13.6857142857
34334,11.3523809524,13.6857142857
34335,11.3523809524,13.6857142857
34336,11.3523809524,13.6857142857
34337,11.3523809524,13.6857142857
34338,11.3523809524,13.7142857143
34339,11.3428571429,13.7142857143
34340,11.3428571429,13.7142857143
34341,11.3428571429,13.7142857143
34342,11.3428571429,13.7142857143
34343,11.3428571429,13.7142857143
34344,11.3428571429,13.7142857143
34345,11.3428571429,13.7142857143
34346,11.3428571429,13.7142857143
34347,11.3428571429,13.7142857143
34348,11.3428571429,13.7142857143
34349,11.3428571429,13.7142857143
34350,11.3428571429,13.7142857143
34351,11.3428571429,13.7142857143
34352,11.3428571429,13.7142857143
34353,11.3428571429,13.7142857143
34354,11.3428571429,13.7142857143
34355,11.3523809524,13.7142857143
34356,11.3523809524,13.7142857143
34357,11.3523809524,13.7142857143
34358,11.3523809524,13.7142857143
34359,11.3523809524,13.7142857143
34360,11.3523809524,13.7142857143
34361,11.3523809524,13.7142857143
34362,11.3523809524,13.7142857143
34363,11.3523809524,13.7142857143
34364,11.3523809524,13.7142857143
34365,11.3523809524,13.7142857143
34366,11.3523809524,13.7142857143
34367,11.3523809524,13.7142857143
34368,11.3523809524,13.7142857143
34369,11.3523809524,13.7142857143
34370,11.3523809524,13.7142857143
34371,11.3523809524,13.7142857143
34372,11.3523809524,13.7142857143
34373,11.3523809524,13.7142857143
34374,11.3523809524,13.7142857143
34375,11.3523809524,13.7142857143
34376,11.3523809524,13.7142857143
34377,11.3523809524,13.7142857143
34378,11.3523809524,13.7142857143
34379,11.3523809524,13.7142857143
34380,11.3523809524,13.7142857143
34381,11.3523809524,13.7142857143
34382,11.3523809524,13.7142857143
34383,11.3523809524,13.7142857143
34384,11.3523809524,13.7142857143
34385,11.3523809524,13.7142857143
34386,11.3523809524,13.7142857143
34387,11.3523809524,13.7142857143
34388,11.3523809524,13.7142857143
34389,11.3523809524,13.7142857143
34390,11.3523809524,13.7142857143
34391,11.3428571429,13.7142857143
34392,11.3428571429,13.7142857143
34393,11.3428571429,13.7142857143
34394,11.3428571429,13.7142857143
34395,11.3428571429,13.7142857143
34396,11.3428571429,13.7142857143
34397,11.3428571429,13.7142857143
34398,11.3428571429,13.7142857143
34399,11.3428571429,13.7142857143
34400,11.3428571429,13.7142857143
34401,11.3428571429,13.7142857143
34402,11.3428571429,13.7142857143
34403,11.3428571429,13.7142857143
34404,11.3428571429,13.7142857143
34405,11.3428571429,13.7142857143
34406,11.3428571429,13.7142857143
34407,11.3428571429,13.7142857143
34408,11.3428571429,13.7142857143
34409,11.3428571429,13.7142857143
34410,11.3428571429,13.7142857143
34411,11.3428571429,13.7142857143
34412,11.3428571429,13.7142857143
34413,11.3428571429,13.7142857143
34414,11.3428571429,13.7142857143
34415,11.3428571429,13.7142857143
34416,11.3428571429,13.7142857143
34417,11.3428571429,13.7142857143
34418,11.3428571429,13.7142857143
34419,11.3428571429,13.7142857143
34420,11.3428571429,13.7142857143
34421,11.3428571429,13.7142857143
34422,11.3428571429,13.7142857143
34423,11.3428571429,13.7142857143
34424,11.3428571429,13.7142857143
34425,11.3428571429,13.7142857143
34426,11.3428571429,13.7142857143
34427,11.3428571429,13.7142857143
34428,11.3428571429,13.7142857143
34429,11.3333333333,13.7142857143
34430,11.3333333333,13.7142857143
34431,11.3333333333,13.7142857143
34432,11.3333333333,13.7142857143
34433,11.3333333333,13.7142857143
34434,11.3333333333,13.7142857143
34435,11.3333333333,13.7142857143
34436,11.3333333333,13.7142857143
34437,11.3333333333,13.7142857143
34438,11.3333333333,13.7142857143
34439,11.3333333333,13.7142857143
34440,11.3333333333,13.7142857143
34441,11.3333333333,13.7142857143
34442,11.3333333333,13.7142857143
34443,11.3333333333,13.7142857143
34444,11.3333333333,13.7142857143
34445,11.3333333333,13.7142857143
34446,11.3333333333,13.7142857143
34447,11.3333333333,13.7142857143
34448,11.3333333333,13.7142857143
34449,11.3333333333,13.7142857143
34450,11.3333333333,13.7142857143
34451,11.3333333333,13.7142857143
34452,11.3333333333,13.7142857143
34453,11.3333333333,13.7142857143
34454,11.3333333333,13.7142857143
34455,11.3333333333,13.7142857143
34456,11.3333333333,13.7142857143
34457,11.3333333333,13.7142857143
34458,11.3333333333,13.7142857143
34459,11.3333333333,13.7142857143
34460,11.3333333333,13.7142857143
34461,11.3333333333,13.7142857143
34462,11.3333333333,13.7142857143
34463,11.3333333333,13.7142857143
34464,11.3333333333,13.7142857143
34465,11.3333333333,13.7142857143
34466,11.3333333333,13.7142857143
34467,11.3333333333,13.7142857143
34468,11.3333333333,13.7142857143
34469,11.3333333333,13.7142857143
34470,11.3333333333,13.7142857143
34471,11.3333333333,13.7142857143
34472,11.3333333333,13.7142857143
34473,11.3333333333,13.7142857143
34474,11.3333333333,13.7142857143
34475,11.3333333333,13.7142857143
34476,11.3333333333,13.7142857143
34477,11.3333333333,13.7142857143
34478,11.3333333333,13.7142857143
34479,11.3333333333,13.7142857143
34480,11.3333333333,13.7142857143
34481,11.3333333333,13.7142857143
34482,11.3333333333,13.7142857143
34483,11.3333333333,13.7142857143
34484,11.3333333333,13.7142857143
34485,11.3333333333,13.7142857143
34486,11.3333333333,13.7142857143
34487,11.3333333333,13.7142857143
34488,11.3333333333,13.7142857143
34489,11.3333333333,13.7142857143
34490,11.3333333333,13.7142857143
34491,11.3333333333,13.7142857143
34492,11.3333333333,13.7142857143
34493,11.3333333333,13.7142857143
34494,11.3333333333,13.7142857143
34495,11.3333333333,13.7142857143
34496,11.3333333333,13.7142857143
34497,11.3333333333,13.7142857143
34498,11.3333333333,13.7142857143
34499,11.3333333333,13.7142857143
34500,11.3333333333,13.7142857143
34501,11.3333333333,13.7142857143
34502,11.3333333333,13.7142857143
34503,11.3333333333,13.7142857143
34504,11.3333333333,13.7142857143
34505,11.3333333333,13.7142857143
34506,11.3333333333,13.7142857143
34507,11.3238095238,13.7142857143
34508,11.3238095238,13.7142857143
34509,11.3238095238,13.7142857143
34510,11.3238095238,13.7142857143
34511,11.3238095238,13.7142857143
34512,11.3238095238,13.7142857143
34513,11.3238095238,13.7142857143
34514,11.3238095238,13.7142857143
34515,11.3238095238,13.7142857143
34516,11.3238095238,13.7142857143
34517,11.3238095238,13.7142857143
34518,11.3238095238,13.7142857143
34519,11.3238095238,13.7142857143
34520,11.3238095238,13.7142857143
34521,11.3238095238,13.7142857143
34522,11.3238095238,13.7142857143
34523,11.3238095238,13.7142857143
34524,11.3238095238,13.7142857143
34525,11.3238095238,13.7142857143
34526,11.3238095238,13.7142857143
34527,11.3238095238,13.7142857143
34528,11.3238095238,13.7142857143
34529,11.3238095238,13.7142857143
34530,11.3238095238,13.7142857143
34531,11.3238095238,13.7142857143
34532,11.3238095238,13.7142857143
34533,11.3238095238,13.7142857143
34534,11.3238095238,13.7142857143
34535,11.3238095238,13.7142857143
34536,11.3238095238,13.7142857143
34537,11.3238095238,13.7142857143
34538,11.3238095238,13.7142857143
34539,11.3238095238,13.7142857143
34540,11.3238095238,13.7142857143
34541,11.3238095238,13.7142857143
34542,11.3238095238,13.7142857143
34543,11.3238095238,13.7142857143
34544,11.3238095238,13.7142857143
34545,11.3238095238,13.7142857143
34546,11.3238095238,13.7142857143
34547,11.3238095238,13.7142857143
34548,11.3238095238,13.7142857143
34549,11.3238095238,13.7142857143
34550,11.3238095238,13.7142857143
34551,11.3238095238,13.7142857143
34552,11.3238095238,13.7142857143
34553,11.3238095238,13.7142857143
34554,11.3238095238,13.7142857143
34555,11.3238095238,13.7142857143
34556,11.3238095238,13.7142857143
34557,11.3238095238,13.7142857143
34558,11.3238095238,13.7142857143
34559,11.3238095238,13.7142857143
34560,11.3238095238,13.7142857143
34561,11.3238095238,13.7142857143
34562,11.3238095238,13.7142857143
34563,11.3238095238,13.7142857143
34564,11.3238095238,13.7142857143
34565,11.3238095238,13.7142857143
34566,11.3238095238,13.7142857143
34567,11.3238095238,13.7142857143
34568,11.3238095238,13.7142857143
34569,11.3238095238,13.7142857143
34570,11.3238095238,13.7142857143
34571,11.3238095238,13.7142857143
34572,11.3238095238,13.7142857143
34573,11.3238095238,13.7142857143
34574,11.3238095238,13.7142857143
34575,11.3238095238,13.7142857143
34576,11.3238095238,13.7142857143
34577,11.3238095238,13.7142857143
34578,11.3238095238,13.7142857143
34579,11.3238095238,13.7142857143
34580,11.3238095238,13.7142857143
34581,11.3238095238,13.7142857143
34582,11.3238095238,13.7142857143
34583,11.3238095238,13.7142857143
34584,11.3238095238,13.7142857143
34585,11.3238095238,13.7142857143
34586,11.3238095238,13.7142857143
34587,11.3238095238,13.7142857143
34588,11.3238095238,13.7142857143
34589,11.3238095238,13.7142857143
34590,11.3238095238,13.7142857143
34591,11.3238095238,13.7142857143
34592,11.3238095238,13.7142857143
34593,11.3238095238,13.7142857143
34594,11.3238095238,13.7142857143
34595,11.3238095238,13.7142857143
34596,11.3238095238,13.7142857143
34597,11.3238095238,13.7142857143
34598,11.3238095238,13.7142857143
34599,11.3238095238,13.7142857143
34600,11.3238095238,13.7142857143
34601,11.3238095238,13.7142857143
34602,11.3238095238,13.7142857143
34603,11.3238095238,13.7142857143
34604,11.3238095238,13.7142857143
34605,11.3238095238,13.7142857143
34606,11.3238095238,13.7142857143
34607,11.3238095238,13.7142857143
34608,11.3238095238,13.7142857143
34609,11.3238095238,13.7142857143
34610,11.3238095238,13.7142857143
34611,11.3238095238,13.7142857143
34612,11.3238095238,13.7142857143
34613,11.3238095238,13.7142857143
34614,11.3238095238,13.7142857143
34615,11.3238095238,13.7142857143
34616,11.3238095238,13.7142857143
34617,11.3238095238,13.7142857143
34618,11.3238095238,13.7142857143
34619,11.3238095238,13.7142857143
34620,11.3238095238,13.7142857143
34621,11.3238095238,13.7142857143
34622,11.3238095238,13.7142857143
34623,11.3238095238,13.7142857143
34624,11.3238095238,13.7142857143
34625,11.3238095238,13.7142857143
34626,11.3238095238,13.7142857143
34627,11.3238095238,13.7142857143
34628,11.3238095238,13.7142857143
34629,11.3238095238,13.7142857143
34630,11.3238095238,13.7142857143
34631,11.3238095238,13.7142857143
34632,11.3238095238,13.7142857143
34633,11.3238095238,13.7142857143
34634,11.3238095238,13.7142857143
34635,11.3238095238,13.7142857143
34636,11.3238095238,13.7142857143
34637,11.3238095238,13.7142857143
34638,11.3238095238,13.7142857143
34639,11.3238095238,13.7142857143
34640,11.3238095238,13.7142857143
34641,11.3238095238,13.7142857143
34642,11.3238095238,13.7142857143
34643,11.3238095238,13.7142857143
34644,11.3238095238,13.7142857143
34645,11.3238095238,13.7142857143
34646,11.3238095238,13.7142857143
34647,11.3238095238,13.7142857143
34648,11.3238095238,13.7142857143
34649,11.3238095238,13.7142857143
34650,11.3238095238,13.7142857143
34651,11.3238095238,13.7142857143
34652,11.3238095238,13.7142857143
34653,11.3238095238,13.7142857143
34654,11.3333333333,13.7142857143
34655,11.3333333333,13.7142857143
34656,11.3333333333,13.7142857143
34657,11.3333333333,13.7142857143
34658,11.3333333333,13.7142857143
34659,11.3333333333,13.7142857143
34660,11.3333333333,13.7142857143
34661,11.3333333333,13.7142857143
34662,11.3333333333,13.7142857143
34663,11.3333333333,13.7142857143
34664,11.3428571429,13.7142857143
34665,11.3428571429,13.7142857143
34666,11.3428571429,13.7142857143
34667,11.3428571429,13.7142857143
34668,11.3428571429,13.7142857143
34669,11.3428571429,13.7142857143
34670,11.3333333333,13.7142857143
34671,11.3333333333,13.7142857143
34672,11.3333333333,13.7142857143
34673,11.3333333333,13.7142857143
34674,11.3333333333,13.7142857143
34675,11.3238095238,13.7142857143
34676,11.3238095238,13.7142857143
34677,11.3238095238,13.7142857143
34678,11.3238095238,13.7142857143
34679,11.3238095238,13.7142857143
34680,11.3238095238,13.7142857143
34681,11.3238095238,13.7142857143
34682,11.3238095238,13.7142857143
34683,11.3238095238,13.7142857143
34684,11.3238095238,13.7142857143
34685,11.3238095238,13.7142857143
34686,11.3238095238,13.7142857143
34687,11.3238095238,13.7142857143
34688,11.3238095238,13.7142857143
34689,11.3238095238,13.7142857143
34690,11.3238095238,13.7142857143
34691,11.3238095238,13.7142857143
34692,11.3142857143,13.7142857143
34693,11.3142857143,13.7142857143
34694,11.3142857143,13.7142857143
34695,11.3142857143,13.7142857143
34696,11.3142857143,13.7142857143
34697,11.3142857143,13.7142857143
34698,11.3142857143,13.7142857143
34699,11.3142857143,13.7142857143
34700,11.3142857143,13.7142857143
34701,11.3142857143,13.7142857143
34702,11.3142857143,13.7142857143
34703,11.3142857143,13.7142857143
34704,11.3142857143,13.7142857143
34705,11.3142857143,13.7142857143
34706,11.3142857143,13.7142857143
34707,11.3142857143,13.7142857143
34708,11.3142857143,13.7142857143
34709,11.3142857143,13.7142857143
34710,11.3142857143,13.7142857143
34711,11.3142857143,13.7142857143
34712,11.3142857143,13.7142857143
34713,11.3142857143,13.7142857143
34714,11.3142857143,13.7142857143
34715,11.3142857143,13.7142857143
34716,11.3142857143,13.7142857143
34717,11.3142857143,13.7142857143
34718,11.3047619048,13.7142857143
34719,11.3047619048,13.7142857143
34720,11.3047619048,13.7142857143
34721,11.3047619048,13.7142857143
34722,11.3047619048,13.7142857143
34723,11.3047619048,13.7142857143
34724,11.3047619048,13.7142857143
34725,11.3047619048,13.7142857143
34726,11.3047619048,13.7142857143
34727,11.3047619048,13.7142857143
34728,11.3047619048,13.7142857143
34729,11.3142857143,13.7142857143
34730,11.3142857143,13.7142857143
34731,11.3142857143,13.7142857143
34732,11.3142857143,13.7142857143
34733,11.3142857143,13.7142857143
34734,11.3142857143,13.7142857143
34735,11.3142857143,13.7142857143
34736,11.3142857143,13.7142857143
34737,11.3142857143,13.7142857143
34738,11.3142857143,13.7142857143
34739,11.3142857143,13.7142857143
34740,11.3142857143,13.7142857143
34741,11.3142857143,13.7142857143
34742,11.3142857143,13.7142857143
34743,11.3142857143,13.7142857143
34744,11.3142857143,13.7142857143
34745,11.3142857143,13.7142857143
34746,11.3142857143,13.7142857143
34747,11.3142857143,13.7142857143
34748,11.3142857143,13.7142857143
34749,11.3142857143,13.7142857143
34750,11.3142857143,13.7142857143
34751,11.3142857143,13.7142857143
34752,11.3142857143,13.7142857143
34753,11.3142857143,13.7142857143
34754,11.3142857143,13.7142857143
34755,11.3142857143,13.7142857143
34756,11.3142857143,13.7142857143
34757,11.3142857143,13.7142857143
34758,11.3142857143,13.7142857143
34759,11.3142857143,13.7142857143
34760,11.3142857143,13.7142857143
34761,11.3142857143,13.7142857143
34762,11.3142857143,13.7142857143
34763,11.3142857143,13.7142857143
34764,11.3142857143,13.7142857143
34765,11.3142857143,13.7142857143
34766,11.3142857143,13.7142857143
34767,11.3142857143,13.7142857143
34768,11.3142857143,13.7142857143
34769,11.3238095238,13.7142857143
