,train_errs,val_errs
30071,14.9428571429,16.2571428571
30072,14.9428571429,16.2571428571
30073,14.9428571429,16.2571428571
30074,14.9428571429,16.2571428571
30075,14.9428571429,16.2571428571
30076,14.9333333333,16.2571428571
30077,14.9333333333,16.2571428571
30078,14.9333333333,16.2571428571
30079,14.9333333333,16.2571428571
30080,14.9333333333,16.2571428571
30081,14.9333333333,16.2571428571
30082,14.9333333333,16.2571428571
30083,14.9333333333,16.2571428571
30084,14.9333333333,16.2571428571
30085,14.9333333333,16.2571428571
30086,14.9333333333,16.2571428571
30087,14.9333333333,16.2571428571
30088,14.9333333333,16.2571428571
30089,14.9333333333,16.2571428571
30090,14.9333333333,16.2571428571
30091,14.9333333333,16.2571428571
30092,14.9333333333,16.2571428571
30093,14.9333333333,16.2571428571
30094,14.9333333333,16.2571428571
30095,14.9333333333,16.2571428571
30096,14.9333333333,16.2571428571
30097,14.9333333333,16.2571428571
30098,14.9333333333,16.2571428571
30099,14.9333333333,16.2571428571
30100,14.9333333333,16.2571428571
30101,14.9333333333,16.2571428571
30102,14.9333333333,16.2571428571
30103,14.9333333333,16.2571428571
30104,14.9333333333,16.2571428571
30105,14.9333333333,16.2571428571
30106,14.9333333333,16.2571428571
30107,14.9333333333,16.2571428571
30108,14.9333333333,16.2571428571
30109,14.9333333333,16.2571428571
30110,14.9333333333,16.2571428571
30111,14.9333333333,16.2571428571
30112,14.9333333333,16.2571428571
30113,14.9333333333,16.2571428571
30114,14.9333333333,16.2571428571
30115,14.9333333333,16.2571428571
30116,14.9333333333,16.2571428571
30117,14.9333333333,16.2571428571
30118,14.9333333333,16.2571428571
30119,14.9333333333,16.2571428571
30120,14.9333333333,16.2571428571
30121,14.9333333333,16.2571428571
30122,14.9333333333,16.2571428571
30123,14.9333333333,16.2571428571
30124,14.9333333333,16.2571428571
30125,14.9333333333,16.2571428571
30126,14.9333333333,16.2571428571
30127,14.9333333333,16.2571428571
30128,14.9333333333,16.2571428571
30129,14.9333333333,16.2571428571
30130,14.9428571429,16.2571428571
30131,14.9428571429,16.2571428571
30132,14.9428571429,16.2571428571
30133,14.9428571429,16.2571428571
30134,14.9428571429,16.2571428571
30135,14.9428571429,16.2571428571
30136,14.9428571429,16.2571428571
30137,14.9428571429,16.2571428571
30138,14.9428571429,16.2571428571
30139,14.9428571429,16.2571428571
30140,14.9428571429,16.2571428571
30141,14.9428571429,16.2571428571
30142,14.9428571429,16.2571428571
30143,14.9428571429,16.2571428571
30144,14.9428571429,16.2571428571
30145,14.9428571429,16.2571428571
30146,14.9428571429,16.2571428571
30147,14.9428571429,16.2571428571
30148,14.9428571429,16.2571428571
30149,14.9428571429,16.2571428571
30150,14.9428571429,16.2571428571
30151,14.9428571429,16.2571428571
30152,14.9428571429,16.2571428571
30153,14.9428571429,16.2571428571
30154,14.9428571429,16.2571428571
30155,14.9428571429,16.2571428571
30156,14.9428571429,16.2571428571
30157,14.9428571429,16.2571428571
30158,14.9428571429,16.2571428571
30159,14.9428571429,16.2571428571
30160,14.9428571429,16.2571428571
30161,14.9428571429,16.2571428571
30162,14.9428571429,16.2571428571
30163,14.9428571429,16.2571428571
30164,14.9428571429,16.2571428571
30165,14.9428571429,16.2571428571
30166,14.9428571429,16.2571428571
30167,14.9428571429,16.2571428571
30168,14.9428571429,16.2571428571
30169,14.9428571429,16.2571428571
30170,14.9428571429,16.2571428571
30171,14.9428571429,16.2571428571
30172,14.9428571429,16.2571428571
30173,14.9428571429,16.2571428571
30174,14.9428571429,16.2571428571
30175,14.9428571429,16.2571428571
30176,14.9428571429,16.2571428571
30177,14.9428571429,16.2571428571
30178,14.9428571429,16.2571428571
30179,14.9333333333,16.2571428571
30180,14.9333333333,16.2571428571
30181,14.9333333333,16.2571428571
30182,14.9333333333,16.2571428571
30183,14.9333333333,16.2571428571
30184,14.9333333333,16.2571428571
30185,14.9333333333,16.2571428571
30186,14.9333333333,16.2571428571
30187,14.9333333333,16.2571428571
30188,14.9333333333,16.2571428571
30189,14.9333333333,16.2571428571
30190,14.9333333333,16.2571428571
30191,14.9333333333,16.2571428571
30192,14.9333333333,16.2571428571
30193,14.9333333333,16.2571428571
30194,14.9333333333,16.2571428571
30195,14.9333333333,16.2571428571
30196,14.9333333333,16.2571428571
30197,14.9333333333,16.2571428571
30198,14.9333333333,16.2571428571
30199,14.9333333333,16.2571428571
30200,14.9333333333,16.2571428571
30201,14.9333333333,16.2571428571
30202,14.9333333333,16.2571428571
30203,14.9333333333,16.2571428571
30204,14.9333333333,16.2571428571
30205,14.9333333333,16.2571428571
30206,14.9333333333,16.2571428571
30207,14.9333333333,16.2571428571
30208,14.9333333333,16.2571428571
30209,14.9333333333,16.2571428571
30210,14.9333333333,16.2571428571
30211,14.9333333333,16.2571428571
30212,14.9333333333,16.2571428571
30213,14.9333333333,16.2571428571
30214,14.9333333333,16.2571428571
30215,14.9333333333,16.2571428571
30216,14.9333333333,16.2571428571
30217,14.9333333333,16.2571428571
30218,14.9333333333,16.2571428571
30219,14.9333333333,16.2571428571
30220,14.9333333333,16.2571428571
30221,14.9333333333,16.2571428571
30222,14.9333333333,16.2571428571
30223,14.9333333333,16.2571428571
30224,14.9333333333,16.2571428571
30225,14.9333333333,16.2571428571
30226,14.9333333333,16.2571428571
30227,14.9333333333,16.2571428571
30228,14.9333333333,16.2571428571
30229,14.9333333333,16.2571428571
30230,14.9333333333,16.2571428571
30231,14.9333333333,16.2571428571
30232,14.9333333333,16.2571428571
30233,14.9333333333,16.2571428571
30234,14.9333333333,16.2571428571
30235,14.9333333333,16.2571428571
30236,14.9333333333,16.2571428571
30237,14.9333333333,16.2571428571
30238,14.9333333333,16.2571428571
30239,14.9333333333,16.2571428571
30240,14.9333333333,16.2571428571
30241,14.9333333333,16.2571428571
30242,14.9333333333,16.2571428571
30243,14.9333333333,16.2571428571
30244,14.9333333333,16.2571428571
30245,14.9333333333,16.2571428571
30246,14.9333333333,16.2571428571
30247,14.9333333333,16.2571428571
30248,14.9333333333,16.2571428571
30249,14.9333333333,16.2571428571
30250,14.9333333333,16.2571428571
30251,14.9333333333,16.2571428571
30252,14.9333333333,16.2571428571
30253,14.9428571429,16.2571428571
30254,14.9428571429,16.2571428571
30255,14.9428571429,16.2571428571
30256,14.9428571429,16.2571428571
30257,14.9428571429,16.2571428571
30258,14.9428571429,16.2571428571
30259,14.9428571429,16.2571428571
30260,14.9428571429,16.2571428571
30261,14.9428571429,16.2571428571
30262,14.9428571429,16.2571428571
30263,14.9428571429,16.2571428571
30264,14.9428571429,16.2571428571
30265,14.9428571429,16.2571428571
30266,14.9428571429,16.2571428571
30267,14.9428571429,16.2571428571
30268,14.9428571429,16.2571428571
30269,14.9428571429,16.2571428571
30270,14.9428571429,16.2571428571
30271,14.9428571429,16.2571428571
30272,14.9428571429,16.2571428571
30273,14.9428571429,16.2571428571
30274,14.9428571429,16.2571428571
30275,14.9428571429,16.2571428571
30276,14.9428571429,16.2571428571
30277,14.9428571429,16.2571428571
30278,14.9428571429,16.2571428571
30279,14.9428571429,16.2571428571
30280,14.9428571429,16.2571428571
30281,14.9428571429,16.2571428571
30282,14.9428571429,16.2571428571
30283,14.9428571429,16.2571428571
30284,14.9428571429,16.2571428571
30285,14.9428571429,16.2571428571
30286,14.9428571429,16.2571428571
30287,14.9428571429,16.2571428571
30288,14.9428571429,16.2571428571
30289,14.9428571429,16.2571428571
30290,14.9428571429,16.2571428571
30291,14.9428571429,16.2571428571
30292,14.9428571429,16.2571428571
30293,14.9428571429,16.2571428571
30294,14.9428571429,16.2571428571
30295,14.9428571429,16.2571428571
30296,14.9428571429,16.2571428571
30297,14.9428571429,16.2571428571
30298,14.9428571429,16.2571428571
30299,14.9428571429,16.2571428571
30300,14.9428571429,16.2571428571
30301,14.9428571429,16.2571428571
30302,14.9428571429,16.2571428571
30303,14.9428571429,16.2571428571
30304,14.9428571429,16.2571428571
30305,14.9428571429,16.2571428571
30306,14.9428571429,16.2571428571
30307,14.9428571429,16.2571428571
30308,14.9428571429,16.2571428571
30309,14.9428571429,16.2571428571
30310,14.9428571429,16.2571428571
30311,14.9428571429,16.2571428571
30312,14.9428571429,16.2571428571
30313,14.9428571429,16.2571428571
30314,14.9428571429,16.2571428571
30315,14.9428571429,16.2571428571
30316,14.9428571429,16.2571428571
30317,14.9428571429,16.2571428571
30318,14.9428571429,16.2571428571
30319,14.9428571429,16.2571428571
30320,14.9428571429,16.2571428571
30321,14.9428571429,16.2571428571
30322,14.9428571429,16.2571428571
30323,14.9428571429,16.2571428571
30324,14.9428571429,16.2571428571
30325,14.9428571429,16.2571428571
30326,14.9428571429,16.2571428571
30327,14.9428571429,16.2571428571
30328,14.9428571429,16.2571428571
30329,14.9428571429,16.2571428571
30330,14.9428571429,16.2571428571
30331,14.9428571429,16.2571428571
30332,14.9428571429,16.2571428571
30333,14.9428571429,16.2571428571
30334,14.9428571429,16.2571428571
30335,14.9428571429,16.2571428571
30336,14.9428571429,16.2571428571
30337,14.9428571429,16.2571428571
30338,14.9428571429,16.2571428571
30339,14.9428571429,16.2571428571
30340,14.9428571429,16.2571428571
30341,14.9428571429,16.2571428571
30342,14.9428571429,16.2571428571
30343,14.9428571429,16.2571428571
30344,14.9428571429,16.2571428571
30345,14.9428571429,16.2571428571
30346,14.9428571429,16.2571428571
30347,14.9428571429,16.2571428571
30348,14.9428571429,16.2571428571
30349,14.9428571429,16.2571428571
30350,14.9428571429,16.2571428571
30351,14.9428571429,16.2571428571
30352,14.9428571429,16.2571428571
30353,14.9428571429,16.2571428571
30354,14.9523809524,16.2571428571
30355,14.9523809524,16.2571428571
30356,14.9523809524,16.2571428571
30357,14.9523809524,16.2571428571
30358,14.9523809524,16.2571428571
30359,14.9523809524,16.2571428571
30360,14.9523809524,16.2571428571
30361,14.9523809524,16.2571428571
30362,14.9523809524,16.2571428571
30363,14.9523809524,16.2571428571
30364,14.9523809524,16.2571428571
30365,14.9523809524,16.2571428571
30366,14.9523809524,16.2571428571
30367,14.9523809524,16.2571428571
30368,14.9523809524,16.2571428571
30369,14.9523809524,16.2571428571
30370,14.9523809524,16.2571428571
30371,14.9523809524,16.2571428571
30372,14.9523809524,16.2571428571
30373,14.9523809524,16.2571428571
30374,14.9523809524,16.2571428571
30375,14.9523809524,16.2571428571
30376,14.9523809524,16.2571428571
30377,14.9523809524,16.2571428571
30378,14.9523809524,16.2571428571
30379,14.9523809524,16.2571428571
30380,14.9523809524,16.2571428571
30381,14.9523809524,16.2571428571
30382,14.9523809524,16.2571428571
30383,14.9523809524,16.2571428571
30384,14.9523809524,16.2571428571
30385,14.9428571429,16.2571428571
30386,14.9428571429,16.2571428571
30387,14.9428571429,16.2571428571
30388,14.9428571429,16.2571428571
30389,14.9333333333,16.2571428571
30390,14.9333333333,16.2571428571
30391,14.9333333333,16.2571428571
30392,14.9333333333,16.2571428571
30393,14.9333333333,16.2571428571
30394,14.9333333333,16.2571428571
30395,14.9333333333,16.2571428571
30396,14.9333333333,16.2571428571
30397,14.9333333333,16.2571428571
30398,14.9333333333,16.2571428571
30399,14.9333333333,16.2571428571
30400,14.9333333333,16.2571428571
30401,14.9333333333,16.2571428571
30402,14.9333333333,16.2571428571
30403,14.9333333333,16.2571428571
30404,14.9333333333,16.2571428571
30405,14.9333333333,16.2571428571
30406,14.9333333333,16.2571428571
30407,14.9333333333,16.2571428571
30408,14.9333333333,16.2571428571
30409,14.9333333333,16.2571428571
30410,14.9333333333,16.2571428571
30411,14.9333333333,16.2571428571
30412,14.9333333333,16.2571428571
30413,14.9333333333,16.2571428571
30414,14.9333333333,16.2571428571
30415,14.9333333333,16.2571428571
30416,14.9333333333,16.2571428571
30417,14.9333333333,16.2571428571
30418,14.9333333333,16.2571428571
30419,14.9333333333,16.2571428571
30420,14.9333333333,16.2571428571
30421,14.9333333333,16.2571428571
30422,14.9333333333,16.2571428571
30423,14.9333333333,16.2571428571
30424,14.9333333333,16.2571428571
30425,14.9333333333,16.2571428571
30426,14.9333333333,16.2571428571
30427,14.9333333333,16.2571428571
30428,14.9333333333,16.2571428571
30429,14.9333333333,16.2571428571
30430,14.9333333333,16.2571428571
30431,14.9333333333,16.2571428571
30432,14.9333333333,16.2571428571
30433,14.9333333333,16.2571428571
30434,14.9333333333,16.2571428571
30435,14.9333333333,16.2285714286
30436,14.9428571429,16.2285714286
30437,14.9428571429,16.2285714286
30438,14.9428571429,16.2285714286
30439,14.9428571429,16.2571428571
30440,14.9428571429,16.2571428571
30441,14.9428571429,16.2571428571
30442,14.9428571429,16.2571428571
30443,14.9428571429,16.2571428571
30444,14.9523809524,16.2571428571
30445,14.9523809524,16.2857142857
30446,14.9523809524,16.2857142857
30447,14.9523809524,16.2857142857
30448,14.9523809524,16.2857142857
30449,14.9523809524,16.2857142857
30450,14.9428571429,16.2857142857
30451,14.9428571429,16.2857142857
30452,14.9428571429,16.2857142857
30453,14.9428571429,16.2857142857
30454,14.9428571429,16.2857142857
30455,14.9428571429,16.2857142857
30456,14.9428571429,16.2857142857
30457,14.9428571429,16.2857142857
30458,14.9428571429,16.2857142857
30459,14.9428571429,16.2857142857
30460,14.9428571429,16.2857142857
30461,14.9428571429,16.2857142857
30462,14.9333333333,16.2857142857
30463,14.9333333333,16.2857142857
30464,14.9333333333,16.2857142857
30465,14.9333333333,16.2857142857
30466,14.9333333333,16.2857142857
30467,14.9333333333,16.2857142857
30468,14.9333333333,16.2857142857
30469,14.9333333333,16.2857142857
30470,14.9333333333,16.2857142857
30471,14.9333333333,16.2857142857
30472,14.9333333333,16.2857142857
30473,14.9333333333,16.2857142857
30474,14.9333333333,16.2857142857
30475,14.9333333333,16.2857142857
30476,14.9333333333,16.2857142857
30477,14.9333333333,16.2857142857
30478,14.9333333333,16.2857142857
30479,14.9333333333,16.2857142857
30480,14.9333333333,16.2857142857
30481,14.9428571429,16.2857142857
30482,14.9428571429,16.2857142857
30483,14.9428571429,16.2857142857
30484,14.9428571429,16.2857142857
30485,14.9428571429,16.2857142857
30486,14.9428571429,16.2857142857
30487,14.9428571429,16.2857142857
30488,14.9428571429,16.2857142857
30489,14.9428571429,16.2857142857
30490,14.9428571429,16.2857142857
30491,14.9428571429,16.2857142857
30492,14.9428571429,16.2857142857
30493,14.9428571429,16.2857142857
30494,14.9428571429,16.2857142857
30495,14.9428571429,16.2857142857
30496,14.9428571429,16.2857142857
30497,14.9428571429,16.2857142857
30498,14.9428571429,16.2857142857
30499,14.9428571429,16.2857142857
30500,14.9428571429,16.2857142857
30501,14.9428571429,16.2857142857
30502,14.9428571429,16.2857142857
30503,14.9428571429,16.2857142857
30504,14.9428571429,16.2857142857
30505,14.9428571429,16.2857142857
30506,14.9428571429,16.2857142857
30507,14.9428571429,16.2857142857
30508,14.9428571429,16.2857142857
30509,14.9428571429,16.2857142857
30510,14.9428571429,16.2857142857
30511,14.9428571429,16.2857142857
30512,14.9428571429,16.2857142857
30513,14.9428571429,16.2857142857
30514,14.9428571429,16.2857142857
30515,14.9428571429,16.2857142857
30516,14.9428571429,16.2857142857
30517,14.9428571429,16.2857142857
30518,14.9428571429,16.2857142857
30519,14.9428571429,16.2857142857
30520,14.9428571429,16.2857142857
30521,14.9428571429,16.2857142857
30522,14.9428571429,16.2857142857
30523,14.9428571429,16.2857142857
30524,14.9428571429,16.2857142857
30525,14.9428571429,16.2857142857
30526,14.9428571429,16.2857142857
30527,14.9428571429,16.2857142857
30528,14.9428571429,16.2857142857
30529,14.9428571429,16.2857142857
30530,14.9428571429,16.2857142857
30531,14.9428571429,16.2857142857
30532,14.9428571429,16.2857142857
30533,14.9428571429,16.2857142857
30534,14.9333333333,16.2857142857
30535,14.9333333333,16.2857142857
30536,14.9333333333,16.2857142857
30537,14.9333333333,16.2857142857
30538,14.9333333333,16.2857142857
30539,14.9333333333,16.2857142857
30540,14.9333333333,16.2857142857
30541,14.9333333333,16.2857142857
30542,14.9333333333,16.2857142857
30543,14.9333333333,16.2857142857
30544,14.9333333333,16.2857142857
30545,14.9333333333,16.2857142857
30546,14.9333333333,16.2857142857
30547,14.9333333333,16.2857142857
30548,14.9333333333,16.2857142857
30549,14.9333333333,16.2857142857
30550,14.9333333333,16.2857142857
30551,14.9333333333,16.2857142857
30552,14.9333333333,16.2857142857
30553,14.9333333333,16.2857142857
30554,14.9333333333,16.2857142857
30555,14.9333333333,16.2857142857
30556,14.9333333333,16.2857142857
30557,14.9333333333,16.2857142857
30558,14.9333333333,16.2857142857
30559,14.9333333333,16.2857142857
30560,14.9333333333,16.2857142857
30561,14.9428571429,16.2857142857
30562,14.9428571429,16.2857142857
30563,14.9428571429,16.2857142857
30564,14.9428571429,16.2857142857
30565,14.9428571429,16.2857142857
30566,14.9428571429,16.2857142857
30567,14.9428571429,16.2857142857
30568,14.9428571429,16.2857142857
30569,14.9428571429,16.2857142857
30570,14.9428571429,16.2857142857
30571,14.9428571429,16.2857142857
30572,14.9428571429,16.2857142857
30573,14.9428571429,16.2857142857
30574,14.9428571429,16.2857142857
30575,14.9428571429,16.2857142857
30576,14.9428571429,16.2857142857
30577,14.9428571429,16.2857142857
30578,14.9428571429,16.2857142857
30579,14.9428571429,16.2857142857
30580,14.9428571429,16.2857142857
30581,14.9428571429,16.2857142857
30582,14.9428571429,16.2857142857
30583,14.9428571429,16.2857142857
30584,14.9428571429,16.2857142857
30585,14.9428571429,16.2857142857
30586,14.9428571429,16.2857142857
30587,14.9428571429,16.2857142857
30588,14.9428571429,16.2857142857
30589,14.9428571429,16.2857142857
30590,14.9428571429,16.2857142857
30591,14.9428571429,16.2857142857
30592,14.9428571429,16.2857142857
30593,14.9428571429,16.2857142857
30594,14.9428571429,16.2857142857
30595,14.9428571429,16.2857142857
30596,14.9428571429,16.2857142857
30597,14.9428571429,16.2857142857
30598,14.9428571429,16.2857142857
30599,14.9428571429,16.2857142857
30600,14.9428571429,16.2857142857
30601,14.9428571429,16.2857142857
30602,14.9428571429,16.2857142857
30603,14.9428571429,16.2857142857
30604,14.9428571429,16.2857142857
30605,14.9428571429,16.2857142857
30606,14.9428571429,16.2857142857
30607,14.9428571429,16.2857142857
30608,14.9428571429,16.2857142857
30609,14.9428571429,16.2857142857
30610,14.9428571429,16.2857142857
30611,14.9428571429,16.2857142857
30612,14.9428571429,16.2857142857
30613,14.9428571429,16.2857142857
30614,14.9428571429,16.2857142857
30615,14.9428571429,16.2857142857
30616,14.9428571429,16.2857142857
30617,14.9428571429,16.2857142857
30618,14.9428571429,16.2857142857
30619,14.9428571429,16.2857142857
30620,14.9428571429,16.2857142857
30621,14.9428571429,16.2857142857
30622,14.9428571429,16.2857142857
30623,14.9428571429,16.2857142857
30624,14.9428571429,16.2857142857
30625,14.9428571429,16.2857142857
30626,14.9428571429,16.2857142857
30627,14.9428571429,16.2857142857
30628,14.9428571429,16.2857142857
30629,14.9428571429,16.2857142857
30630,14.9428571429,16.2857142857
30631,14.9428571429,16.2857142857
30632,14.9428571429,16.2857142857
30633,14.9428571429,16.2857142857
30634,14.9428571429,16.2857142857
30635,14.9523809524,16.2857142857
30636,14.9523809524,16.2857142857
30637,14.9523809524,16.2857142857
30638,14.9523809524,16.2857142857
30639,14.9523809524,16.2857142857
30640,14.9523809524,16.2857142857
30641,14.9523809524,16.2857142857
30642,14.9523809524,16.2857142857
30643,14.9523809524,16.2857142857
30644,14.9523809524,16.2857142857
30645,14.9523809524,16.2857142857
30646,14.9523809524,16.2857142857
30647,14.9523809524,16.2857142857
30648,14.9523809524,16.2857142857
30649,14.9523809524,16.2857142857
30650,14.9523809524,16.2857142857
30651,14.9523809524,16.2857142857
30652,14.9523809524,16.2857142857
30653,14.9523809524,16.2857142857
30654,14.9523809524,16.2857142857
30655,14.9523809524,16.2857142857
30656,14.9523809524,16.2857142857
30657,14.9523809524,16.2857142857
30658,14.9523809524,16.2857142857
30659,14.9523809524,16.2857142857
30660,14.9523809524,16.2857142857
30661,14.9523809524,16.2857142857
30662,14.9523809524,16.2571428571
30663,14.9523809524,16.2571428571
30664,14.9523809524,16.2571428571
30665,14.9523809524,16.2571428571
30666,14.9523809524,16.2571428571
30667,14.9523809524,16.2571428571
30668,14.9523809524,16.2571428571
30669,14.9523809524,16.2571428571
30670,14.9523809524,16.2571428571
30671,14.9523809524,16.2571428571
30672,14.9523809524,16.2571428571
30673,14.9523809524,16.2571428571
30674,14.9523809524,16.2571428571
30675,14.9523809524,16.2571428571
30676,14.9523809524,16.2571428571
30677,14.9523809524,16.2571428571
30678,14.9523809524,16.2571428571
30679,14.9523809524,16.2571428571
30680,14.9523809524,16.2571428571
30681,14.9523809524,16.2571428571
30682,14.9523809524,16.2571428571
30683,14.9523809524,16.2571428571
30684,14.9523809524,16.2571428571
30685,14.9523809524,16.2571428571
30686,14.9523809524,16.2571428571
30687,14.9523809524,16.2571428571
30688,14.9523809524,16.2571428571
30689,14.9523809524,16.2571428571
30690,14.9523809524,16.2571428571
30691,14.9523809524,16.2571428571
30692,14.9523809524,16.2571428571
30693,14.9523809524,16.2571428571
30694,14.9523809524,16.2571428571
30695,14.9523809524,16.2571428571
30696,14.9523809524,16.2571428571
30697,14.9523809524,16.2571428571
30698,14.9523809524,16.2571428571
30699,14.9523809524,16.2571428571
30700,14.9523809524,16.2571428571
30701,14.9523809524,16.2571428571
30702,14.9523809524,16.2571428571
30703,14.9523809524,16.2571428571
30704,14.9523809524,16.2571428571
30705,14.9523809524,16.2571428571
30706,14.9523809524,16.2571428571
30707,14.9523809524,16.2571428571
30708,14.9523809524,16.2571428571
30709,14.9523809524,16.2571428571
30710,14.9523809524,16.2571428571
30711,14.9523809524,16.2571428571
30712,14.9523809524,16.2571428571
30713,14.9523809524,16.2571428571
30714,14.9523809524,16.2571428571
30715,14.9523809524,16.2571428571
30716,14.9523809524,16.2571428571
30717,14.9523809524,16.2571428571
30718,14.9523809524,16.2571428571
30719,14.9523809524,16.2571428571
30720,14.9523809524,16.2571428571
30721,14.9523809524,16.2571428571
30722,14.9523809524,16.2571428571
30723,14.9523809524,16.2571428571
30724,14.9523809524,16.2571428571
30725,14.9523809524,16.2571428571
30726,14.9523809524,16.2571428571
30727,14.9523809524,16.2571428571
30728,14.9523809524,16.2571428571
30729,14.9523809524,16.2571428571
30730,14.9523809524,16.2571428571
30731,14.9523809524,16.2571428571
30732,14.9523809524,16.2571428571
30733,14.9523809524,16.2571428571
30734,14.9523809524,16.2571428571
30735,14.9523809524,16.2571428571
30736,14.9523809524,16.2571428571
30737,14.9523809524,16.2571428571
30738,14.9523809524,16.2571428571
30739,14.9523809524,16.2571428571
30740,14.9523809524,16.2571428571
30741,14.9523809524,16.2571428571
30742,14.9523809524,16.2571428571
30743,14.9523809524,16.2571428571
30744,14.9523809524,16.2571428571
30745,14.9523809524,16.2571428571
30746,14.9523809524,16.2571428571
30747,14.9523809524,16.2571428571
30748,14.9523809524,16.2571428571
30749,14.9523809524,16.2571428571
30750,14.9523809524,16.2571428571
30751,14.9523809524,16.2571428571
30752,14.9523809524,16.2571428571
30753,14.9523809524,16.2571428571
30754,14.9523809524,16.2571428571
30755,14.9523809524,16.2571428571
30756,14.9523809524,16.2857142857
30757,14.9523809524,16.2857142857
30758,14.9523809524,16.2857142857
30759,14.9523809524,16.2857142857
30760,14.9523809524,16.2857142857
30761,14.9523809524,16.2857142857
30762,14.9523809524,16.2857142857
30763,14.9523809524,16.2857142857
30764,14.9523809524,16.2857142857
30765,14.9523809524,16.2857142857
30766,14.9523809524,16.2857142857
30767,14.9523809524,16.2857142857
30768,14.9523809524,16.2857142857
30769,14.9523809524,16.2857142857
30770,14.9523809524,16.2857142857
30771,14.9523809524,16.2857142857
30772,14.9523809524,16.2857142857
30773,14.9523809524,16.2857142857
30774,14.9523809524,16.2857142857
30775,14.9523809524,16.2857142857
30776,14.9523809524,16.2857142857
30777,14.9523809524,16.2857142857
30778,14.9523809524,16.2857142857
30779,14.9523809524,16.2857142857
30780,14.9523809524,16.2857142857
30781,14.9523809524,16.2857142857
30782,14.9523809524,16.2857142857
30783,14.9523809524,16.2857142857
30784,14.9523809524,16.2857142857
30785,14.9523809524,16.2857142857
30786,14.9523809524,16.2857142857
30787,14.9523809524,16.2857142857
30788,14.9523809524,16.2857142857
30789,14.9523809524,16.2857142857
30790,14.9523809524,16.2857142857
30791,14.9523809524,16.2857142857
30792,14.9523809524,16.2857142857
30793,14.9523809524,16.2857142857
30794,14.9523809524,16.2857142857
30795,14.9523809524,16.2857142857
30796,14.9523809524,16.2857142857
30797,14.9523809524,16.2857142857
30798,14.9523809524,16.2857142857
30799,14.9523809524,16.2857142857
30800,14.9523809524,16.2857142857
30801,14.9523809524,16.2857142857
30802,14.9523809524,16.2857142857
30803,14.9523809524,16.2857142857
30804,14.9523809524,16.2857142857
30805,14.9523809524,16.2857142857
30806,14.9523809524,16.2857142857
30807,14.9523809524,16.2857142857
30808,14.9523809524,16.2857142857
30809,14.9523809524,16.2857142857
30810,14.9523809524,16.2857142857
30811,14.9523809524,16.2857142857
30812,14.9523809524,16.2857142857
30813,14.9523809524,16.2857142857
30814,14.9523809524,16.2857142857
30815,14.9523809524,16.2857142857
30816,14.9523809524,16.2857142857
30817,14.9523809524,16.2857142857
30818,14.9523809524,16.2857142857
30819,14.9523809524,16.2857142857
30820,14.9523809524,16.2857142857
30821,14.9619047619,16.2857142857
30822,14.9619047619,16.2857142857
30823,14.9619047619,16.2857142857
30824,14.9619047619,16.2857142857
30825,14.9619047619,16.2857142857
30826,14.9619047619,16.2857142857
30827,14.9619047619,16.2857142857
30828,14.9619047619,16.2857142857
30829,14.9619047619,16.2857142857
30830,14.9619047619,16.2857142857
30831,14.9619047619,16.2857142857
30832,14.9619047619,16.2857142857
30833,14.9619047619,16.2857142857
30834,14.9619047619,16.2857142857
30835,14.9619047619,16.2857142857
30836,14.9619047619,16.2857142857
30837,14.9619047619,16.2857142857
30838,14.9619047619,16.2857142857
30839,14.9619047619,16.2857142857
30840,14.9619047619,16.2857142857
30841,14.9619047619,16.2857142857
30842,14.9619047619,16.2857142857
30843,14.9619047619,16.2857142857
30844,14.9619047619,16.2857142857
30845,14.9619047619,16.2857142857
30846,14.9619047619,16.2857142857
30847,14.9619047619,16.2857142857
30848,14.9619047619,16.2857142857
30849,14.9619047619,16.2857142857
30850,14.9619047619,16.2857142857
30851,14.9619047619,16.2857142857
30852,14.9619047619,16.2857142857
30853,14.9619047619,16.2857142857
30854,14.9619047619,16.2571428571
30855,14.9619047619,16.2571428571
30856,14.9619047619,16.2571428571
30857,14.9619047619,16.2571428571
30858,14.9619047619,16.2571428571
30859,14.9619047619,16.2571428571
30860,14.9619047619,16.2571428571
30861,14.9619047619,16.2571428571
30862,14.9619047619,16.2571428571
30863,14.9619047619,16.2571428571
30864,14.9619047619,16.2571428571
30865,14.9619047619,16.2571428571
30866,14.9619047619,16.2571428571
30867,14.9619047619,16.2571428571
30868,14.9619047619,16.2571428571
30869,14.9619047619,16.2571428571
30870,14.9619047619,16.2571428571
30871,14.9714285714,16.2571428571
30872,14.9714285714,16.2571428571
30873,14.9714285714,16.2571428571
30874,14.9714285714,16.2571428571
30875,14.9714285714,16.2571428571
30876,14.9714285714,16.2571428571
30877,14.9714285714,16.2571428571
30878,14.9714285714,16.2571428571
30879,14.9714285714,16.2571428571
30880,14.9714285714,16.2571428571
30881,14.9714285714,16.2571428571
30882,14.9714285714,16.2571428571
30883,14.9714285714,16.2571428571
30884,14.9714285714,16.2571428571
30885,14.9714285714,16.2571428571
30886,14.9714285714,16.2571428571
30887,14.9619047619,16.2571428571
30888,14.9619047619,16.2571428571
30889,14.9619047619,16.2571428571
30890,14.9619047619,16.2571428571
30891,14.9619047619,16.2571428571
30892,14.9619047619,16.2571428571
