,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
28,98,B0056GDG90,4.0,4387,490,61,0,29.99,0,20
29,95,B00BMLOKHU,3.8,538,95,20,0,38.55,5,29
30,87,B00BSE0JSK,4.3,101,6,2,0,9.94,0,8
31,81,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1
32,100,B06Y65Q1FZ,4.0,40,0,0,0,7.45,0,1
33,91,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1
34,97,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9
35,84,B0041W9S4W,4.4,1046,61,4,0,13.99,22,36
36,92,B0087PWYVS,4.6,1044,8,0,7,6.95,0,12
37,85,B00IHDSDG0,4.4,977,49,6,0,39.5,34,32
38,93,B01N0993NM,4.3,116,52,8,0,30.45,0,2
39,94,B0038RFM32,4.3,161,8,0,1,3.25,5,23
40,3,B001T8QJM0,3.9,932,10,1,3,0.0,0,5
41,15,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17
42,7,B00H2B4H2M,4.1,2275,212,80,0,14.99,25,17
43,13,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1
44,8,B0009KN8UA,4.3,1308,43,63,0,11.62,5,30
45,10,B000050FDY,4.6,625,28,5,0,8.99,36,22
46,16,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18
47,6,B00OKJGP74,4.4,471,11,2,0,4.99,17,1
48,9,B003S516XO,4.4,4119,228,34,0,19.96,0,18
49,20,B00L1KFQKC,4.2,4606,165,82,0,9.45,62,1
50,19,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1
51,1,B0012BNVE8,3.7,1612,171,57,0,35.62,5,50
52,18,B00LMIVLXY,4.3,2771,99,29,0,14.2,5,1
53,14,B00UKVNSLC,4.4,968,113,13,0,39.97,52,11
54,4,B01BFKIJ06,4.3,1758,168,37,0,24.82,5,1
55,11,B00FH692PQ,3.6,7975,362,316,0,28.49,5,9
56,5,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4
57,12,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9
58,2,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35
59,17,B00GLO9SBG,4.3,600,33,4,0,34.85,0,34
60,74,B007FMXL52,4.3,844,30,4,0,16.26,0,10
61,73,B000YACKO0,4.1,2041,59,7,0,15.2,0,53
62,63,B003CTTZQQ,4.4,3619,291,14,0,14.91,7,2
63,76,B002RGRJC2,4.0,876,25,7,4,37.0,0,35
64,77,B00MMRFUG8,4.2,870,59,18,0,19.99,0,6
65,80,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16
66,70,B00BFJGJLE,4.5,1778,92,13,0,12.99,0,1
67,64,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5
68,69,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1
69,66,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,48
70,68,B0045OR410,4.2,1205,73,15,0,51.01,0,16
71,62,B002N5MIF0,4.5,1152,34,7,0,16.29,0,72
72,79,B0026IBSVE,4.1,4565,324,79,0,20.49,24,27
73,75,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1
74,72,B00L4FQVB2,4.3,3549,171,70,0,9.45,5,1
75,61,B01GP6MGD6,4.1,1190,92,15,0,26.95,0,2
76,67,B01GTR6164,4.6,453,16,1,0,15.73,0,10
77,71,B000TGC8D2,4.3,261,15,3,3,5.99,5,26
78,65,B000V8MTIC,3.9,1476,280,31,0,11.97,0,43
79,78,B004YNJZUA,4.6,600,12,1,1,0.0,0,12
80,42,B00I32AN4K,4.6,3486,137,72,0,12.3,5,1
81,49,B00CGN9LQ8,4.3,4301,73,30,0,10.77,51,1
82,57,B006T8BXF8,3.9,720,15,17,0,3.74,5,14
83,54,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1
84,45,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11
85,50,B004Z209HS,4.4,5631,187,135,0,17.09,5,19
86,48,B000O7JK0A,4.5,984,47,5,0,9.57,0,35
87,41,B003YJ6I78,4.6,621,19,5,1,13.23,56,37
88,44,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1
89,52,B0007506U2,4.5,1274,58,15,0,7.66,0,110
90,47,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,22
91,55,B00TB00HPS,4.2,483,12,0,1,6.4,5,17
92,43,B017IA5H0M,4.1,628,88,12,0,12.87,57,1
93,53,B000H88PCU,3.7,874,44,15,0,3.98,0,15
94,46,B00821ZHMK,4.5,5456,102,42,0,8.99,36,25
95,60,B0012DL8B4,4.3,620,45,2,0,12.97,26,40
96,58,B00390DN34,4.2,1651,48,4,0,9.11,5,37
97,56,B00DTPYGHQ,4.1,426,118,9,0,0.0,0,1
98,59,B005IHT8KI,4.6,1310,49,7,0,4.59,5,65
99,51,B01AKSOMNC,4.2,757,47,3,0,12.3,5,5
