,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,1,B004UH74DA,4.6,4533,123,30,0,10.38,5,23,0,1,0,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,19,B01BWF602S,4.3,460,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
151,8,B014G8IYRM,4.3,2116,45,23,0,28.5,0,1,0,1,0,0,0,0,0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
152,18,B007MJKHPA,4.0,881,56,1,0,3.74,0,35,0,1,0,0,0,0,0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
153,4,B00JA1AHRG,4.3,176,8,0,0,4.93,0,16,0,1,0,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
154,11,B007HJ9VFM,3.7,1250,44,6,0,7.34,57,16,0,1,0,0,0,0,0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
155,10,B00HSE4WJG,4.4,3978,115,867,0,8.29,59,3,0,1,0,0,0,0,0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
156,6,B00MOL4AIQ,4.8,3822,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
157,3,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,26,0,1,0,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
158,16,B017B9SSOW,4.4,984,27,31,0,8.99,78,2,0,1,0,0,0,0,0,1.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
159,14,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
160,46,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,42.0
161,53,B005OWBCE2,4.3,129,6,0,0,20.0,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,12.0,6.0,2.0,1.0,0.0,53.0
162,57,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,55.0
163,47,B01M19EROK,4.1,209,17,0,0,2.28,0,3,0,1,0,0,0,0,0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
164,42,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,7.0,10.0,0.0,2.0,4.0,0.0,0.0,43.0
165,41,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,3.0,1.0,1.0,1.0,2.0,0.0,47.0
166,58,B00C932DU6,4.4,123,9,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,5.0,10.0,5.0,4.0,2.0,0.0,0.0,0.0,63.0
167,59,B00HSE4WJ6,4.3,1372,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,10.0,6.0,0.0,2.0,3.0,0.0,50.0
168,52,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,7.0,2.0,3.0,3.0,73.0
169,50,B00UGHNIWO,4.3,1463,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,11.0,5.0,2.0,0.0,0.0,59.0
170,48,B01LXC2QYT,4.6,110,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,11.0,2.0,1.0,0.0,0.0,56.0
171,51,B000XED3JS,4.2,168,0,0,0,29.86,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,7.0,6.0,10.0,0.0,0.0,0.0,33.0
172,55,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,9.0,3.0,5.0,4.0,3.0,0.0,0.0,48.0
173,49,B01MA69E8X,4.6,68,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,10.0,8.0,4.0,0.0,0.0,0.0,51.0
174,56,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,7.0,10.0,0.0,0.0,0.0,57.0
175,43,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,38.0
176,44,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,12.0,4.0,1.0,1.0,0.0,45.0
177,60,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,0.0,0.0,0.0,49.0
178,45,B004EDWMBO,4.6,744,7,18,1,9.88,0,27,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,3.0,2.0,0.0,52.0
179,54,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,0.0,44.0
180,27,B003HBDK24,3.7,160,0,0,0,28.28,0,22,0,1,0,0,0,0,0,0.0,1.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
181,33,B014Q9656I,4.4,819,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,6.0,7.0,2.0,2.0,4.0,3.0,0.0,35.0
182,40,B0039VOSPU,4.3,659,9,0,2,13.96,0,112,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,4.0,2.0,3.0,46.0
183,21,B014527Y0W,4.0,333,19,25,2,9.95,71,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,2.0,2.0,65.0
184,23,B016UMZFQU,4.1,422,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,5.0,11.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,21.0
185,26,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,19,0,1,0,0,0,0,0,0.0,2.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
186,24,B004O276P2,4.7,821,34,10,0,36.16,0,13,0,1,0,0,0,0,0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
187,32,B01M1CYBGQ,4.6,479,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,1.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,77.0
188,31,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,36.0
189,25,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,3.0,4.0,2.0,25.0
190,34,B014Q8YMCI,4.4,995,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0
191,29,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0
192,37,B00JVZGO3W,4.5,177,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,1.0,4.0,4.0,11.0,5.0,1.0,0.0,0.0,29.0
193,35,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,8.0,4.0,7.0,5.0,2.0,0.0,0.0,32.0
194,39,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,34,0,1,0,0,0,0,0,0.0,0.0,2.0,5.0,7.0,4.0,5.0,3.0,0.0,0.0,39.0
195,30,B00WKTKBTY,4.5,468,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,8.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,28.0
196,22,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
197,28,B003B8G5IY,4.3,1181,18,1,0,21.36,5,61,0,1,0,0,0,0,0,0.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
198,38,B00S0SD45M,4.5,111,0,0,0,6.99,0,2,0,1,0,0,0,0,0,0.0,0.0,1.0,14.0,8.0,2.0,1.0,0.0,0.0,0.0,40.0
199,36,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,41.0
200,18,B015B9A91E,4.2,349,39,2,0,21.99,0,15,0,0,1,0,0,0,0,0.0,9.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
201,7,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,11.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
202,15,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
203,14,B00H2B4H2M,4.1,2270,212,80,0,14.99,25,16,0,0,1,0,0,0,0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
204,16,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
205,12,B0009KN8UA,4.3,1307,43,63,0,11.62,5,30,0,0,1,0,0,0,0,5.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
206,4,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,13.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
207,5,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
208,11,B003S516XO,4.4,4118,228,34,0,19.96,0,17,0,0,1,0,0,0,0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
209,20,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,26,0,0,1,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
210,8,B002JPJ2ZS,3.8,2981,186,65,0,0.0,0,1,0,0,1,0,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
211,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,50,0,0,1,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,17,B00I847SXW,4.4,302,26,3,1,32.0,0,16,0,0,1,0,0,0,0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
213,13,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,15.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
214,3,B01BFKIJ06,4.3,1756,168,37,0,24.82,5,1,0,0,1,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
215,10,B00FH692PQ,3.6,7971,362,316,0,28.49,5,9,0,0,1,0,0,0,0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
216,6,B012P4D5XM,4.4,2725,215,20,0,12.95,38,4,0,0,1,0,0,0,0,14.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
217,9,B00GZG4KSG,4.3,517,36,8,0,16.19,46,8,0,0,1,0,0,0,0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
218,2,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35,0,0,1,0,0,0,0,19.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
219,19,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
220,42,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,35.0
221,50,B00CGN9LQ8,4.3,4298,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,4.0,16.0,6.0,0.0,0.0,0.0,50.0
222,56,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,9.0,3.0,0.0,52.0
223,54,B01GTR6164,4.6,453,16,1,0,15.73,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,1.0,0.0,63.0
224,52,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,13.0,5.0,0.0,0.0,0.0,54.0
225,48,B00DTPYGHQ,4.1,423,117,9,0,25.75,0,46,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,51.0
226,47,B004Z209HS,4.4,5630,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,43.0
227,44,B0007506U2,4.5,1273,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,1.0,0.0,0.0,46.0
228,53,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,1.0,5.0,55.0
229,46,B01M7ZQQ3G,3.9,310,104,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,48.0
230,43,B010TFM3WS,4.1,775,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,44.0
231,41,B017IA5H0M,4.1,625,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0
232,57,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,8.0,5.0,0.0,53.0
233,51,B000H88PCU,3.7,874,44,15,0,3.99,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,11.0,4.0,5.0,1.0,2.0,0.0,49.0
234,45,B00821ZHMK,4.5,5455,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,47.0
235,59,B005IHT8KI,4.6,1308,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.0,1.0,56.0
236,60,B01GP6MGD6,4.1,1189,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,58.0
237,49,B0182XCOGE,4.6,2489,66,14,0,10.49,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,45.0
238,55,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,57.0
239,58,B000MIKEZQ,4.2,607,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,6.0,4.0,2.0,59.0
240,71,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,47,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,8.0,0.0,71.0
241,63,B000YACKO0,4.1,2041,59,7,0,15.2,0,52,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,4.0,5.0,75.0
242,75,B003CTTZQQ,4.4,3618,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,81.0
243,64,B01AKSOMNC,4.2,756,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,13.0,2.0,0.0,0.0,0.0,62.0
244,76,B00MMRFUG8,4.2,867,59,18,0,19.99,0,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,7.0,1.0,0.0,76.0
245,72,B00AE07CTI,4.4,744,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,61.0
246,79,B007FMXL52,4.3,843,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,11.0,2.0,0.0,73.0
247,62,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,5.0,3.0,60.0
248,78,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,7.0,77.0
249,66,B0045OR410,4.2,1205,73,15,0,51.01,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,3.0,1.0,68.0
250,61,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,0.0,0.0,66.0
251,68,B002N5MIF0,4.5,1152,34,7,0,16.26,0,70,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,0.0,0.0,65.0
252,77,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,69.0
253,70,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,11.0,0.0,0.0,0.0,67.0
254,67,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,0.0,72.0
255,69,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,1.0,70.0
256,65,B002RGRJC2,4.0,875,25,7,4,37.09,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,4.0,0.0,0.0,64.0
257,73,B000V8MTIC,3.9,1472,280,31,0,11.97,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,11.0,5.0,82.0
258,80,B00AWK6MF0,4.4,454,15,4,1,22.0,8,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0
259,74,B000MD65FO,4.4,740,40,10,0,38.63,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,78.0
260,24,B000NJG82W,4.2,1708,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
261,28,B000KEIPC6,4.5,970,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,3.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0
262,33,B00TUJW9L0,4.4,191,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,9.0,2.0,1.0,0.0,0.0,0.0,37.0
263,25,B0046KFZC8,4.0,1480,101,8,0,18.31,0,38,0,0,1,0,0,0,0,0.0,3.0,9.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0
264,29,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,8.0,4.0,7.0,6.0,1.0,0.0,0.0,36.0
265,27,B003FBI9LS,4.1,3482,173,25,0,19.9,29,51,0,0,1,0,0,0,0,10.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
266,22,B0000Y8H3S,3.7,713,106,6,0,37.99,5,18,0,0,1,0,0,0,0,0.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
267,31,B0050QJHTO,4.2,6469,335,92,0,23.71,5,13,0,0,1,0,0,0,0,0.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
268,34,B0009I4MKW,4.5,408,16,7,1,8.75,5,17,0,0,1,0,0,0,0,8.0,3.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0
269,37,B001KYPZ4G,3.8,1110,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,34.0
270,38,B00BFJGJLE,4.5,1777,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,28.0
271,39,B003YJ6I78,4.6,621,19,5,1,13.3,56,39,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,42.0
272,23,B00JA1AHRG,4.3,176,8,0,0,4.93,0,16,0,0,1,0,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
273,40,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0
274,36,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,11.0,2.0,4.0,2.0,3.0,3.0,1.0,39.0
275,32,B00M6I5SNI,3.5,1025,144,49,0,33.15,5,12,0,0,1,0,0,0,0,0.0,0.0,3.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,33.0
276,21,B00GWTQSI6,4.0,914,84,9,0,29.84,39,25,0,0,1,0,0,0,0,0.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
277,30,B00L1KFQKC,4.2,4601,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
278,35,B002N5MI2S,4.5,1679,123,18,0,8.47,0,59,0,0,1,0,0,0,0,0.0,0.0,7.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0
279,26,B00VRAG5R4,4.5,3033,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0
280,95,B013X3IAU2,3.8,6516,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,95.0
281,81,B003CTTZQQ,4.4,3618,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,81.0
282,99,B00M6I5SMY,3.5,1025,144,49,0,20.36,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,99.0
283,98,B00IOWGJAQ,4.1,288,24,0,2,12.0,0,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,98.0
284,88,B00132ZG3U,4.2,2115,162,41,0,23.21,16,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,2.0,88.0
285,93,B01CYDXMSW,4.3,4220,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,93.0
286,92,B002JLUY2M,4.7,577,21,0,0,17.09,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,92.0
287,84,B00BSE0JSK,4.3,100,6,2,0,8.16,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,10.0,3.0,1.0,84.0
288,87,B015DYFDX6,4.3,419,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0,3.0,87.0
289,97,B00WEBX65O,4.1,229,3,0,1,4.67,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,97.0
290,83,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,9.0,83.0
291,89,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,11.0,3.0,89.0
292,94,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,94.0
293,86,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0
294,91,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,91.0
295,85,B0087PWYVS,4.6,1044,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,85.0
296,90,B00IHDSDG0,4.4,977,49,6,0,39.5,34,29,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,90.0
297,96,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,96.0
298,82,B000V8MTIC,3.9,1472,280,31,0,11.97,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,11.0,5.0,82.0
