,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,50,B00JVZGO3W,4.5,169,16,3,2,7.03,0,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0
150,54,B00CAEXO2A,4.2,165,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
151,47,B01LXC2QYT,4.6,104,4,0,0,9.95,9,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
152,44,B016UMZFQU,4.1,411,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0
153,57,B001D5599I,4.5,677,15,4,0,23.99,0,41,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0
154,60,B016NCLKJI,4.6,289,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0
155,48,B00WKTKBTY,4.5,461,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
156,56,B00WF6VFSS,4.6,1389,36,8,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0
157,51,B004EDWMBO,4.6,740,7,18,1,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0
158,43,B00S0SD45M,4.5,110,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
159,53,B0002RI2PG,4.5,401,29,5,0,24.95,5,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0
160,70,B002RUH3OM,4.7,1553,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
161,72,B014Q9656I,4.4,805,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0
162,68,B001FVTWWU,4.3,460,17,4,0,7.98,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0
163,75,B008V7EGKO,3.5,686,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0
164,66,B014527Y0W,4.1,325,17,25,2,11.95,65,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0
165,71,B00FOGKPC8,4.4,180,6,1,0,9.99,17,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0
166,62,B00UGHNIWO,4.3,1457,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0
167,76,B004EDYQX6,4.5,769,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0
168,80,B008B9Y0EY,4.6,1806,109,76,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0
169,64,B00AYNNX34,4.6,286,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0
170,79,B000C1ZB3I,4.5,874,10,1,3,17.06,0,74,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0
171,77,B000RO0NOW,4.5,257,26,2,0,89.69,13,36,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0
172,78,B015XPC59K,4.3,44,9,1,0,34.99,19,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0
173,61,B000XED3JS,4.2,166,0,0,0,28.66,0,37,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0
174,63,B01DV4YQLU,4.7,278,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0
175,69,B00T2VV6O2,4.6,1237,77,22,0,40.5,6,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0
176,73,B012TEW5Z2,4.4,76,3,1,0,22.99,27,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
177,67,B01MA69E8X,4.6,63,10,1,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0
178,74,B004FKNYWW,4.4,312,17,5,1,8.78,0,45,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0
179,65,B0058SY1X6,4.1,1617,155,17,0,59.99,14,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0
180,91,B007TNHQOY,4.3,4849,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0
181,93,B004XZOJCI,3.6,77,10,3,0,5.99,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0
182,83,B00D5YHZRE,4.7,5152,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0
183,81,B003WHF148,4.5,286,23,0,0,35.81,25,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
184,98,B00BYD3BRQ,4.4,98,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
185,96,B00U87LCDE,4.8,960,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0
186,84,B00HSE4WJ6,4.3,1362,69,3581,0,7.99,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0
187,85,B004I94DF2,3.6,850,18,7,2,8.15,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0
188,94,B00NBX451I,4.3,302,39,23,0,9.99,67,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0
189,87,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
190,97,B00KVMXI5G,4.6,2757,236,60,0,25.97,48,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
191,95,B0009WB49K,4.5,209,7,0,0,17.41,5,35,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0
192,92,B00YTCMI46,3.3,70,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0
193,88,B0039VOSPU,4.3,656,9,0,2,13.96,0,130,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
194,82,B0009OAHRI,4.5,557,5,7,0,15.42,13,37,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
195,90,B00631YZS8,4.2,963,50,0,0,12.01,0,30,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0
196,99,B015N4V24K,4.3,100,11,0,3,14.5,0,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
197,100,B01ACQFLAU,4.6,1314,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
198,86,B00VL1FY9Y,3.9,87,10,1,0,7.97,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
199,89,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0
200,15,B000NJG82W,4.2,1682,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
201,14,B015B9A91E,4.2,333,37,2,0,21.99,0,14,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
202,6,B00DTPYGHQ,4.1,411,115,9,0,16.99,0,50,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
203,4,B00H2B4H2M,4.1,2214,212,77,0,19.99,0,16,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
204,16,B00HNTPF7E,4.8,2064,69,12,0,19.99,0,1,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
205,13,B0009KN8UA,4.4,1291,43,61,0,11.62,5,30,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
206,2,B003FBI9LS,4.1,3425,170,25,0,19.9,29,51,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
207,11,B00I847SXW,4.4,288,25,2,0,32.17,0,14,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
208,7,B0009I4MKW,4.5,400,16,7,1,0.0,0,1,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
209,17,B00BSE0JSK,4.3,93,6,1,0,5.84,0,13,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
210,8,B003S516XO,4.4,4084,227,34,0,19.96,0,16,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
211,19,B017IA5H0M,4.1,612,86,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
212,3,B014SG66UO,4.4,822,94,19,0,53.99,10,23,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
213,1,B0012BNVE8,3.7,1603,166,57,0,37.99,5,56,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,5,B01BFKIJ06,4.3,1713,164,37,0,24.82,5,3,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
215,18,B00FH692PQ,3.6,7917,360,315,0,28.49,5,8,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
216,12,B0050QJHTO,4.3,6433,333,92,0,24.97,0,8,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
217,9,B00GZG4KSG,4.3,508,35,4,0,16.19,46,7,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
218,10,B00LNGP8GQ,4.3,496,23,3,2,13.85,13,21,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
219,20,B00GLO9SBG,4.4,593,33,4,0,35.2,0,28,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
220,33,B00I32AN4K,4.6,3470,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
221,37,B00VRAG5R4,4.5,3008,128,16,0,0.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
222,31,B001T8QJM0,3.8,927,8,1,3,3.99,0,5,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
223,32,B0170GOCVO,4.1,244,20,2,0,15.84,28,38,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
224,24,B00LMIVLXY,4.3,2723,98,29,0,14.2,5,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
225,35,B00L1KFQKC,4.2,4564,165,80,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
226,28,B00UB6OSAQ,4.5,216,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
227,21,B000050FDY,4.6,731,35,5,0,11.82,16,24,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
228,25,B0000Y8H3S,3.8,709,106,6,0,35.3,5,21,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
229,22,B00OKJGP74,4.4,465,11,2,0,4.99,17,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
230,27,B007FMXL52,4.3,840,29,4,0,14.48,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
231,39,B00TUJW9L0,4.4,183,36,3,0,14.77,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
232,38,B00GWTQSI6,4.1,888,83,9,0,30.5,38,26,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
233,23,B00JA1AHRG,4.4,162,7,0,0,4.95,0,14,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
234,34,B017S3LX8O,4.5,1757,86,13,0,12.99,13,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
235,36,B00UKVNSLC,4.4,941,110,13,0,47.89,42,9,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
236,29,B010TFM3WS,4.1,727,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
237,26,B00AINMFAC,4.5,2432,120,66,0,14.84,8,33,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
238,40,B002N5MI2S,4.5,1674,122,18,0,8.48,0,66,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
239,30,B01AKSOMNC,4.2,736,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0
240,44,B003YJ6I78,4.6,614,19,4,1,13.36,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0
241,60,B0026IBSVE,4.1,4548,323,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
242,49,B01GTR6164,4.6,438,16,1,0,15.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0
243,48,B000KEIPC6,4.5,962,57,6,0,9.14,5,92,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
244,52,B00MMRFUG8,4.2,844,58,17,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0
245,56,B00RNNUOBC,3.9,139,14,2,1,34.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0
246,41,B0046KFZC8,4.0,1455,99,8,0,19.01,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
247,54,B00RWCDM4A,4.3,430,67,2,0,25.53,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0
248,43,B001KYPZ4G,3.9,1093,100,32,0,8.05,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
249,47,B01M7ZQQ3G,3.9,292,101,6,0,7.26,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
250,53,B01M2WIOR5,4.5,871,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0
251,55,B00CGN9LQ8,4.3,4277,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0
252,46,B00UB6E4IM,4.6,164,1,0,1,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
253,58,B06Y1RVF3W,3.4,37,0,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0
254,57,B00821ZHMK,4.5,5429,100,41,0,8.98,36,29,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0
255,51,B012P4D5XM,4.4,2694,214,20,0,12.95,38,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0
256,42,B01GP6MGD6,4.0,1144,90,14,0,26.93,33,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0
257,50,B00M6I5SNI,3.5,1010,142,49,0,35.05,5,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0
258,45,B0182XCOGE,4.7,2441,64,14,0,10.91,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0
259,59,B002RGRJC2,4.0,867,25,7,4,38.5,20,28,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0
260,75,B004887ZVM,4.1,366,60,5,0,6.98,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0
261,61,B000YACKO0,4.1,2021,59,7,0,15.2,0,57,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
262,66,B006T8BXF8,3.9,716,15,17,0,3.74,5,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0
263,71,B003JKFEL8,4.5,1073,23,5,4,14.35,52,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0
264,77,B00132ZG3U,4.2,2102,162,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0
265,64,B007SZCG0C,4.3,4107,149,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0
266,76,B00L4FQVB2,4.3,3520,169,71,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0
267,68,B0007506U2,4.5,1264,57,15,0,7.69,0,108,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0
268,65,B0045OR410,4.2,1199,71,15,0,53.0,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0
269,80,B007ROCZVY,4.5,1795,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0
270,63,B00390DN34,4.2,1641,48,4,0,9.03,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
271,67,B002N5MIF0,4.6,1148,34,7,0,18.91,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0
272,73,B001LQY1X4,4.3,1363,52,10,0,12.99,24,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0
273,79,B00TB00HPS,4.2,474,12,0,1,8.54,5,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0
274,72,B000MIKEZQ,4.2,600,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0
275,74,B0012DL8B4,4.3,610,44,2,0,12.97,26,42,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0
276,69,B01MS3D9VU,4.3,45,6,3,0,12.99,61,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
277,62,B01N0993NM,4.4,106,49,9,0,26.02,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0
278,70,B000V8MTIC,3.9,1459,278,31,0,11.99,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0
279,78,B005IHT8KI,4.6,1290,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0
280,86,B0038TVH3Y,4.4,1150,102,24,0,10.12,15,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
281,94,B01E6FWBWO,4.8,995,27,3,2,10.4,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
282,100,B000MD65FO,4.4,735,39,10,0,38.64,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0
283,92,B000O7JK0A,4.5,979,47,5,0,9.13,0,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0
284,83,B006K26D9E,4.3,582,38,21,0,14.15,0,65,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0
285,85,B00KVYBY8M,4.6,2588,83,13,0,15.97,60,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
286,87,B000XTFP0I,4.5,773,20,12,1,23.5,0,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0
287,90,B00HRADSJ6,4.5,539,32,2,0,19.5,19,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0
288,81,B001BAN0FK,4.2,887,42,5,0,1.51,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0
289,99,B016V5H6MM,4.0,794,58,2,0,11.33,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0
290,88,B0006ZTEQK,4.5,1221,103,6,0,14.88,0,46,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0
291,96,B000TGC8D2,4.3,260,15,3,3,6.06,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0
292,82,B000H88PCU,3.7,865,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0
293,98,B01MF8L77G,4.8,46,5,0,0,14.37,20,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
294,97,B00GMAWI66,4.6,3886,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0
295,91,B00DTQ07KK,4.3,1193,49,8,0,32.94,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0
296,93,B00164E8TI,4.3,786,45,11,0,18.72,0,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
297,89,B015DYFDX6,4.3,404,31,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
298,84,B009ZPMPGI,3.8,457,36,4,0,11.59,54,49,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0
299,95,B007EHSBZ8,4.6,241,5,0,0,18.0,25,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0
