,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
51,95,B000FKHYA4,4.3,42,0,0,0,16.56,45,18
52,92,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38
53,81,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1
54,87,B01N0993NM,4.4,114,52,8,0,30.45,0,2
55,97,B00AWK6MF0,4.4,453,15,4,1,24.0,0,1
56,91,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25
57,84,B010FUN4PM,3.9,249,29,2,0,22.0,27,20
58,82,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1
59,90,B000V8MTIC,3.9,1471,280,31,0,11.99,0,43
60,78,B006T8BXF8,3.9,720,15,17,0,3.74,5,14
61,77,B000YACKO0,4.1,2039,59,7,0,15.2,0,54
62,64,B004Z209HS,4.4,5628,187,135,0,17.09,5,19
63,79,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12
64,72,B00132ZG3U,4.2,2115,162,41,0,23.21,16,16
65,73,B00390DN34,4.2,1650,48,4,0,9.11,5,37
66,63,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48
67,74,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1
68,67,B00MMRFUG8,4.2,866,58,18,0,19.99,0,8
69,66,B015DYFDX6,4.3,417,33,6,0,35.99,64,1
70,61,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1
71,75,B00BSE0JSK,4.3,100,6,2,0,8.17,0,10
72,65,B002N5MIF0,4.5,1152,34,7,0,16.41,0,70
73,69,B00DTPYGHQ,4.1,422,117,9,0,0.0,0,1
74,80,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45
75,62,B01GTR6164,4.6,452,16,1,0,15.9,0,10
76,76,B007FMXL52,4.3,843,30,4,0,15.99,0,10
77,71,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31
78,68,B000MD65FO,4.4,740,40,10,0,38.64,0,32
79,70,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64
80,21,B000NJG82W,4.2,1707,40,14,0,3.4,77,25
81,34,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1
82,29,B015B9A91E,4.2,349,39,2,0,22.48,0,15
83,30,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22
84,22,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36
85,36,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25
86,25,B0050QJHTO,4.2,6467,335,92,0,23.71,5,12
87,27,B003FBI9LS,4.1,3480,173,25,0,19.9,29,53
88,32,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17
89,23,B0009KN8UA,4.3,1306,43,63,0,11.62,5,29
90,40,B0009I4MKW,4.5,407,16,7,1,8.75,5,15
91,24,B00BFJGJLE,4.5,1776,92,13,0,13.14,22,15
92,39,B000H88PCU,3.7,873,44,15,0,3.99,0,16
93,35,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,23
94,37,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,3
95,31,B00821ZHMK,4.5,5454,102,42,0,8.99,36,26
96,38,B003YJ6I78,4.6,621,19,5,1,13.25,56,37
97,33,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57
98,28,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1
99,26,B00L1KFQKC,4.2,4599,165,82,0,9.45,62,1
