,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
299,23,B00LMIVLXY,4.3,2769,99,29,0,14.2,5,1,0,0,1,0,0,0,0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
300,8,B00PGQYEUK,4.4,1329,62,21,0,5.99,25,27,0,0,0,1,0,0,0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
301,15,B019EXWVQY,4.3,3328,147,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
302,10,B0000YUXI0,4.3,5647,113,30,0,14.95,0,6,0,0,0,1,0,0,0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
303,18,B0169YXWM8,3.7,207,6,6,0,3.95,5,11,0,0,0,1,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
304,5,B0186U9736,4.7,2489,167,12,0,14.2,5,1,0,0,0,1,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
305,3,B00UYY2GUO,3.7,8645,522,58,0,17.93,5,3,0,0,0,1,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
306,12,B01MQS7GFT,4.4,672,35,1683,0,29.99,0,5,0,0,0,1,0,0,0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
307,1,B00MLBPDQ2,4.6,980,27,9,0,18.73,5,31,0,0,0,1,0,0,0,26.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
308,7,B00H7KTEZ8,4.7,2644,58,24,0,13.16,5,1,0,0,0,1,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
309,4,B00UYY2GSQ,3.7,8645,522,58,0,16.72,5,3,0,0,0,1,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
310,17,B011QHFB4A,4.8,1035,38,13,0,11.99,5,1,0,0,0,1,0,0,0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
311,9,B01AAQD2NU,4.4,2321,87,28,0,29.99,57,18,0,0,0,1,0,0,0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
312,14,B00PF9Q5EG,4.3,748,49,5,0,10.99,0,1,0,0,0,1,0,0,0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
313,13,B0058E3XJI,4.1,3531,131,9,0,14.25,0,20,0,0,0,1,0,0,0,5.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
314,2,B00IOZWC2M,4.3,5779,216,20,0,14.2,5,1,0,0,0,1,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
315,11,B004BCXAM8,4.1,2393,35,7,0,5.69,5,11,0,0,0,1,0,0,0,13.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
316,16,B0031NNE56,4.2,3911,78,11,0,22.0,0,1,0,0,0,1,0,0,0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
317,20,B00VKHKH8C,4.2,3916,245,73,0,12.95,68,1,0,0,0,1,0,0,0,1.0,26.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0
318,19,B06XF2TR11,4.1,118,4,0,0,8.99,0,1,0,0,0,1,0,0,0,1.0,6.0,15.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0
319,6,B01GYBSLFO,4.4,407,61,8,0,10.97,5,1,0,0,0,1,0,0,0,2.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
320,34,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,6.0,5.0,3.0,70.0
321,26,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
322,21,B00027D0DU,4.2,343,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
323,40,B00FBF1904,4.4,482,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,40.0
324,31,B06XDQ84NF,4.1,118,4,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,9.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0
325,39,B007NNU2WI,3.9,440,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0
326,25,B00150LT40,4.4,4662,44,23,0,6.0,40,109,0,0,0,1,0,0,0,0.0,0.0,18.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
327,27,B00HVI8WYU,4.0,1100,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
328,32,B06X18521Y,4.8,136,8,3,0,14.85,49,1,0,0,0,1,0,0,0,0.0,0.0,4.0,18.0,3.0,6.0,1.0,0.0,0.0,0.0,33.0
329,33,B00OWZ0TVE,4.1,1311,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0
330,38,B0080G8Q2U,3.8,417,15,8,1,22.5,0,21,0,0,0,1,0,0,0,0.0,0.0,1.0,12.0,9.0,6.0,0.0,1.0,0.0,0.0,39.0
331,36,B006UET4XE,4.0,2736,54,37,0,6.05,5,29,0,0,0,1,0,0,0,0.0,2.0,14.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,37.0
332,37,B01HCZUEUQ,4.2,878,9,0,43,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,3.0,4.0,6.0,35.0
333,29,B004HYRH06,4.2,825,21,2,2,6.26,5,27,0,0,0,1,0,0,0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
334,28,B000US084U,4.5,916,32,14,0,14.79,29,28,0,0,0,1,0,0,0,0.0,2.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0
335,35,B00NBCD7MW,4.3,4387,87,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,18.0,13.0,1.0,0.0,0.0,0.0,0.0,34.0
336,24,B00VKIJPNE,3.8,1696,81,3,0,2.38,41,24,0,0,0,1,0,0,0,0.0,11.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
337,30,B00UYY2GXG,3.7,8645,522,58,0,20.68,5,3,0,0,0,1,0,0,0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
338,22,B004Y9GTYE,4.3,3228,230,68,0,6.91,5,17,0,0,0,1,0,0,0,0.0,18.0,6.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,101.0
339,23,B00U4CM8ZE,4.4,1617,74,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
340,54,B00PFCT2R0,4.2,801,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,13.0,7.0,3.0,4.0,2.0,51.0
341,49,B018IZXILQ,4.0,285,34,0,0,29.8,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,1.0,0.0,0.0,52.0
342,55,B00P0Q0T28,4.1,749,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,3.0,7.0,12.0,0.0,0.0,54.0
343,58,B012W6AINS,3.9,298,24,0,0,49.75,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,6.0,0.0,2.0,101.0
344,46,B002ZTVMDI,4.2,870,11,2,3,3.98,5,20,0,0,0,1,0,0,0,3.0,4.0,0.0,2.0,19.0,4.0,0.0,0.0,0.0,0.0,47.0
345,59,B0043WJ3OA,4.1,615,91,51,0,6.64,5,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,0.0,2.0,101.0
346,60,B00ZF80T0I,4.3,1485,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,13.0,6.0,0.0,0.0,0.0,101.0
347,43,B01DPA6OHO,4.3,1130,8,3,0,5.69,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,42.0
348,50,B00B1DRA94,4.3,958,14,5,0,6.76,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,12.0,10.0,2.0,0.0,0.0,1.0,50.0
349,45,B00U2VQZDS,4.6,980,27,9,0,8.52,5,6,0,0,0,1,0,0,0,0.0,0.0,3.0,13.0,12.0,3.0,1.0,0.0,0.0,0.0,46.0
350,56,B071CTWBJ9,4.5,59,5,10,0,10.95,65,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,4.0,56.0
351,51,B00XIQVA7U,4.7,154,18,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,5.0,11.0,13.0,3.0,0.0,0.0,0.0,0.0,48.0
352,48,B00B4YY1GU,4.2,484,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,14.0,2.0,0.0,0.0,3.0,6.0,53.0
353,53,B004Y9GTOO,4.3,3228,230,68,0,6.64,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,6.0,1.0,2.0,55.0
354,42,B00AVP37G8,4.1,1715,60,9,0,10.19,0,15,0,0,0,1,0,0,0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
355,44,B01C2EFBZU,3.9,1138,79,4,0,49.99,23,4,0,0,0,1,0,0,0,0.0,0.0,9.0,1.0,4.0,9.0,5.0,1.0,0.0,0.0,44.0
356,41,B0081E6X2Q,4.5,368,3,0,0,5.98,14,29,0,0,0,1,0,0,0,0.0,0.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,41.0
357,47,B00SY7UYTS,4.4,1168,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,18.0,8.0,4.0,0.0,0.0,0.0,45.0
358,52,B001UE60E0,4.6,2043,74,16,0,26.51,5,35,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,0.0,0.0,0.0,49.0
359,57,B013AX6U6Q,4.4,1701,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,13.0,14.0,5.0,0.0,0.0,0.0,60.0
360,65,B00J3G8342,3.9,264,98,6,0,29.99,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,8.0,5.0,1.0,65.0
361,64,B00SZMYJAW,3.9,264,98,6,0,23.33,0,20,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,5.0,4.0,4.0,3.0,3.0,4.0,64.0
362,74,B014PVXY5W,4.1,1305,113,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,74.0
363,73,B00LE99PA2,4.3,8729,219,217,0,0.0,0,1,0,0,0,1,0,0,0,7.0,8.0,0.0,3.0,10.0,1.0,2.0,1.0,0.0,0.0,73.0
364,70,B00819JNLE,4.4,907,46,6,0,4.94,18,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,4.0,5.0,70.0
365,62,B00BUPN6UA,4.1,386,46,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,14.0,13.0,3.0,1.0,0.0,0.0,62.0
366,79,B00HD5NRSC,4.2,25,6,2,0,21.24,39,56,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,79.0
367,77,B000BNG4VU,4.3,818,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,5.0,7.0,77.0
368,69,B00Z1XBS8O,4.2,703,80,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,8.0,2.0,69.0
369,63,B01L2N2ZTC,4.7,96,10,0,0,11.95,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,9.0,10.0,6.0,5.0,2.0,0.0,0.0,63.0
370,67,B01AKTZFZU,3.9,253,16,2,1,22.7,43,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,9.0,0.0,1.0,67.0
371,68,B00EMAM9BC,4.4,885,10,6,1,5.89,0,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,7.0,4.0,0.0,68.0
372,75,B01CNZMMV4,4.5,1757,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,10.0,13.0,5.0,0.0,0.0,75.0
373,71,B002B4JORS,4.1,524,13,1,0,2.99,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,17.0,0.0,0.0,71.0
374,61,B003I6O5RC,4.2,1173,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,6.0,9.0,3.0,2.0,0.0,1.0,61.0
375,80,B004Y9GVZG,4.3,3228,230,68,0,7.54,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,5.0,5.0,80.0
376,72,B001IAINFU,4.2,1302,31,5,0,7.12,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,11.0,7.0,4.0,5.0,2.0,72.0
377,76,B00XENXJTO,4.7,492,27,11,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,6.0,0.0,76.0
378,66,B00HE08KUQ,3.9,152,14,2,1,17.99,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,12.0,0.0,0.0,66.0
379,78,B00KKCTFEA,3.7,93,11,1,1,1.54,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,17.0,8.0,0.0,78.0
380,84,B01FME7RM2,4.0,47,3,0,0,8.89,0,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,84.0
381,92,B004BCXEF6,3.9,605,8,0,0,5.55,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,10.0,90.0
382,87,B01L6I69ZY,3.4,176,23,2,0,2.7,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,92.0
383,86,B00L1CYB7O,3.8,297,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,11.0,0.0,86.0
384,83,B004Y9GV60,4.3,3228,230,68,0,6.91,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,9.0,2.0,82.0
385,82,B005HGWGVS,4.3,415,33,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,5.0,101.0
386,90,B001KYQA1S,4.1,856,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,9.0,94.0
387,91,B007MJKHPA,4.0,883,56,1,0,3.74,0,35,0,0,0,1,0,0,0,0.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
388,88,B00CHHL1AW,4.3,1264,12,13,2,6.74,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,3.0,0.0,85.0
389,100,B0000Y3GIY,4.4,251,10,6,0,9.71,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,96.0
390,95,B004DIUX34,4.0,423,12,1,0,2.99,50,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,97.0
391,98,B01LDF2KB2,4.8,880,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,100.0
392,85,B001ODAJOY,4.3,247,28,9,0,6.59,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,87.0
393,99,B01DPA7900,4.4,247,18,5,0,7.54,5,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,95.0
394,81,B01B0YEZFU,4.5,459,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,15.0,3.0,0.0,83.0
395,96,B00Y825998,3.7,8645,522,58,0,18.76,5,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,88.0
396,89,B006R1MM2A,4.4,443,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,10.0,93.0
397,94,B00518N2JC,4.5,819,18,6,1,7.39,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,89.0
398,93,B007V6237Y,3.6,231,16,4,4,29.95,0,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,91.0
399,97,B00PFCT036,4.2,801,8,0,0,6.4,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,101.0
400,5,B014SF6MBI,4.2,7442,552,36,0,13.95,53,1,0,0,0,0,1,0,0,22.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
401,4,B01161IL20,4.4,3572,129,30,0,16.95,15,5,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
402,18,B00PHVXIQA,4.3,2605,51,12,0,9.99,50,1,0,0,0,0,1,0,0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
403,17,B01M1A5RRT,4.4,672,42,29,0,26.9,0,4,0,0,0,0,1,0,0,0.0,15.0,7.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0
404,11,B06Y2CLF3T,4.8,56,4,2,0,7.99,60,1,0,0,0,0,1,0,0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
405,6,B005IHJ556,4.5,5773,162,105,0,12.65,0,1,0,0,0,0,1,0,0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
406,9,B01CXPSS30,4.2,590,28,3,0,0.0,0,1,0,0,0,0,1,0,0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
407,13,B0128HRZOG,4.5,1451,68,28,0,19.95,0,1,0,0,0,0,1,0,0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
408,8,B01KK90ZH8,4.3,1022,72,5,0,27.95,53,1,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
409,16,B0118QC1BA,4.6,6292,414,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
410,19,B00QVNKSA2,4.6,2856,112,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
411,12,B00QJCFWSI,4.5,1468,37,4,0,6.99,50,1,0,0,0,0,1,0,0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
412,20,B06WW955KY,4.0,835,66,9,0,23.99,60,1,0,0,0,0,1,0,0,5.0,11.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
413,10,B01N4DB4A4,4.6,339,20,0,0,12.95,19,3,0,0,0,0,1,0,0,20.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
414,15,B0009OAHC8,4.3,1926,47,4,0,19.94,0,20,0,0,0,0,1,0,0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
415,7,B00OEIBJRW,4.4,2834,37,31,0,9.99,50,1,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
416,14,B00NPC7EEU,4.7,4133,55,23,0,10.77,63,1,0,0,0,0,1,0,0,0.0,18.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
417,3,B00TSTZQEY,4.3,4851,128,101,0,14.95,57,1,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
418,2,B00V9JP8EE,4.3,9133,600,115,0,14.95,63,1,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,1,B0163GBZK8,4.4,9107,202,33,0,14.95,81,1,0,0,0,0,1,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,40,B01N20H4ZQ,4.7,808,26,2,1,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0
421,37,B00P6O9KDS,4.7,746,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,37.0
422,31,B00PYS7R7M,4.5,1414,25,5,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0
423,27,B001FWXHC0,4.4,564,15,3,0,15.99,76,58,0,0,0,0,1,0,0,0.0,2.0,18.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0
424,25,B00QXVNSE0,4.5,2960,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
425,33,B00QR6SS6O,4.3,1665,45,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,5.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
426,39,B01MR4Y0CZ,4.7,445,82,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,15.0,4.0,0.0,4.0,5.0,1.0,40.0
427,24,B005MQ2BQI,4.7,1619,44,12,0,32.68,0,27,0,0,0,0,1,0,0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
428,23,B01HULIXKU,4.5,1196,132,14,0,0.0,0,1,0,0,0,0,1,0,0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
429,38,B01KFYCH9W,4.5,540,44,3,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,38.0
430,32,B0118Q011M,4.5,2495,185,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,20.0,2.0,6.0,3.0,1.0,0.0,0.0,32.0
431,21,B0019LRZ2A,4.4,2983,110,26,0,9.7,0,14,0,0,0,0,1,0,0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
432,34,B014G8IYRM,4.3,2118,45,23,0,28.5,0,1,0,0,0,0,1,0,0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
433,36,B06Y245185,4.5,18,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0
434,28,B00Y2BGFIO,4.5,3593,158,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,30.0
435,26,B000E7UFM2,4.3,802,22,3,4,12.69,0,32,0,0,0,0,1,0,0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
436,22,B004O25R8A,4.5,938,29,5,0,23.73,0,10,0,0,0,0,1,0,0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
437,29,B01KJAJLN2,4.5,261,11,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,8.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
438,30,B00SA5UWW8,4.5,4357,99,20,0,19.99,51,3,0,0,0,0,1,0,0,0.0,2.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
439,35,B000XE5260,4.4,1952,62,16,0,35.8,0,73,0,0,0,0,1,0,0,0.0,0.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0
440,42,B00P6O790E,4.6,776,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,42.0
441,53,B00UNXFD6A,4.7,797,27,2,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,4.0,0.0,53.0
442,48,B002XQ1X4G,4.5,2053,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,10.0,11.0,2.0,0.0,0.0,0.0,48.0
443,59,B01JRD7Y9U,4.4,771,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,10.0,19.0,2.0,0.0,1.0,0.0,59.0
444,51,B00VS18XEK,4.4,838,68,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,20.0,8.0,1.0,0.0,0.0,0.0,51.0
445,49,B00B4TR3KG,4.4,1043,61,14,0,41.94,0,100,0,0,0,0,1,0,0,0.0,0.0,3.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,49.0
446,46,B001U582SQ,4.2,286,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,3.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,46.0
447,43,B005O91CUE,4.3,536,11,0,1,17.35,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,43.0
448,41,B00VXHY6KY,4.4,1228,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,1.0,17.0,4.0,10.0,0.0,0.0,0.0,0.0,41.0
