,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
292,95,B01M2WIOR5,4.5,880,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,100.0
293,94,B001LQY1X4,4.3,1370,52,10,0,12.99,24,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,87.0
294,99,B000MIKEZQ,4.2,603,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,94.0
295,81,B00L4FQVB2,4.3,3533,170,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,78.0
296,93,B00WEBX65O,4.1,226,3,0,1,4.67,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0
297,97,B00IT1HKV4,4.5,2211,71,24,0,14.2,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0
298,87,B01GTR6164,4.6,445,16,1,0,15.99,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,71.0
299,84,B007FMXL52,4.3,840,30,4,0,15.04,0,13,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
300,16,B00LE99PA2,4.3,8712,219,218,0,29.44,35,18,0,0,0,1,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
301,13,B0000YUXI0,4.3,5634,112,30,0,14.83,0,28,0,0,0,1,0,0,0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
302,9,B00PGQYEUK,4.4,1306,61,21,0,5.99,25,28,0,0,0,1,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
303,2,B0186U9736,4.7,2473,164,12,0,14.2,5,1,0,0,0,1,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
304,1,B00MLBPDQ2,4.6,970,24,9,0,18.73,5,26,0,0,0,1,0,0,0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
305,4,B00UYY2GUO,3.7,8576,518,58,0,18.26,5,3,0,0,0,1,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
306,17,B00027D0DU,4.2,340,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
307,20,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
308,11,B01MQS7GFT,4.4,620,34,1683,0,29.99,0,6,0,0,0,1,0,0,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
309,3,B00UYY2GSQ,3.7,8576,518,58,0,16.72,5,3,0,0,0,1,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
310,15,B004Y9GTYE,4.3,3206,230,66,0,6.97,5,17,0,0,0,1,0,0,0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,22.0
311,7,B011QHFB4A,4.8,1027,38,13,0,11.99,5,1,0,0,0,1,0,0,0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
312,10,B01AAQD2NU,4.4,2312,87,28,0,29.99,57,14,0,0,0,1,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
313,5,B00IOZWC2M,4.3,5749,214,20,0,14.2,5,5,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
314,18,B019EXWVQY,4.3,3247,145,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
315,12,B00PF9Q5EG,4.3,729,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
316,8,B004BCXAM8,4.1,2381,35,7,0,5.69,5,11,0,0,0,1,0,0,0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
317,14,B0031NNE56,4.2,3895,78,11,0,22.0,0,1,0,0,0,1,0,0,0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
318,6,B00H7KTEZ8,4.7,2627,58,24,0,13.16,5,1,0,0,0,1,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
319,19,B007NNU2WI,3.9,437,35,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0
320,23,B0058E3XJI,4.1,3512,129,9,0,14.25,0,19,0,0,0,1,0,0,0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
321,30,B00VKIJPNE,3.8,1705,80,3,0,2.38,41,25,0,0,0,1,0,0,0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
322,36,B00B1DRA94,4.3,955,14,5,0,6.76,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,53.0
323,34,B00150LT40,4.4,4668,43,23,0,6.99,30,105,0,0,0,1,0,0,0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
324,38,B005584GCK,3.9,326,4,0,1,5.1,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
325,25,B00UYY2GXG,3.7,8576,518,58,0,18.26,5,4,0,0,0,1,0,0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
326,27,B00HVI8WYU,4.0,1090,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
327,32,B00U2VQZDS,4.6,970,24,9,0,8.52,5,5,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,67.0
328,26,B006UET4XE,4.0,2728,54,37,0,6.05,5,26,0,0,0,1,0,0,0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,29.0
329,37,B06X18521Y,4.8,125,7,3,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,30.0
330,29,B01GYBSLFO,4.4,404,61,8,0,10.97,5,1,0,0,0,1,0,0,0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0
331,35,B003I6O5RC,4.2,1170,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,57.0
332,31,B00XIQVA7U,4.8,152,15,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0
333,24,B000US084U,4.5,912,31,14,1,14.79,29,28,0,0,0,1,0,0,0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0
334,33,B00GMAWI66,4.6,3894,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,76.0
335,39,B00ZF80T0I,4.3,1483,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0
336,40,B001IAINFU,4.2,1298,31,5,0,7.12,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,59.0
337,21,B0081E6X2Q,4.4,366,3,0,0,5.98,14,28,0,0,0,1,0,0,0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
338,22,B004HYRH06,4.2,813,21,2,2,6.26,5,29,0,0,0,1,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
339,28,B00U4CM8ZE,4.5,1594,72,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
340,55,B00DL77W0A,4.0,504,3,1,0,6.37,28,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,101.0
341,54,B00PFCT2R0,4.2,797,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,63.0
342,57,B018IZXILQ,4.0,282,34,0,0,29.8,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,54.0
343,48,B00FBF1904,4.4,480,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
344,47,B001UE60E0,4.6,2038,74,16,0,26.6,5,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,49.0
345,41,B002ZTVMDI,4.2,866,11,2,3,3.98,5,20,0,0,0,1,0,0,0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,51.0
346,45,B00OWZ0TVE,4.1,1294,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
347,44,B00NBCD7MW,4.3,4374,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,40.0
348,56,B00AVP37G8,4.1,1704,60,9,0,10.15,0,14,0,0,0,1,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
349,53,B01L2N2ZTC,4.7,86,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0
350,58,B01HCZUEUQ,4.2,868,9,0,38,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,52.0
351,52,B00B4YY1GU,4.2,479,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,46.0
352,51,B01B0YEZFU,4.5,451,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,38.0
353,42,B01DPA6OHO,4.3,1125,8,3,0,5.69,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0
354,50,B00HYK9RB2,4.3,670,27,4,0,0.0,0,1,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0
355,59,B071CTWBJ9,4.6,50,4,9,0,11.95,61,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,44.0
356,46,B00SY7UYTS,4.4,1155,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,39.0
357,49,B01KIQMRFG,3.7,106,39,11,0,9.76,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,43.0
358,43,B06XF2TR11,4.0,103,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
359,60,B004Y9GTOO,4.3,3206,230,66,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,56.0
360,80,B01LDF2KB2,4.8,874,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,78.0
361,67,B00SZMYJAW,3.9,256,92,5,0,17.92,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,74.0
362,71,B00P0Q0T28,4.1,746,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,61.0
363,61,B00J3G8342,3.9,256,92,5,0,15.88,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,68.0
364,65,B001KYQA1S,4.0,853,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,75.0
365,73,B003156NN4,4.5,177,5,1,0,17.01,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,101.0
366,75,B00PFCT036,4.2,797,8,0,0,6.4,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0
367,64,B06XDQ84NF,4.0,103,0,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0
368,74,B014PVXY5W,4.1,1303,112,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0
369,62,B00CHHL1AW,4.3,1261,12,13,2,5.89,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,65.0
370,66,B01CNZMMV4,4.5,1736,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,69.0
371,76,B00AO4EKSU,3.8,456,0,0,0,4.58,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
372,77,B004Y9GV60,4.3,3206,230,66,0,7.54,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,93.0
373,70,B002B4JORS,4.1,515,13,1,0,2.99,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,64.0
374,72,B00BUPN6UA,4.1,380,45,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,62.0
375,79,B018UPHLU8,4.3,490,19,4,1,24.0,17,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0
376,69,B00VKHKH8C,4.2,3906,245,73,0,0.0,0,1,0,0,0,1,0,0,0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
377,78,B00819JNLE,4.4,897,46,6,0,5.6,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,77.0
378,68,B00HE08KUQ,3.9,149,14,2,1,20.0,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,55.0
379,63,B013AX6U6Q,4.4,1694,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,58.0
380,90,B004DIUX34,4.0,420,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,81.0
381,94,B000BNG4VU,4.3,814,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,85.0
382,89,B005HGWGVS,4.3,408,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,73.0
383,99,B012W6AINS,3.9,292,24,0,0,47.99,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,96.0
384,100,B01643FGDW,4.4,319,17,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,101.0
385,86,B004OT29MA,4.2,381,0,0,0,5.69,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
386,84,B006R1MM2A,4.4,437,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,101.0
387,82,B00Z1XBS8O,4.2,702,78,16,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,72.0
388,83,B002YLEQ2Q,4.2,866,11,2,3,4.98,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,101.0
389,93,B00GKRBEF2,4.3,650,57,15,0,7.08,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,92.0
390,85,B004Y9GVZG,4.3,3206,230,66,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,95.0
391,97,B01DPA7900,4.4,244,17,5,0,7.54,5,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
392,95,B01AKTZFZU,3.9,250,16,2,1,22.5,44,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,79.0
393,92,B007U90J5U,4.5,1187,12,0,0,9.25,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,86.0
394,87,B00008MOQN,4.1,509,3,0,0,3.79,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,83.0
395,88,B00XENXJTO,4.7,488,27,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,80.0
396,96,B009WI3ZGC,3.3,240,0,0,0,2.99,0,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,88.0
397,98,B01NCQGR58,4.6,125,6,3,0,5.99,74,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,90.0
398,81,B00EMAM9BC,4.4,881,10,6,1,5.89,0,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,70.0
399,91,B019CWETAS,4.1,117,0,0,0,8.54,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
400,4,B01161IL20,4.4,3510,128,30,0,16.94,44,5,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
401,18,B001FWXHC0,4.4,557,15,3,0,15.99,76,60,0,0,0,0,1,0,0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0
402,20,B01HULIXKU,4.5,1180,131,14,0,0.0,0,1,0,0,0,0,1,0,0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
403,5,B00OEIBJRW,4.4,2796,36,31,0,9.99,50,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
404,15,B00PHVXIQA,4.3,2586,49,11,0,9.99,50,1,0,0,0,0,1,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
405,16,B0128HRZOG,4.5,1441,66,27,0,19.95,0,1,0,0,0,0,1,0,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
406,6,B005IHJ556,4.5,5761,162,104,0,12.75,0,1,0,0,0,0,1,0,0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
407,19,B00SA5UWW8,4.5,4333,97,20,0,19.99,51,3,0,0,0,0,1,0,0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
408,14,B01M1A5RRT,4.4,661,42,29,0,25.6,5,5,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,18.0
409,10,B00QJCFWSI,4.5,1451,37,4,0,6.99,50,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
410,8,B01KK90ZH8,4.3,997,68,4,0,27.95,53,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
411,9,B01CXPSS30,4.3,571,28,3,0,14.95,50,1,0,0,0,0,1,0,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
412,13,B0118QC1BA,4.6,6248,412,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
413,17,B014G8IYRM,4.3,2099,45,23,0,28.5,0,1,0,0,0,0,1,0,0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
414,11,B01N4DB4A4,4.6,310,16,0,0,12.95,19,3,0,0,0,0,1,0,0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
415,7,B014SF6MBI,4.2,7396,552,36,0,13.95,53,1,0,0,0,0,1,0,0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
416,12,B0009OAHC8,4.3,1920,47,4,0,19.94,0,22,0,0,0,0,1,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
417,3,B00TSTZQEY,4.3,4830,128,101,0,14.95,57,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
418,1,B00V9JP8EE,4.3,9069,598,115,0,13.95,65,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,2,B0163GBZK8,4.4,9064,201,33,0,0.0,0,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,25,B00QXVNSE0,4.5,2948,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
421,37,B002XQ1X4G,4.5,2046,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0
422,33,B00Y2BGFIO,4.5,3578,156,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,33.0
423,40,B00QR6SS6O,4.3,1661,44,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
424,26,B005MQ2BQI,4.7,1607,44,12,0,32.45,0,28,0,0,0,0,1,0,0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
425,27,B001U582SQ,4.3,281,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
426,32,B01GRL0XMK,3.9,1046,85,10,0,14.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0
427,39,B00VXHY6KY,4.4,1226,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,41.0
428,29,B06Y2CLF3T,4.8,46,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
429,23,B00NPC7EEU,4.7,4125,55,22,0,10.77,63,1,0,0,0,0,1,0,0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
430,24,B0019LRZ2A,4.4,2973,109,26,0,9.8,0,14,0,0,0,0,1,0,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
431,38,B06WW955KY,4.0,810,64,9,0,22.99,62,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
432,21,B00QVNKSA2,4.6,2849,112,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
433,31,B01LB17194,4.8,759,95,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,38.0
434,35,B000E7UFM2,4.3,796,22,3,4,12.69,0,33,0,0,0,0,1,0,0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
435,36,B06Y245185,5.0,13,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
436,28,B004O25R8A,4.5,933,28,5,1,23.73,0,11,0,0,0,0,1,0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
437,22,B01KJAJLN2,4.5,240,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
438,30,B000XE5260,4.4,1939,61,16,0,35.8,0,71,0,0,0,0,1,0,0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
439,34,B00B4TR3KG,4.5,1038,61,14,0,41.94,0,100,0,0,0,0,1,0,0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
440,42,B01N20H4ZQ,4.7,767,25,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0
441,57,B0000ZUGS6,4.4,1329,26,23,3,14.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,52.0
