,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
59,12,B00C9358NU,4.4,845,33,11,0,15.95,60,1
60,76,B007TNHQOY,4.4,4857,163,6,0,49.9,0,1
61,63,B00NQGWFCQ,4.4,819,48,7,0,16.14,5,1
62,80,B01LXC2QYT,4.6,106,4,0,0,10.95,0,2
63,79,B01KBA8EAQ,4.6,236,15,0,3,29.99,0,1
64,78,B016YWFDWW,4.6,197,6,0,0,9.99,41,1
65,68,B00R9CH514,4.3,167,12,0,0,15.94,60,1
66,73,B00I9L4BTI,4.4,1446,72,5,0,10.95,40,1
67,77,B000C1ZB3I,4.5,876,10,1,3,17.06,0,65
68,71,B00CAEXO2A,4.2,166,6,1,0,15.95,60,1
69,75,B00187PWDY,4.3,299,4,0,0,6.1,39,23
70,70,B003C54M9A,4.2,474,14,13,1,29.99,0,1
71,74,B015XPC59K,4.3,44,9,1,0,37.78,12,24
72,72,B016NCLKJI,4.6,294,15,2,1,10.0,0,1
73,61,B0039VOSPU,4.3,658,9,0,2,13.96,0,115
74,64,B001FVTWWU,4.3,460,17,4,0,5.98,36,1
75,62,B000GZPHES,4.1,255,6,0,0,16.29,5,6
76,65,B00WKTKBTY,4.5,465,14,15,1,21.5,38,1
77,66,B0002RI2PG,4.5,408,29,5,0,24.95,5,9
78,67,B06Y1NSSLR,4.6,14,0,0,0,19.95,33,1
79,69,B00VL1FY9Y,3.9,87,10,1,0,7.29,0,8
80,96,B00021C49W,4.4,372,12,1,0,20.29,8,20
81,87,B005OWBCE2,4.3,129,6,0,0,20.28,0,26
82,91,B00SBSTZ22,4.3,404,14,1,0,11.99,40,1
83,81,B014527Y0W,4.0,332,18,25,2,9.95,71,1
84,82,B001LNWX1O,4.2,406,8,2,0,6.59,0,1
85,88,B018YOVQSI,4.8,253,15,0,1,10.0,0,1
86,89,B004I94DF2,3.6,851,18,7,2,8.15,0,10
87,86,B00AYNNX34,4.6,287,9,4,1,11.39,5,1
88,85,B00BYD3OXC,4.4,226,16,0,1,2.95,58,1
89,94,B00U87LCDE,4.8,968,27,1,0,19.97,0,1
90,92,B008V7EGKO,3.5,687,28,8,0,10.52,0,1
91,93,B00YTBKPGK,3.4,57,10,0,0,20.0,0,1
92,84,B008B9HVYK,4.4,721,51,11,0,9.95,0,1
93,100,B0009WB49K,4.5,209,7,0,0,19.86,5,28
94,95,B0015KQUO4,4.7,152,5,0,0,26.37,0,9
95,97,B015N4V24K,4.3,101,11,0,3,20.49,0,16
96,99,B004FKNYWW,4.4,312,18,5,1,8.78,0,46
97,98,B00631YZS8,4.2,967,50,0,0,13.49,0,26
98,83,B01ACQFLAU,4.6,1318,23,10,1,12.87,0,1
99,90,B003WHF148,4.5,286,23,0,0,42.5,11,28
