,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,46,B014Q8YMCI,4.4,998,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,46.0
150,58,B000XED3JS,4.2,168,0,0,0,29.86,0,37,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,7.0,10.0,10.0,0.0,0.0,0.0,58.0
151,48,B00JVZGO3W,4.5,177,16,4,2,7.75,0,5,0,1,0,0,0,0,0,0.0,0.0,1.0,6.0,5.0,12.0,5.0,1.0,0.0,0.0,48.0
152,47,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,5.0,7.0,5.0,2.0,0.0,0.0,47.0
153,55,B01MA69E8X,4.6,68,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,12.0,10.0,4.0,0.0,0.0,0.0,55.0
154,44,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,10.0,9.0,10.0,0.0,0.0,0.0,44.0
155,54,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,54.0
156,45,B004EDWMBO,4.6,745,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,7.0,6.0,3.0,3.0,2.0,0.0,45.0
157,49,B003B8G5IY,4.3,1181,18,1,0,21.36,5,62,0,1,0,0,0,0,0,0.0,7.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
158,59,B0002RI2PG,4.5,426,29,5,0,24.95,5,8,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,8.0,14.0,4.0,1.0,1.0,0.0,59.0
159,56,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,4.0,5.0,3.0,56.0
160,66,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,6.0,66.0
161,68,B00021C49W,4.4,374,12,1,0,20.29,8,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,2.0,2.0,68.0
162,72,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,10.0,2.0,72.0
163,78,B01LONJ2RS,4.5,84,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,5.0,10.0,0.0,78.0
164,75,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,5.0,5.0,75.0
165,79,B00NQGWFCQ,4.4,823,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,5.0,1.0,79.0
166,61,B00I9L4BTI,4.4,1450,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,2.0,0.0,1.0,61.0
167,80,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,7.0,4.0,80.0
168,74,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,13.0,2.0,74.0
169,76,B008B9Y0EY,4.6,1810,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,3.0,0.0,76.0
170,71,B000C1ZB3I,4.5,878,10,1,3,17.06,0,66,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,9.0,3.0,1.0,71.0
171,67,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,12.0,5.0,1.0,67.0
172,70,B015XPC59K,4.3,44,9,1,0,35.26,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,10.0,4.0,7.0,0.0,1.0,70.0
173,73,B001D5599I,4.5,684,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,4.0,6.0,5.0,73.0
174,62,B0039VOSPU,4.3,659,9,0,2,13.96,0,115,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,10.0,5.0,4.0,2.0,3.0,62.0
175,77,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,15.0,1.0,77.0
176,63,B06Y1NSSLR,4.5,25,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,2.0,9.0,2.0,3.0,3.0,63.0
177,69,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,2.0,0.0,0.0,69.0
178,65,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,14.0,2.0,0.0,65.0
179,64,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,5.0,2.0,0.0,0.0,0.0,64.0
180,92,B007TNHQOY,4.3,4873,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,92.0
181,90,B01A9JE6QU,4.6,756,83,7,0,24.97,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,90.0
182,89,B00D5YHZRE,4.7,5169,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,3.0,89.0
183,100,B001LNWX1O,4.2,408,8,2,0,6.79,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,9.0,3.0,100.0
184,82,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,2.0,82.0
185,86,B00U87LCDE,4.8,975,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,86.0
186,81,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,81.0
187,97,B004EDYQX6,4.5,770,0,0,0,11.92,8,13,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,5.0,97.0
188,98,B01FJ9GE74,4.6,243,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,13.0,98.0
189,96,B009WHZXW2,3.8,1696,81,3,0,2.38,41,31,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0
190,83,B00187PWDY,4.3,299,4,0,0,6.13,39,20,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,83.0
191,93,B006CVXR10,4.4,303,40,6,0,17.99,18,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0
192,99,B0009WB49K,4.5,211,7,0,0,19.86,5,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,99.0
193,85,B00NQWL2II,3.5,164,10,2,1,6.75,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,85.0
194,87,B000GZPHES,4.1,256,6,0,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,6.0,1.0,87.0
195,91,B0009OAHRI,4.5,562,5,7,0,15.42,9,33,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,91.0
196,84,B00631YZS8,4.2,968,51,0,0,12.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,6.0,84.0
197,95,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,4.0,4.0,95.0
198,94,B0015KQUO4,4.7,153,5,0,0,26.37,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,94.0
199,88,B015N4V24K,4.3,102,12,0,3,20.49,0,16,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,11.0,88.0
200,28,B000NJG82W,4.2,1711,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
201,37,B00821ZHMK,4.5,5456,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,7.0,11.0,9.0,0.0,0.0,0.0,0.0,37.0
202,38,B0182XCOGE,4.6,2490,66,14,0,11.95,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,38.0
203,39,B000KEIPC6,4.5,970,56,6,0,10.15,5,15,0,0,1,0,0,0,0,0.0,1.0,5.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,39.0
204,22,B00LMIVLXY,4.3,2768,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
205,23,B0046KFZC8,4.0,1482,101,8,0,18.22,0,37,0,0,1,0,0,0,0,0.0,3.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0
206,35,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0
207,24,B003FBI9LS,4.1,3484,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
208,32,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18,0,0,1,0,0,0,0,0.0,6.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
209,31,B0050QJHTO,4.2,6469,335,92,0,22.0,12,14,0,0,1,0,0,0,0,0.0,11.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
210,40,B017IA5H0M,4.1,627,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,40.0
211,33,B001KYPZ4G,3.8,1112,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0
212,25,B00TUJW9L0,4.4,191,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,5.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,25.0
213,36,B003YJ6I78,4.6,621,19,5,1,13.23,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,36.0
214,21,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,25,0,0,1,0,0,0,0,0.0,0.0,2.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,21.0
215,34,B00M6I5SNI,3.5,1026,144,49,0,33.15,5,13,0,0,1,0,0,0,0,0.0,0.0,3.0,16.0,10.0,1.0,0.0,0.0,0.0,0.0,34.0
216,30,B00VRAG5R4,4.5,3034,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,16.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0
217,27,B00L1KFQKC,4.2,4604,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
218,29,B002N5MI2S,4.5,1679,123,18,0,7.49,0,59,0,0,1,0,0,0,0,0.0,0.0,8.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0
219,26,B00GWTQSI6,4.0,916,84,9,0,29.84,39,24,0,0,1,0,0,0,0,0.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
220,45,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,45.0
221,58,B01AKSOMNC,4.2,756,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,14.0,5.0,0.0,0.0,0.0,58.0
222,54,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,54.0
223,44,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.0,15.0,5.0,0.0,0.0,0.0,44.0
224,46,B00DTPYGHQ,4.1,424,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,4.0,3.0,6.0,7.0,0.0,0.0,46.0
225,50,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,5.0,1.0,5.0,50.0
226,56,B00BFJGJLE,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,56.0
227,43,B007SZCG0C,4.3,4146,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,9.0,5.0,7.0,6.0,1.0,0.0,0.0,43.0
228,52,B004Z209HS,4.4,5631,187,135,0,17.09,5,18,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.0,0.0,52.0
229,49,B0007506U2,4.5,1273,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.0,7.0,3.0,1.0,0.0,0.0,49.0
230,42,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,19.0,4.0,0.0,0.0,0.0,0.0,42.0
231,41,B010TFM3WS,4.1,775,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,41.0
232,53,B00CGN9LQ8,4.3,4300,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,17.0,6.0,0.0,0.0,0.0,53.0
233,55,B00TB00HPS,4.2,483,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,8.0,5.0,0.0,55.0
234,47,B000H88PCU,3.7,874,44,15,0,3.98,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,12.0,7.0,5.0,1.0,2.0,0.0,47.0
235,59,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,6.0,4.0,2.0,59.0
236,48,B017S3LX8O,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,48.0
237,57,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,2.0,0.0,57.0
238,60,B01GTR6164,4.6,453,16,1,0,15.73,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,11.0,8.0,1.0,1.0,0.0,60.0
239,51,B0009I4MKW,4.5,407,16,7,1,8.75,5,17,0,0,1,0,0,0,0,8.0,3.0,1.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,51.0
240,16,B015B9A91E,4.2,350,39,2,0,22.46,0,15,0,0,1,0,0,0,0,0.0,13.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0
241,2,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,15.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
242,15,B00GLO9SBG,4.3,600,33,4,0,34.85,0,34,0,0,1,0,0,0,0,0.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
243,6,B00H2B4H2M,4.1,2272,212,80,0,14.99,25,17,0,0,1,0,0,0,0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
244,11,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
245,12,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,12.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
246,4,B000050FDY,4.6,625,28,5,0,8.99,36,23,0,0,1,0,0,0,0,17.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
247,10,B00UKVNSLC,4.4,968,113,13,0,39.97,52,9,0,0,1,0,0,0,0,17.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
248,9,B003S516XO,4.4,4119,228,34,0,19.96,0,18,0,0,1,0,0,0,0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
249,19,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,26,0,0,1,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
250,17,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1,0,0,1,0,0,0,0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
251,1,B0012BNVE8,3.7,1612,171,57,0,35.62,5,51,0,0,1,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,20,B00I847SXW,4.4,302,26,3,1,32.0,0,14,0,0,1,0,0,0,0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
253,18,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17,0,0,1,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
254,3,B01BFKIJ06,4.3,1758,168,37,0,24.82,5,1,0,0,1,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
255,14,B00FH692PQ,3.6,7972,362,316,0,28.49,5,9,0,0,1,0,0,0,0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
256,7,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4,0,0,1,0,0,0,0,18.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0
257,8,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9,0,0,1,0,0,0,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
258,5,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35,0,0,1,0,0,0,0,23.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
259,13,B0009KN8UA,4.3,1308,43,63,0,11.62,5,30,0,0,1,0,0,0,0,5.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
260,69,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,7.0,8.0,0.0,69.0
261,63,B000YACKO0,4.1,2041,59,7,0,15.2,0,53,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,4.0,5.0,63.0
262,65,B003CTTZQQ,4.4,3619,291,14,0,14.91,7,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,1.0,65.0
263,77,B000MD65FO,4.4,740,40,10,0,38.63,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.0,77.0
264,74,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,10.0,3.0,0.0,74.0
265,76,B00MMRFUG8,4.2,869,59,18,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,11.0,1.0,0.0,76.0
266,80,B00132ZG3U,4.2,2115,163,41,0,23.21,16,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,80.0
267,61,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,5.0,3.0,61.0
268,70,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,14.0,1.0,0.0,0.0,70.0
269,75,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,7.0,75.0
270,66,B0045OR410,4.2,1205,73,15,0,51.01,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,6.0,3.0,1.0,66.0
271,79,B00BSE0JSK,4.3,101,6,2,0,9.99,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,11.0,6.0,1.0,79.0
272,68,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,0.0,0.0,68.0
273,67,B002N5MIF0,4.5,1152,34,7,0,16.49,0,73,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,7.0,0.0,0.0,67.0
274,78,B004HY5906,4.6,139,5,0,0,44.44,33,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0
275,62,B01GP6MGD6,4.1,1190,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,8.0,2.0,0.0,0.0,0.0,62.0
276,73,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,5.0,0.0,0.0,73.0
277,64,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,2.0,14.0,2.0,0.0,64.0
278,72,B005IHT8KI,4.6,1309,49,7,0,4.59,5,65,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,5.0,3.0,1.0,72.0
279,71,B000V8MTIC,3.9,1476,280,31,0,11.97,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,11.0,5.0,71.0
280,88,B01HIZNVHS,4.4,2083,166,32,0,39.99,47,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0
281,98,B012UQJNMC,4.3,1611,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,98.0
282,95,B010FUN4PM,3.9,249,29,3,0,22.51,25,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,95.0
283,90,B0038TVH3Y,4.4,1161,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,8.0,6.0,90.0
284,92,B00JYH2EHC,4.5,661,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,92.0
285,84,B01H50VVNW,3.7,92,0,0,0,7.98,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,84.0
286,81,B00L4FQVB2,4.3,3549,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,8.0,0.0,81.0
287,94,B01FYEC2HU,4.8,581,30,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,94.0
288,99,B004YNJZUA,4.6,600,12,1,1,0.0,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
289,82,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,1.0,1.0,82.0
290,87,B001LQY1X4,4.3,1376,52,10,0,12.99,24,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,9.0,87.0
291,96,B0026IBSVE,4.1,4565,324,79,0,20.49,24,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,13.0,5.0,96.0
292,89,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,89.0
293,100,B000TKH6G2,4.6,4561,114,54,0,15.98,0,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
294,86,B0041W9S4W,4.4,1046,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,86.0
295,93,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,4.0,93.0
296,85,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,85.0
297,97,B01LZDQN9N,4.3,30,0,0,0,4.84,19,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0
298,91,B00AWK6MF0,4.4,454,15,4,1,22.0,8,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,91.0
299,83,B01FD6A7P8,4.4,313,28,0,3,24.89,72,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0
