,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
41,43,B01JLVS726,4.4,463,44,8,0,11.44,0,19
42,55,B01EMW5MY0,4.0,93,0,0,0,0.0,0,1
43,58,B00MAOCXZ4,3.3,457,0,0,0,5.49,15,9
44,52,B00LMIVLXY,4.3,2766,99,29,0,14.2,5,1
45,49,B003JFJF5E,3.8,376,45,20,0,6.64,5,9
46,59,B01M1H2J7T,4.5,1045,9,1,1,6.97,53,1
47,42,B016LI8E4S,4.6,6572,22,20,8,9.97,34,1
48,60,B0019LWU2K,4.7,1385,87,48,0,6.06,33,38
49,50,B00J4YYFYA,4.8,125,1,1,0,4.47,0,1
50,44,B00BVO6RT2,4.3,368,20,1,0,13.99,0,8
51,41,B008O47ILI,4.5,239,13,14,0,2.29,0,33
52,45,B00WO69JOQ,4.3,724,29,17,0,8.99,55,1
53,47,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17
54,56,B01LZ3RLPC,4.5,132,11,0,0,9.98,72,2
55,54,B003983I1S,4.5,3143,44,33,0,28.47,5,1
56,48,B071Y4QDMN,3.8,101,17,3,2,14.99,0,1
57,51,B01BSB56OY,4.6,597,19,0,0,7.89,0,15
58,46,B0039LMTBU,4.1,1700,16,3,2,13.24,5,5
59,53,B003FBI9LS,4.1,3483,173,25,0,19.9,29,53
60,70,B00V75EUWQ,4.1,779,27,5,0,8.99,0,4
61,78,B0182XCOGE,4.6,2490,66,14,0,10.77,0,1
62,69,B00VPVEVSK,4.7,974,15,0,1,7.75,66,1
63,71,B003YJAZZ4,4.4,4772,609,238,0,154.32,47,41
64,72,B003KWVOD2,4.5,4625,87,15,0,15.64,13,10
65,66,B0039LMTBA,4.5,2702,48,23,0,18.97,5,8
66,68,B013SJWE2G,4.5,915,29,13,0,6.99,0,3
67,75,B00E4PMQAO,4.5,5241,80,53,0,17.95,22,2
68,64,B0050QJHTO,4.2,6469,335,92,0,22.0,12,14
69,73,B000XVSNTQ,4.3,1472,19,1,8,9.49,5,20
70,77,B003EMNITQ,4.3,691,9,2,2,19.45,5,1
71,80,B00B1M0XCG,4.3,1532,65,24,0,9.57,0,4
72,74,B01F88BMC8,4.3,292,6,6,0,8.49,65,1
73,76,B00821ZHMK,4.5,5455,102,42,0,8.99,36,25
74,61,B01N2VNJXC,4.4,1624,51,5,0,49.99,58,1
75,63,B01859QHAY,4.3,770,83,38,0,39.95,20,13
76,67,B0084AWBRS,4.7,702,24,5,8,4.27,29,10
77,62,B06XRX3XYS,2.8,231,4,0,1,12.99,68,1
78,79,B0043OYFKU,4.3,7060,319,78,0,24.99,0,4
79,65,B0168MB6BA,4.5,523,17,7,3,28.32,5,7
80,83,B001ECQ7G4,4.4,2858,111,7,0,20.2,0,17
81,100,B01BNN8B76,2.7,443,15,13,1,14.5,0,3
82,93,B01HIPSFV0,4.8,861,8,1,3,9.97,33,1
83,82,B00TKS5Y3Q,4.7,5320,40,31,0,13.26,67,1
84,88,B0037HP9OA,4.1,3591,332,132,0,59.95,14,20
85,86,B00BPBLMCS,4.4,1715,81,124,0,32.95,23,9
86,96,B001JQLNH8,4.5,582,10,3,7,12.32,5,3
87,90,B01N57TNDN,3.7,499,6,6,1,6.99,75,1
88,97,B00CGN9LQ8,4.3,4300,73,30,0,10.77,51,1
89,84,B015XI6NZO,4.6,649,26,8,0,12.99,74,2
90,99,B013SJ41AE,4.0,490,10,0,0,12.99,0,4
91,81,B0009DT39C,4.2,2464,122,60,0,19.99,0,1
92,98,B00YNF6H1O,4.2,1848,25,1992,0,7.95,87,1
93,87,B01JSVXHFG,4.2,318,160,8,0,13.99,0,1
94,94,B000AAAVZE,3.3,809,19,5,1,4.27,5,18
95,91,B009WQH8SA,4.5,1784,37,10,0,5.98,5,19
96,89,B00GJ1UK3G,4.0,1124,48,9,0,9.99,0,1
97,95,B01LY8ICR6,4.1,377,15,0,1,10.99,73,1
98,92,B01D328DG4,4.5,272,4,2,0,23.7,5,7
99,85,B01HTGNIH4,4.4,709,26,0,0,6.99,73,1
