,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
37,36,B01CNMASFY,4.2,658,20,224,0,8.95,75,1
38,23,B071X4VQ99,4.6,802,52,7,0,89.04,0,1
39,33,B01ES349CY,4.6,1141,117,9,0,18.99,37,1
40,59,B00WRN3TBU,4.7,2082,123,15,0,15.95,36,1
41,57,B00V9D7O1U,4.2,394,11,2,1,18.98,5,9
42,50,B000YJ2SLG,4.7,2079,101,56,0,10.06,5,45
43,54,B01MEG6C50,3.0,810,13,13,2,10.99,73,1
44,55,B01LTIQ0R8,3.4,7,0,0,0,11.99,0,1
45,53,B00H2B4H2M,4.1,2271,212,80,0,14.99,25,17
46,42,B00W659M3S,3.7,494,30,2,0,25.0,0,5
47,49,B00A7NUARS,4.3,1599,41,58,0,14.24,5,12
48,52,B005HO0AR2,4.6,4538,123,30,0,13.79,5,15
49,48,B00K2RFAX8,4.6,1197,35,10,0,5.59,0,1
50,45,B0054LHI5A,4.7,2956,68,22,0,8.54,5,25
51,44,B00B81XR1Y,4.2,278,8,1,1,14.24,5,10
52,41,B00X6ZNWG0,3.5,923,38,11,0,33.2,5,1
53,47,B01LZOA8F6,3.8,760,35,3,0,13.98,18,1
54,51,B004X8JVT6,4.4,127,4,1,0,3.97,64,19
55,43,B000NWGCZ2,4.6,2514,80,32,0,12.72,5,49
56,60,B00SAT6GVK,4.5,2469,128,35,0,13.68,0,39
57,56,B00HNSSV3U,4.6,380,28,12,0,8.99,12,1
58,46,B0090UJFYI,4.3,4759,329,154,0,14.49,0,6
59,58,B00PO7GKLM,4.4,1383,99,97,0,21.95,54,1
60,92,B0058E3XJI,4.1,3528,131,9,0,14.25,0,20
61,91,B01FLO5914,4.3,1510,78,21,0,18.95,5,1
62,97,B000UVZU1S,4.4,4420,161,32,0,5.22,5,42
63,94,B00L2PB3BW,4.4,1782,191,29,0,23.74,5,1
64,89,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1
65,88,B00OMXW9HI,4.7,1539,19,3,4,11.07,5,12
66,84,B007HD570Q,4.6,1870,103,13,0,8.27,5,58
67,81,B00LV5NY3I,4.5,1556,84,46,0,16.99,43,1
68,95,B004DOYM2Q,4.5,406,18,3,0,33.2,5,1
69,82,B00PBX3TN6,4.1,798,12,3,1,4.64,5,42
70,87,B0147LDPRM,4.2,1700,76,21,0,10.41,5,5
71,100,B0017SWIU4,4.2,1647,55,13,0,17.0,0,1
72,96,B001ET76EY,4.4,1224,94,10,0,18.09,5,38
73,86,B002CML1VG,4.5,187,19,6,0,26.99,25,1
74,93,B00J51O4FC,4.3,203,6,4,0,5.47,0,1
75,98,B00NR1YQK4,4.3,1674,121,43,0,14.24,5,18
76,99,B01GYBSLFO,4.4,407,61,8,0,10.97,5,1
77,85,B00I69SBZ8,4.6,4538,123,30,0,8.7,0,1
78,90,B071FHQM3X,4.8,390,0,0,0,16.99,72,1
79,83,B0009EILKS,4.0,1343,16,6,3,7.49,17,2
80,65,B0000YUXI0,4.3,5647,112,30,0,14.78,0,7
81,73,B0169PFLFI,4.0,4092,218,440,0,14.2,5,5
82,79,B009D028GC,4.4,463,18,5,4,27.54,5,7
83,61,B00JJZN1HG,4.4,1926,130,25,0,19.95,17,31
84,74,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1
85,66,B006RFZ66K,4.0,1918,36,43,0,11.99,14,2
86,77,B000AU15E0,4.7,640,56,4,0,18.99,14,14
87,78,B00172O9NO,4.5,2202,85,8,0,14.0,0,1
88,63,B00365DABC,4.6,4260,241,82,0,7.88,5,37
89,75,B01AAQD2NU,4.4,2321,87,28,0,29.99,57,18
90,72,B06XWPDS8F,4.6,374,0,0,0,17.99,70,2
91,69,B00AREGVUM,4.3,4558,347,81,0,16.99,39,1
92,76,B01NCM25K7,4.4,527,28,5,0,14.95,60,2
93,71,B01M0PB8DZ,4.1,396,42,10,0,11.39,5,15
94,70,B00YPBPO0Q,4.6,209,7,2,0,8.47,0,1
95,64,B00G2TQNZ4,4.5,3406,159,53,0,15.95,56,1
96,67,B00C5AHTC0,4.5,1100,18,10,0,6.57,5,16
97,62,B010FHRA4G,4.5,1953,116,19,0,14.7,51,1
98,68,B0000536Y7,4.4,4420,161,32,0,3.45,5,52
99,80,B00D9NV2D4,4.7,6231,243,56,0,15.25,0,1
