,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,8,B00LE99PA2,4.3,8690,219,218,0,29.88,34,15,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
301,9,B0000YUXI0,4.3,5627,112,30,0,14.99,0,26,0,0,0,1,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
302,12,B00PGQYEUK,4.4,1284,61,20,0,5.99,25,26,0,0,0,1,0,0,0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
303,3,B0186U9736,4.7,2452,162,12,0,14.2,5,1,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
304,1,B00MLBPDQ2,4.6,964,23,9,0,18.73,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0
305,4,B00UYY2GUO,3.7,8503,513,56,0,18.26,5,3,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
306,10,B00027D0DU,4.2,339,3,0,0,3.62,40,8,0,0,0,1,0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
307,16,B0182G7AQ0,4.5,173,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
308,14,B0058E3XJI,4.1,3502,129,9,0,13.96,0,18,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
309,2,B00UYY2GSQ,3.7,8503,513,56,0,16.72,5,3,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,17,B01GYBSLFO,4.4,398,61,8,0,10.97,5,1,0,0,0,1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
311,15,B011QHFB4A,4.8,1014,38,14,0,11.99,5,1,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
312,7,B01AAQD2NU,4.4,2300,87,28,0,29.99,57,14,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
313,20,B019EXWVQY,4.3,3180,144,262,0,34.99,0,1,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
314,6,B00HYK9RB2,4.3,665,27,4,0,3.47,61,7,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
315,13,B002ZTVMDI,4.2,864,11,1,3,3.98,5,22,0,0,0,1,0,0,0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0
316,18,B0031NNE56,4.2,3887,78,11,0,22.0,0,1,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
317,11,B00VKHKH8C,4.2,3892,245,74,0,12.95,0,1,0,0,0,1,0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
318,5,B00H7KTEZ8,4.7,2617,58,24,0,13.16,5,1,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
319,19,B00PF9Q5EG,4.3,712,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
320,21,B01MQS7GFT,4.4,575,34,1683,0,29.99,0,3,0,0,0,1,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
321,26,B00VKIJPNE,3.8,1694,80,3,0,2.38,41,26,0,0,0,1,0,0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
322,32,B0051IC96Y,4.6,274,19,1,0,2.48,69,8,0,0,0,1,0,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
323,39,B00150LT40,4.4,4659,43,23,0,7.83,22,105,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
324,25,B00OWZ0TVE,4.1,1279,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
325,23,B00UYY2GXG,3.7,8503,513,56,0,18.26,5,3,0,0,0,1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
326,36,B00HVI8WYU,4.0,1081,56,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
327,29,B00U2VQZDS,4.6,964,23,9,0,8.52,5,7,0,0,0,1,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
328,38,B00XIQVA7U,4.8,149,9,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
329,40,B004Y9GTYE,4.3,3191,229,66,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,68.0
330,37,B0080G8Q2U,3.8,413,15,8,1,23.99,0,24,0,0,0,1,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
331,27,B000V5BXNM,4.1,774,17,2,0,0.0,0,1,0,0,0,1,0,0,0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
332,35,B00P0Q0T28,4.1,743,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
333,34,B000US084U,4.5,909,31,14,0,14.79,29,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,101.0
334,22,B004BCXAM8,4.1,2364,35,7,0,6.1,5,10,0,0,0,1,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0
335,30,B01C2EFBZU,3.9,1110,78,4,0,45.0,31,2,0,0,0,1,0,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
336,33,B00FBF1904,4.4,476,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
337,24,B0081E6X2Q,4.4,365,3,0,0,6.12,0,29,0,0,0,1,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
338,31,B004HYRH06,4.2,804,20,2,2,6.26,5,28,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
339,28,B00U4CM8ZE,4.5,1578,72,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
340,58,B004Y9GVZG,4.3,3191,229,66,0,6.45,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,60.0
341,55,B01ETVTBU0,4.4,142,18,6,0,19.95,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,49.0
342,57,B001UE60E0,4.6,2037,74,16,0,26.6,5,36,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,55.0
343,44,B003156NN4,4.5,177,4,1,0,17.01,5,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,57.0
344,47,B00NBCD7MW,4.3,4360,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,50.0
345,46,B00GMAWI66,4.6,3886,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,86.0
346,49,B00BUPN6UA,4.1,376,43,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,45.0
347,43,B01L2N2ZTC,4.7,85,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
348,59,B00SY7UYTS,4.4,1144,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,56.0
349,56,B06X18521Y,4.8,122,6,2,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,54.0
350,52,B01HCZUEUQ,4.2,855,9,0,36,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,46.0
351,41,B01DPA6OHO,4.3,1121,8,3,0,5.69,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,44.0
352,60,B00CHHL1AW,4.3,1259,12,13,2,5.89,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,61.0
353,42,B00ZF80T0I,4.3,1481,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
354,48,B001IAINFU,4.3,1296,31,5,0,8.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,52.0
355,54,B01KIQMRFG,3.7,105,38,11,0,9.77,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,47.0
356,51,B00AVP37G8,4.1,1697,59,9,0,10.12,0,14,0,0,0,1,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
357,53,B002YLEQ2Q,4.2,864,11,1,3,5.03,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0
358,45,B06XF2TR11,4.0,96,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
359,50,B013AX6U6Q,4.4,1686,61,27,0,29.88,40,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0
360,79,B00DL77W0A,4.0,500,3,1,0,6.28,29,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0
361,62,B00PFCT2R0,4.2,792,8,0,0,6.45,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,87.0
362,71,B018IZXILQ,4.0,280,34,0,0,29.95,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,67.0
363,80,B007V6237Y,3.7,230,16,4,4,30.98,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
364,65,B004BCXEF6,4.0,599,8,0,0,5.55,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,58.0
365,66,B012W6AINS,3.9,292,24,0,0,49.9,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,59.0
366,75,B001KYQA1S,4.0,851,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,97.0
367,63,B00008MOQN,4.1,508,3,0,0,3.79,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,63.0
368,74,B01N7OIJZZ,4.5,377,35,9,0,12.95,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,66.0
369,73,B0043WJ3OA,4.1,614,90,51,0,6.74,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,72.0
370,69,B004KOT5IK,4.1,78,5,1,0,2.48,71,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,69.0
371,70,B01CNZMMV4,4.5,1717,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64.0
372,64,B002B4JORS,4.1,513,12,1,0,2.99,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,65.0
373,61,B007U90J5U,4.5,1181,12,0,0,9.27,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,53.0
374,76,B00GKRBEF2,4.3,647,57,15,0,7.33,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,83.0
375,77,B01AKTZFZU,3.9,243,16,2,1,22.75,43,34,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,75.0
376,68,B006RJRFBK,4.4,215,11,1,1,8.72,5,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
377,78,B006R1MM2A,4.4,446,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,74.0
378,72,B00HE08KUQ,3.9,146,14,2,1,17.84,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,73.0
379,67,B004Y9GTOO,4.3,3191,229,66,0,7.54,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,76.0
380,90,B01LDF2KB2,4.8,872,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,85.0
381,88,B00H7NKNE6,4.5,2119,91,29,0,14.22,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0
382,84,B00KKCTFEA,3.7,89,8,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,71.0
383,83,B00L1CYB7O,3.8,287,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,84.0
384,95,B00Z1XBS8O,4.2,697,77,15,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,89.0
385,96,B005HGWGVS,4.3,401,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,99.0
386,97,B00BMVV3MK,4.4,1184,80,23,0,19.05,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
387,91,B00SZMYJAW,3.9,250,88,4,0,17.99,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,77.0
388,86,B002H5G1OK,4.2,493,17,4,2,5.11,20,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,79.0
389,89,B01643FGDW,4.4,317,17,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,82.0
390,99,B007NNU2WI,4.0,434,35,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
391,87,B004DIUX34,4.0,411,12,1,0,2.99,50,30,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,96.0
392,81,B00XENXJTO,4.7,483,26,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,70.0
393,100,B0000Y3GIY,4.4,244,10,6,0,9.71,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,91.0
394,94,B01NCQGR58,4.6,118,6,2,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,93.0
395,92,B003I6O5RC,4.2,1169,16,7,4,5.03,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
396,85,B00EMAM9BC,4.4,880,10,6,1,5.89,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,81.0
397,98,B00B4YY1GU,4.2,472,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,94.0
398,93,B01H7YIEQ8,2.6,65,8,1,0,10.79,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,92.0
399,82,B00J3G8342,3.9,250,88,4,0,16.9,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,78.0
400,4,B01161IL20,4.4,3471,124,30,0,16.94,44,5,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
401,10,B016WEO4MM,4.5,1983,234,62,0,25.99,68,1,0,0,0,0,1,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
402,6,B00OEIBJRW,4.4,2767,36,31,0,9.99,50,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
403,17,B00PHVXIQA,4.3,2571,49,10,0,9.99,50,1,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
404,14,B00QR6SS6O,4.3,1653,43,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
405,16,B0019LRZ2A,4.4,2962,109,26,0,9.95,0,17,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
406,11,B005IHJ556,4.5,5749,162,104,0,12.95,0,1,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
407,9,B001U582SQ,4.3,281,14,1,1,49.99,41,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
408,19,B0128HRZOG,4.5,1438,66,27,0,21.99,0,1,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
409,7,B00QJCFWSI,4.5,1440,37,3,0,6.99,50,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
410,5,B01KK90ZH8,4.3,980,68,4,0,27.95,53,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
411,8,B01CXPSS30,4.2,546,28,3,0,14.95,50,1,0,0,0,0,1,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
412,13,B0118QC1BA,4.6,6196,411,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
413,20,B01KJAJLN2,4.5,220,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
414,15,B00QVNKSA2,4.6,2838,110,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
415,12,B014SF6MBI,4.2,7364,551,36,0,15.95,47,1,0,0,0,0,1,0,0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0
416,18,B0009OAHC8,4.3,1915,47,4,0,19.79,12,23,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
417,3,B00TSTZQEY,4.3,4821,128,99,0,14.95,57,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
418,2,B00V9JP8EE,4.3,9020,595,111,0,15.95,77,4,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,1,B0163GBZK8,4.4,9029,201,33,0,14.95,81,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,38,B01N20H4ZQ,4.7,649,23,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
421,21,B005MQ2BQI,4.7,1600,44,12,0,33.05,0,20,0,0,0,0,1,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
422,22,B00QXVNSE0,4.5,2924,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
423,37,B002XQ1X4G,4.5,2039,84,15,0,49.99,0,38,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0
424,36,B00B4TR3KG,4.5,1027,61,13,0,41.94,0,113,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
425,29,B00P6O9KDS,4.7,736,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
426,24,B01HULIXKU,4.5,1170,130,14,0,29.99,40,1,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
427,39,B01B6Q34LS,4.2,354,44,8,0,12.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
428,28,B000WZR1R8,4.5,353,7,5,10,48.99,33,1,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
429,34,B01N4DB4A4,4.6,293,15,0,0,12.95,19,2,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
430,30,B00NPC7EEU,4.7,4117,55,22,0,11.46,60,1,0,0,0,0,1,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
431,31,B01KFU4IL6,4.3,730,46,4,0,10.95,42,1,0,0,0,0,1,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
432,27,B001FWXHC0,4.4,551,15,3,0,14.58,78,62,0,0,0,0,1,0,0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
433,40,B00PHQB8EE,4.4,275,11,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
434,33,B014G8IYRM,4.3,2079,45,24,0,28.5,0,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
435,26,B000E7UFM2,4.3,790,22,2,4,12.69,0,35,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
436,25,B004O25R8A,4.5,932,27,5,1,23.73,0,10,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
437,23,B00SA5UWW8,4.5,4318,97,19,0,19.99,51,3,0,0,0,0,1,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
438,32,B000XE5260,4.4,1932,61,16,0,35.8,0,73,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
439,35,B00C9358NU,4.4,837,33,11,0,15.95,60,1,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
440,49,B00GF9ZBJA,4.4,363,16,3,0,13.73,15,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,51.0
441,45,B01JRD7Y9U,4.4,760,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,44.0
442,47,B005O91CUE,4.3,534,11,0,1,17.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0
443,43,B00P6O790E,4.6,758,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
444,53,B00QXVNRGY,4.5,1170,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,57.0
445,46,B00VS18XEK,4.4,820,67,12,0,16.48,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0
446,41,B000C213ES,4.2,3191,60,8,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0
447,52,B0183K2AG0,4.6,1979,200,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,49.0
448,50,B01F2AKYYO,4.3,696,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,53.0
449,44,B01M1A5RRT,4.4,648,39,29,0,25.6,5,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,46.0
