,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
64,75,B00R9CH514,4.3,165,12,0,0,15.94,60,1
65,62,B00I9L4BTI,4.4,1445,72,5,0,10.95,40,1
66,74,B016YWFDWW,4.6,193,6,0,0,9.99,41,1
67,64,B00AYNNX34,4.6,286,9,4,1,11.39,5,1
68,79,B00BYD3OXC,4.4,224,16,0,1,2.95,58,1
69,67,B000RO0NOW,4.5,259,26,2,0,89.69,13,38
70,69,B016NCLKJI,4.6,291,15,2,1,10.0,0,1
71,63,B008B9HVYK,4.4,721,51,11,0,9.95,0,1
72,68,B002RUH3OM,4.7,1553,53,7,0,7.95,43,1
73,77,B00T2VV6O2,4.6,1237,77,22,0,40.5,6,28
74,80,B0009OAHRI,4.5,557,5,7,0,17.18,0,36
75,72,B0002RI2PG,4.5,401,29,5,0,24.95,5,9
76,73,B015N4V24K,4.3,100,11,0,3,20.49,0,13
77,76,B004EDWMBO,4.6,740,7,18,1,0.0,0,1
78,66,B00YTCMI46,3.3,71,18,2,1,20.0,0,1
79,71,B0039VOSPU,4.3,657,9,0,2,13.96,0,126
80,95,B007TNHQOY,4.3,4852,163,6,0,49.9,0,1
81,93,B004XZOJCI,3.7,78,10,3,0,5.99,0,6
82,83,B008V7EGKO,3.5,686,28,8,0,10.52,0,1
83,85,B001LNWX1O,4.2,406,8,2,0,6.59,0,1
84,84,B00FOGKPC8,4.4,180,6,1,0,9.99,17,1
85,90,B00CAF7RMW,4.4,285,25,1,0,15.95,60,1
86,89,B01M1CYBGQ,4.6,467,18,2,1,12.34,5,1
87,92,B01FENKVYM,4.8,484,22,2,1,21.9,0,3
88,91,B004I94DF2,3.6,850,18,7,2,8.15,0,11
89,87,B00NBX451I,4.3,304,39,23,0,9.99,67,5
90,98,B00U87LCDE,4.8,962,27,1,0,19.97,0,1
91,99,B00631YZS8,4.2,965,50,0,0,12.99,0,25
92,100,B01ACQFLAU,4.6,1315,23,10,1,12.87,0,1
93,81,B00R96L9IK,4.4,162,11,3,1,15.94,60,1
94,86,B012TEW5Z2,4.4,76,3,1,0,20.69,34,1
95,96,B016RB9YXE,3.0,39,3,0,0,7.6,0,1
96,94,B0009OAHKA,4.4,299,27,2,0,54.49,0,33
97,88,B004FKNYWW,4.4,312,18,5,1,8.78,0,45
98,97,B00CAEXO2A,4.2,166,6,1,0,15.95,60,1
99,82,B00VL1FY9Y,3.9,87,10,1,0,7.97,0,7
