,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,80,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,3.0,86.0
150,64,B000C1ZB3I,4.5,877,10,1,3,17.06,0,65,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,3.0,1.0,63.0
151,63,B000XED3JS,4.2,168,0,0,0,29.86,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,5.0,9.0,0.0,0.0,0.0,61.0
152,77,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,2.0,0.0,79.0
153,73,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,5.0,0.0,0.0,73.0
154,62,B004EDYQX6,4.5,770,0,0,0,11.92,8,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,59.0
155,69,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,1.0,3.0,3.0,69.0
156,76,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,78.0
157,78,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,3.0,3.0,76.0
158,65,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,5.0,3.0,65.0
159,75,B01GOXB47Y,4.6,376,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,75.0
160,37,B003HBDK24,3.7,160,0,0,0,28.28,0,22,0,1,0,0,0,0,0,0.0,1.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
161,40,B014Q9656I,4.4,819,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,2.0,7.0,2.0,2.0,4.0,3.0,0.0,38.0
162,36,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,8.0,0.0,5.0,4.0,3.0,0.0,0.0,33.0
163,22,B014527Y0W,4.0,333,19,25,2,9.95,71,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,2.0,2.0,57.0
164,28,B01M19EROK,4.1,207,17,0,0,0.77,0,1,0,1,0,0,0,0,0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
165,34,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,35.0
166,23,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,19,0,1,0,0,0,0,0,0.0,1.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0
167,29,B004O276P2,4.7,821,34,10,0,36.16,0,13,0,1,0,0,0,0,0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
168,24,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,6.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
169,31,B00JVZGO3W,4.5,175,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,11.0,5.0,1.0,0.0,0.0,32.0
170,21,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,3.0,4.0,2.0,21.0
171,30,B014Q8YMCI,4.4,994,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,6.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0
172,35,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0
173,38,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0
174,32,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,4.0,7.0,5.0,2.0,0.0,0.0,31.0
175,39,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,37.0
176,25,B00WKTKBTY,4.5,468,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,4.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,25.0
177,26,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0
178,27,B003B8G5IY,4.3,1181,18,1,0,21.36,5,60,0,1,0,0,0,0,0,0.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
179,33,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,10.0,8.0,2.0,1.0,0.0,0.0,0.0,40.0
180,84,B00NQGWFCQ,4.4,821,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,85.0
181,89,B00NQWL2II,3.5,164,10,2,1,6.25,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
182,86,B00D5YHZRE,4.7,5166,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,82.0
183,87,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,4.0,0.0,87.0
184,82,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,77.0
185,85,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,83.0
186,91,B003BLBLVC,4.5,403,12,3,3,26.92,0,35,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,3.0,5.0,90.0
187,97,B012TEW5Z2,4.4,77,4,1,0,19.99,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,6.0,101.0
188,90,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,10.0,94.0
189,92,B00187PWDY,4.3,299,4,0,0,6.13,39,21,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,88.0
190,83,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,10.0,1.0,1.0,80.0
191,95,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,5.0,4.0,95.0
192,81,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,6.0,2.0,84.0
193,88,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,9.0,1.0,89.0
194,94,B01FJ9GE74,4.6,242,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,92.0
195,93,B0009OAHRI,4.5,562,5,7,0,15.42,9,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,91.0
196,100,B000VOMZOY,4.3,139,0,0,0,5.81,5,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
197,98,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,96.0
198,96,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,6.0,93.0
199,99,B015N4V24K,4.3,101,12,0,3,20.49,0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,10.0,97.0
200,25,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
201,28,B015B9A91E,4.2,349,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,9.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0
202,38,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0
203,32,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,34.0
204,21,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
205,24,B00BFJGJLE,4.5,1777,92,13,0,13.09,22,15,0,0,1,0,0,0,0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,21.0
206,36,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,4.0,7.0,6.0,1.0,0.0,0.0,36.0
207,27,B003FBI9LS,4.1,3481,173,25,0,19.9,29,52,0,0,1,0,0,0,0,10.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
208,22,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
209,29,B0050QJHTO,4.2,6468,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
210,35,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0
211,37,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,7.0,2.0,4.0,2.0,3.0,3.0,1.0,37.0
212,26,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0
213,39,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0
214,34,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0
215,31,B00M6I5SNI,3.5,1025,144,49,0,33.15,5,12,0,0,1,0,0,0,0,0.0,0.0,3.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,31.0
216,40,B010TFM3WS,4.1,774,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0
217,23,B00L1KFQKC,4.2,4600,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
218,33,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0
219,30,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,8.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0
220,17,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,26,0,0,1,0,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
221,8,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,7.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
222,15,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
223,14,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
224,18,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
225,10,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,14.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
226,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,9.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
227,6,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
228,12,B0009KN8UA,4.3,1306,43,63,0,11.62,5,30,0,0,1,0,0,0,0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
229,13,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
230,7,B002JPJ2ZS,3.8,2981,186,65,0,0.0,0,1,0,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
231,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,20,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
233,16,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
234,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
235,9,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
236,4,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,10.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0
237,11,B00GZG4KSG,4.3,516,36,8,0,16.19,46,8,0,0,1,0,0,0,0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
238,2,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,15.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239,19,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,5.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
240,53,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,3.0,0.0,59.0
241,52,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,51.0
242,51,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,9.0,5.0,0.0,0.0,0.0,49.0
243,42,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,39.0
244,46,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,52.0
245,47,B003YJ6I78,4.6,621,19,5,1,13.25,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,46.0
246,45,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0
247,48,B0007506U2,4.5,1273,58,15,0,7.69,0,109,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,1.0,0.0,0.0,48.0
248,58,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,5.0,56.0
249,49,B01M7ZQQ3G,3.9,309,104,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,47.0
250,60,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,5.0,0.0,64.0
251,56,B00CGN9LQ8,4.3,4297,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,13.0,6.0,0.0,0.0,0.0,54.0
252,59,B01AKSOMNC,4.2,755,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0,55.0
253,43,B000H88PCU,3.7,874,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,1.0,2.0,0.0,44.0
254,44,B00821ZHMK,4.5,5455,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,43.0
255,57,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,3.0,58.0
256,50,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,4,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,50.0
257,41,B0182XCOGE,4.6,2487,66,14,0,10.66,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,38.0
258,55,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,3.0,1.0,57.0
259,54,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,4.0,2.0,53.0
260,76,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,6.0,5.0,77.0
261,74,B003CTTZQQ,4.4,3617,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,73.0
262,70,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,0.0,0.0,71.0
263,62,B00DTPYGHQ,4.1,422,117,9,0,25.75,0,42,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,63.0
264,73,B00MMRFUG8,4.2,866,59,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,1.0,0.0,74.0
265,79,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,80.0
266,69,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,47,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,8.0,0.0,69.0
267,78,B00BSE0JSK,4.3,100,6,2,0,8.16,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,8.0,2.0,0.0,75.0
268,64,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,3.0,60.0
269,71,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,3.0,1.0,68.0
270,66,B002N5MIF0,4.5,1152,34,7,0,16.26,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,6.0,0.0,0.0,67.0
271,80,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,9.0,79.0
272,61,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,61.0
273,72,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,5.0,0.0,72.0
274,67,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,0.0,0.0,0.0,70.0
275,63,B0012DL8B4,4.3,620,45,2,0,12.97,26,39,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,2.0,0.0,62.0
276,65,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,1.0,1.0,0.0,65.0
277,68,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,0.0,0.0,66.0
278,75,B007FMXL52,4.3,843,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,7.0,2.0,0.0,76.0
279,77,B000MD65FO,4.4,740,40,10,0,38.63,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,6.0,78.0
280,93,B013X3IAU2,3.8,6515,264,94,0,21.24,15,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,93.0
281,86,B00AE07CTI,4.4,744,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,86.0
282,97,B01FYEC2HU,4.8,581,28,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,97.0
283,84,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,84.0
284,85,B00132ZG3U,4.2,2115,162,41,0,23.21,16,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,85.0
285,100,B01CYDXMSW,4.3,4219,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,100.0
286,95,B00JYH2EHC,4.5,660,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,95.0
287,96,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,96.0
288,88,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0,88.0
289,89,B002JLUY2M,4.7,577,21,0,0,17.09,5,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,89.0
290,94,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,11.0,2.0,94.0
291,91,B0087PWYVS,4.6,1043,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,91.0
292,92,B000YACKO0,4.1,2039,59,7,0,15.2,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3.0,3.0,92.0
293,81,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,8.0,2.0,81.0
294,87,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,87.0
295,90,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,90.0
296,83,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,83.0
297,98,B010FUN4PM,3.9,249,29,2,0,22.99,23,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,98.0
298,82,B000V8MTIC,3.9,1471,280,31,0,11.99,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,8.0,5.0,82.0
299,99,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,99.0
