,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,60,B00187PWDY,4.3,299,4,0,0,6.1,39,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
150,56,B003C54M9A,4.2,474,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,59.0
151,47,B015XPC59K,4.3,44,9,1,0,37.78,12,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,60.0
152,46,B001D5599I,4.5,680,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,46.0
153,51,B008B9Y0EY,4.6,1808,109,76,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,54.0
154,54,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,58.0
155,43,B00WF6VFSS,4.6,1388,36,8,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,36.0
156,55,B00JVZGO3W,4.5,170,16,4,2,7.76,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,52.0
157,41,B00Y1CS2XK,4.5,890,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
158,42,B0058SY1X6,4.1,1619,155,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,57.0
159,59,B006OHM542,4.2,343,17,0,0,5.24,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
160,98,B01ACQFLAU,4.6,1318,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,100.0
161,94,B004XZOJCI,3.7,78,10,3,0,5.99,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,93.0
162,86,B008V7EGKO,3.5,687,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,83.0
163,89,B003WHF148,4.5,286,23,0,0,42.5,11,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,101.0
164,83,B001LNWX1O,4.2,406,8,2,0,6.59,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,85.0
165,99,B00U87LCDE,4.8,968,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,98.0
166,90,B00U97TO6U,4.7,132,0,0,0,12.1,47,21,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
167,85,B004I94DF2,3.6,851,18,7,2,8.15,0,10,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,91.0
168,92,B00AYNNX34,4.6,287,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,64.0
169,88,B00BYD3OXC,4.4,226,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,79.0
170,96,B00BYD3BRQ,4.4,99,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,101.0
171,100,B00827ILWM,4.0,665,80,9,0,39.94,0,12,0,1,0,0,0,0,0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0
172,93,B00631YZS8,4.2,967,50,0,0,13.49,0,26,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,99.0
173,95,B0009WB49K,4.5,209,7,0,0,19.86,5,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,101.0
174,81,B000GZPHES,4.1,255,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
175,87,B012TEW5Z2,4.4,76,4,1,0,19.99,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,86.0
176,82,B0002RI2PG,4.5,408,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,72.0
177,91,B00I9L4BTI,4.4,1446,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,62.0
178,84,B00VL1FY9Y,3.9,87,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,82.0
179,97,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,63.0
180,73,B007TNHQOY,4.4,4856,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,95.0
181,70,B01LXC2QYT,4.6,106,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,51.0
182,69,B005OWBCE2,4.3,129,6,0,0,20.28,0,26,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,78.0
183,77,B00SBSTZ22,4.3,404,14,1,0,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,70.0
184,72,B002RUH3OM,4.7,1554,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,68.0
185,71,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,53.0
186,63,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,75.0
187,62,B00CAF7RMW,4.4,286,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,90.0
188,78,B000WOU38S,3.2,159,6,1,4,6.36,0,19,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
189,76,B00YTCMI46,3.4,72,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,66.0
190,66,B000C1ZB3I,4.5,876,10,1,3,17.06,0,64,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,101.0
191,61,B016YWFDWW,4.6,197,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,74.0
192,65,B016NCLKJI,4.6,294,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,69.0
193,74,B0039VOSPU,4.3,658,9,0,2,13.96,0,115,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,71.0
194,64,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,47.0
195,79,B01KBA8EAQ,4.6,236,15,0,3,29.99,0,1,0,1,0,0,0,0,0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
196,68,B06Y1NSSLR,4.6,14,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
197,67,B00CAEXO2A,4.2,166,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,97.0
198,75,B0015KQUO4,4.7,152,5,0,0,26.36,0,10,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
199,80,B014527Y0W,4.0,332,18,25,2,9.95,71,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,96.0
200,41,B00I32AN4K,4.6,3478,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
201,45,B001T8QJM0,3.8,928,10,1,3,3.99,0,5,0,0,1,0,0,0,0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
202,53,B00TUJW9L0,4.4,185,37,3,0,13.47,10,20,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,55.0
203,46,B004Z209HS,4.4,5618,186,135,0,17.09,5,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,65.0
204,54,B01C9E7MA0,4.3,339,4,0,0,9.99,33,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
205,52,B007SZCG0C,4.3,4124,149,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,51.0
206,48,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
207,57,B000O7JK0A,4.5,981,47,5,0,9.59,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,77.0
208,50,B0007506U2,4.5,1267,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,53.0
209,59,B003JKFEL8,4.5,1077,23,5,4,14.35,52,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,59.0
210,56,B0006ZTEQK,4.5,1224,105,6,0,14.88,0,50,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,80.0
211,58,B00DTQ07KK,4.3,1195,49,8,0,31.5,0,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,63.0
212,51,B00UB6E4IM,4.6,164,1,0,1,3.52,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,47.0
213,47,B000H88PCU,3.7,871,44,15,0,3.98,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,61.0
214,42,B00821ZHMK,4.5,5439,100,41,0,8.98,36,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,48.0
215,44,B001KYPZ4G,3.8,1099,101,32,0,8.05,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,41.0
216,43,B00M6I5SNI,3.5,1022,144,49,0,34.19,5,13,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,44.0
217,60,B001ESA2YG,4.1,383,4,1,0,6.08,0,28,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
218,49,B000V8MTIC,3.9,1463,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,92.0
219,55,B01AKSOMNC,4.2,744,47,3,0,12.3,5,4,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0
220,37,B003YJ6I78,4.6,619,19,5,1,13.29,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0
221,40,B00VRAG5R4,4.5,3022,127,18,0,0.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
222,36,B000KEIPC6,4.5,963,57,6,0,9.19,5,86,0,0,1,0,0,0,0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0
223,22,B0046KFZC8,4.0,1468,99,8,0,18.99,0,36,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0
224,24,B017S3LX8O,4.5,1765,88,13,0,13.49,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,42.0
225,38,B000050FDY,4.6,746,37,5,0,11.82,16,25,0,0,1,0,0,0,0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
226,28,B0000Y8H3S,3.8,713,106,6,0,37.99,5,18,0,0,1,0,0,0,0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
227,23,B0009KN8UA,4.4,1297,43,62,0,11.62,5,30,0,0,1,0,0,0,0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
228,21,B0050QJHTO,4.2,6453,335,92,0,23.71,5,17,0,0,1,0,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
229,26,B01M7ZQQ3G,3.9,299,102,6,0,7.26,0,22,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,49.0
230,34,B017IA5H0M,4.1,619,87,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
231,27,B014SG66UO,4.4,836,95,19,0,53.99,10,23,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
232,39,B010TFM3WS,4.1,749,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
233,25,B00JA1AHRG,4.3,170,7,0,0,4.95,0,16,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
234,33,B00UB6OSAQ,4.5,216,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
235,31,B01GP6MGD6,4.1,1161,92,15,0,26.93,33,3,0,0,1,0,0,0,0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,57.0
236,35,B00GWTQSI6,4.1,897,83,9,0,30.0,39,25,0,0,1,0,0,0,0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
237,30,B00L1KFQKC,4.2,4585,166,81,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
238,32,B002N5MI2S,4.5,1675,123,18,0,8.49,0,60,0,0,1,0,0,0,0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0
239,29,B0009I4MKW,4.5,403,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
240,80,B013X3IAU2,3.8,6514,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,91.0
241,75,B006T8BXF8,3.9,719,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,66.0
242,67,B00RWCDM4A,4.3,440,68,2,0,25.37,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,56.0
243,74,B00DTPYGHQ,4.1,420,116,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
244,69,B00MMRFUG8,4.2,856,58,17,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,69.0
245,76,B00GMAWI66,4.6,3894,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,72.0
246,72,B012UQJNMC,4.3,1597,84,49,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,95.0
247,63,B00TB00HPS,4.2,477,12,0,1,6.4,5,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,79.0
248,70,B00BSE0JSK,4.3,97,6,1,0,8.18,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,52.0
249,64,B00390DN34,4.2,1647,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,64.0
250,65,B00CGN9LQ8,4.3,4284,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,68.0
251,61,B002N5MIF0,4.5,1151,34,7,0,16.42,0,69,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,71.0
252,68,B0026IBSVE,4.1,4560,323,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,60.0
253,79,B00IT1HKV4,4.5,2211,71,24,0,14.2,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
254,78,B00L4FQVB2,4.3,3533,170,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,62.0
255,73,B06Y1RVF3W,3.3,43,4,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,33.0
256,77,B00IHDSDG0,4.4,971,49,6,0,39.5,34,30,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
257,71,B01GTR6164,4.6,445,16,1,0,15.96,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,54.0
258,62,B002RGRJC2,4.0,870,25,7,4,37.1,0,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,73.0
259,66,B007FMXL52,4.3,840,30,4,0,15.04,0,13,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
260,20,B000NJG82W,4.2,1694,40,14,0,3.4,77,26,0,0,1,0,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
261,19,B015B9A91E,4.2,341,39,2,0,22.86,0,17,0,0,1,0,0,0,0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
262,13,B01LZFH8PV,4.7,601,91,3,0,39.99,42,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
263,6,B00H2B4H2M,4.1,2240,212,79,0,19.99,0,14,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
264,16,B00HNTPF7E,4.8,2074,71,12,0,19.99,0,1,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
265,11,B00OKJGP74,4.4,467,11,2,0,4.99,17,1,0,0,1,0,0,0,0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
266,10,B003FBI9LS,4.1,3455,172,25,0,19.9,29,51,0,0,1,0,0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
267,18,B00GLO9SBG,4.3,596,33,4,0,34.9,0,29,0,0,1,0,0,0,0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
268,3,B00UKVNSLC,4.4,954,110,13,0,39.97,52,9,0,0,1,0,0,0,0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
269,5,B003S516XO,4.4,4096,228,34,0,19.96,0,15,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
270,15,B00LNGP8GQ,4.3,501,23,3,2,14.0,12,20,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
271,1,B002JPJ2ZS,3.8,2970,185,65,0,0.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
272,2,B0012BNVE8,3.7,1607,168,57,0,37.99,5,53,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,17,B00I847SXW,4.4,297,25,2,0,32.38,0,16,0,0,1,0,0,0,0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
274,4,B01BFKIJ06,4.3,1739,167,37,0,24.82,5,3,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
275,12,B00FH692PQ,3.6,7938,362,316,0,28.49,5,9,0,0,1,0,0,0,0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
276,9,B012P4D5XM,4.4,2706,215,20,0,12.95,38,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,46.0
277,7,B00GZG4KSG,4.3,514,35,4,0,16.19,46,7,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
278,8,B00AINMFAC,4.6,2437,124,66,0,14.1,5,39,0,0,1,0,0,0,0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
279,14,B00LMIVLXY,4.3,2739,98,29,0,14.95,25,2,0,0,1,0,0,0,0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
280,86,B0038TVH3Y,4.4,1157,102,24,0,10.12,15,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,89.0
281,97,B000YACKO0,4.1,2027,59,7,0,15.61,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,74.0
282,88,B002JLUY2M,4.7,573,21,0,0,17.09,5,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
283,85,B000MD65FO,4.4,739,39,10,0,38.63,0,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,101.0
284,92,B001BAN0FK,4.1,892,42,5,0,1.49,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,101.0
285,81,B00HRADSJ6,4.5,540,32,2,0,19.5,19,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,85.0
286,95,B00132ZG3U,4.2,2111,162,41,0,23.21,16,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,101.0
287,82,B0056GDG90,4.0,4374,490,60,0,29.99,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
288,84,B0045OR410,4.2,1202,71,15,0,53.0,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,76.0
289,83,B01N0993NM,4.4,107,51,8,0,30.45,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,88.0
290,100,B01M2WIOR5,4.5,880,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,58.0
291,87,B001LQY1X4,4.3,1367,52,10,0,12.99,24,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,96.0
292,89,B017O34AWE,4.3,753,71,56,0,12.83,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
293,91,B072BJXRDM,3.5,6,0,0,0,6.69,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
294,96,B000TGC8D2,4.3,261,15,3,3,5.99,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,93.0
295,90,B0012DL8B4,4.3,614,45,2,0,12.97,26,42,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,84.0
296,93,B00AE07CTI,4.4,740,20,6,2,5.12,5,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
297,98,B0038RFM32,4.3,159,8,0,1,3.25,5,24,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
298,99,B005IHT8KI,4.6,1302,49,7,0,4.59,5,65,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,70.0
299,94,B000MIKEZQ,4.2,603,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,86.0
