,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,2,B004UH74DA,4.6,4533,123,30,0,10.38,5,23,0,1,0,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
150,18,B01BWF602S,4.3,458,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
151,8,B014G8IYRM,4.3,2116,45,23,0,28.5,0,1,0,1,0,0,0,0,0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
152,17,B007MJKHPA,4.0,880,56,1,0,3.74,0,35,0,1,0,0,0,0,0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
153,3,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,1,0,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
154,12,B007HJ9VFM,3.7,1250,44,6,0,7.34,57,16,0,1,0,0,0,0,0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
155,10,B00HSE4WJG,4.4,3976,115,867,0,8.29,59,1,0,1,0,0,0,0,0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
156,6,B00MOL4AIQ,4.8,3821,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
157,4,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,25,0,1,0,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
158,13,B017B9SSOW,4.4,984,27,31,0,9.99,75,2,0,1,0,0,0,0,0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
159,14,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
160,94,B007TNHQOY,4.3,4869,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,99.0
161,87,B00NQGWFCQ,4.4,821,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,101.0
162,88,B003BLBLVC,4.5,403,12,3,3,26.92,0,35,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,1.0,5.0,92.0
163,86,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,2.0,0.0,82.0
164,82,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,90.0
165,85,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,3.0,81.0
166,92,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,8.0,96.0
167,99,B00187PWDY,4.3,299,4,0,0,6.13,39,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,101.0
168,97,B00BYD3BRQ,4.4,100,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,88.0
169,100,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,93.0
170,89,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0,5.0,84.0
171,84,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,2.0,77.0
172,91,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,8.0,0.0,87.0
173,93,B01FJ9GE74,4.6,242,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,91.0
174,90,B0009OAHRI,4.5,562,5,7,0,15.42,9,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,85.0
175,95,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,5.0,2.0,94.0
176,98,B00NBX451I,4.3,308,39,22,0,8.99,70,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,89.0
177,83,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,74.0
178,81,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,1.0,0.0,78.0
179,96,B015N4V24K,4.3,101,12,0,3,20.49,0,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,8.0,98.0
180,55,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,3.0,60.0
181,57,B0039VOSPU,4.3,659,9,0,2,13.96,0,111,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,2.0,3.0,55.0
182,50,B005OWBCE2,4.3,129,6,0,0,19.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,2.0,1.0,0.0,50.0
183,59,B00I9L4BTI,4.4,1449,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,2.0,0.0,1.0,57.0
184,48,B00HSE4WJ6,4.3,1370,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,5.0,5.0,0.0,2.0,3.0,0.0,47.0
185,53,B00C932DU6,4.4,122,9,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,46.0
186,60,B00UGHNIWO,4.3,1463,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,6.0,4.0,2.0,0.0,0.0,53.0
187,44,B00JVZGO3W,4.5,175,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,1.0,0.0,0.0,52.0
188,45,B01LXC2QYT,4.6,109,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,7.0,9.0,2.0,1.0,0.0,0.0,42.0
189,52,B015XPC59K,4.3,44,9,1,0,35.31,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,6.0,0.0,1.0,54.0
190,51,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,49.0
191,56,B008B9Y0EY,4.6,1809,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,3.0,0.0,51.0
192,58,B004EDYQX6,4.5,770,0,0,0,11.92,8,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,101.0
193,41,B00T2VV6O2,4.6,1240,77,22,0,37.99,12,33,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,3.0,4.0,5.0,3.0,0.0,0.0,41.0
194,47,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0
195,43,B004EDWMBO,4.6,744,7,18,1,9.88,0,29,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,66.0
196,46,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0
197,49,B01MA69E8X,4.6,68,10,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,48.0
198,54,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,11.0,4.0,1.0,1.0,0.0,63.0
199,42,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0
200,7,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,5.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
201,16,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
202,13,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
203,20,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
204,10,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,12.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
205,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,7.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
206,8,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
207,11,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
208,17,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,25,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
209,6,B002JPJ2ZS,3.8,2981,185,65,0,0.0,0,1,0,0,1,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
210,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,18,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
212,15,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
213,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
214,12,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
215,2,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0
216,9,B00GZG4KSG,4.3,516,36,8,0,16.19,46,1,0,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
217,4,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,13.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
218,14,B0009KN8UA,4.3,1306,43,63,0,11.62,5,30,0,0,1,0,0,0,0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
219,19,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
220,23,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
221,30,B015B9A91E,4.2,349,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,9.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
222,36,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,45.0
223,22,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
224,21,B00BFJGJLE,4.5,1777,92,13,0,12.95,23,15,0,0,1,0,0,0,0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,19.0
225,35,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,4.0,7.0,6.0,1.0,0.0,0.0,38.0
226,26,B003FBI9LS,4.1,3481,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
227,29,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
228,27,B0050QJHTO,4.2,6468,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
229,37,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0
230,34,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,3.0,3.0,1.0,35.0
231,25,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0
232,38,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,34.0
233,40,B010TFM3WS,4.1,773,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0
234,33,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,32.0
235,31,B00M6I5SNI,3.5,1025,144,49,0,33.16,5,12,0,0,1,0,0,0,0,0.0,0.0,3.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,30.0
236,39,B0182XCOGE,4.6,2486,66,14,0,11.68,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,42.0
237,24,B00L1KFQKC,4.2,4600,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
238,32,B002N5MI2S,4.5,1679,123,18,0,8.47,0,58,0,0,1,0,0,0,0,0.0,0.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0
239,28,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0
240,44,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0
241,52,B00CGN9LQ8,4.3,4297,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,11.0,6.0,0.0,0.0,0.0,54.0
242,51,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,51.0
243,49,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0,9.0,5.0,0.0,0.0,0.0,48.0
244,54,B01AKSOMNC,4.2,754,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,53.0
245,55,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,5.0,55.0
246,46,B003YJ6I78,4.6,621,19,5,1,13.25,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,47.0
247,45,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
248,56,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,60.0
249,48,B0007506U2,4.5,1273,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,1.0,0.0,0.0,46.0
250,47,B01M7ZQQ3G,3.9,309,103,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0
251,57,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,52.0
252,42,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0
253,43,B000H88PCU,3.7,874,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,5.0,4.0,5.0,1.0,2.0,0.0,41.0
254,41,B00821ZHMK,4.5,5455,102,42,0,8.99,36,26,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,36.0
255,50,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,4,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,49.0
256,59,B0012DL8B4,4.3,620,45,2,0,12.97,26,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,2.0,0.0,57.0
257,58,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,58.0
258,60,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0,3.0,1.0,67.0
259,53,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,4.0,2.0,56.0
260,97,B013X3IAU2,3.8,6515,264,94,0,21.24,15,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,101.0
261,88,B000YACKO0,4.1,2039,59,7,0,15.2,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,2.0,2.0,83.0
262,92,B010FUN4PM,3.9,249,29,2,0,22.99,23,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,90.0
263,99,B002JLUY2M,4.7,577,21,0,0,17.09,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,101.0
264,94,B01D82X4OU,4.8,351,12,0,1,6.66,0,22,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
265,82,B00132ZG3U,4.2,2115,162,41,0,23.21,16,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,81.0
266,89,B00JYH2EHC,4.5,660,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,94.0
267,91,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,89.0
268,81,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,79.0
269,96,B01FYEC2HU,4.8,581,27,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,91.0
270,87,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,10.0,1.0,82.0
271,98,B01H50VVNW,3.7,92,0,0,0,7.98,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0
272,86,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,6.0,2.0,86.0
273,85,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,87.0
274,83,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,84.0
275,93,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,93.0
276,90,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0
277,84,B000V8MTIC,3.9,1471,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,6.0,5.0,88.0
278,100,B00AWK6MF0,4.4,453,15,4,1,24.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0
279,95,B003JKFEL8,4.5,1079,23,5,4,16.02,47,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,2.0,4.0,95.0
280,77,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,5.0,72.0
281,62,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,3.0,0.0,74.0
282,74,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,68.0
283,71,B00390DN34,4.2,1650,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,69.0
284,64,B00DTPYGHQ,4.1,422,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,76.0
285,73,B00MMRFUG8,4.2,866,58,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,1.0,0.0,70.0
286,63,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,3.0,64.0
287,66,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,8.0,0.0,63.0
288,75,B00BSE0JSK,4.3,100,6,2,0,8.16,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,0.0,73.0
289,65,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,3.0,1.0,62.0
290,67,B002N5MIF0,4.5,1152,34,7,0,16.26,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,6.0,0.0,0.0,66.0
291,79,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,9.0,85.0
292,70,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,5.0,0.0,80.0
293,72,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,0.0,71.0
294,69,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,5.0,0.0,0.0,0.0,65.0
295,80,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,77.0
296,61,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,1.0,1.0,0.0,59.0
297,68,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,61.0
298,76,B007FMXL52,4.3,843,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,5.0,2.0,0.0,75.0
