,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,12,B00LE99PA2,4.3,8692,219,218,0,29.88,34,16,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
301,11,B0000YUXI0,4.3,5629,112,30,0,14.99,0,26,0,0,0,1,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
302,8,B002ZTVMDI,4.2,864,11,1,3,3.98,5,22,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0
303,4,B0186U9736,4.7,2457,162,12,0,14.2,5,1,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
304,13,B00PGQYEUK,4.4,1286,61,20,0,5.99,25,26,0,0,0,1,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
305,1,B00MLBPDQ2,4.6,965,23,9,0,18.73,5,24,0,0,0,1,0,0,0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
306,3,B00UYY2GUO,3.7,8516,514,57,0,20.9,5,3,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
307,17,B00027D0DU,4.2,339,3,0,0,3.62,40,8,0,0,0,1,0,0,0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
308,16,B0182G7AQ0,4.5,173,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
309,9,B0058E3XJI,4.1,3501,129,9,0,13.96,0,19,0,0,0,1,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
310,2,B00UYY2GSQ,3.7,8516,514,57,0,16.72,5,3,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
311,7,B01GYBSLFO,4.4,398,61,8,0,10.97,5,1,0,0,0,1,0,0,0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
312,10,B01AAQD2NU,4.5,2302,87,28,0,29.99,57,14,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
313,18,B019EXWVQY,4.3,3189,144,262,0,34.99,0,1,0,0,0,1,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
314,6,B00HYK9RB2,4.3,665,27,4,0,3.47,61,7,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
315,15,B0031NNE56,4.2,3888,78,11,0,22.0,0,1,0,0,0,1,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
316,20,B00VKHKH8C,4.2,3895,245,74,0,12.95,68,1,0,0,0,1,0,0,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
317,19,B00PF9Q5EG,4.3,714,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
318,5,B00H7KTEZ8,4.7,2618,58,24,0,13.16,5,1,0,0,0,1,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
319,14,B01MQS7GFT,4.4,579,34,1683,0,29.99,0,4,0,0,0,1,0,0,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
320,40,B00GMAWI66,4.6,3887,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,87.0
321,30,B01CNZMMV4,4.5,1721,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,70.0
322,38,B0081E6X2Q,4.4,365,3,0,0,6.12,0,29,0,0,0,1,0,0,0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
323,29,B0051IC96Y,4.6,274,19,1,0,2.48,69,7,0,0,0,1,0,0,0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
324,36,B00150LT40,4.4,4662,43,23,0,5.48,45,105,0,0,0,1,0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
325,33,B06XF2TR11,4.0,97,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
326,25,B00OWZ0TVE,4.1,1281,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
327,23,B00UYY2GXG,3.7,8516,514,57,0,18.26,5,3,0,0,0,1,0,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
328,37,B00HVI8WYU,4.0,1082,55,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
329,39,B00P0Q0T28,4.1,743,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
330,35,B01L2N2ZTC,4.7,85,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0
331,32,B004HYRH06,4.2,805,21,2,2,6.26,5,28,0,0,0,1,0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
332,21,B011QHFB4A,4.8,1016,38,14,0,11.99,5,1,0,0,0,1,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
333,31,B000US084U,4.5,909,31,14,0,14.79,29,27,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0
334,22,B004BCXAM8,4.1,2365,35,7,0,6.1,5,10,0,0,0,1,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0
335,27,B01C2EFBZU,3.9,1112,78,4,0,45.0,31,2,0,0,0,1,0,0,0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
336,34,B00FBF1904,4.4,477,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
337,24,B00VKIJPNE,3.8,1694,80,3,0,2.38,41,26,0,0,0,1,0,0,0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
338,28,B004Y9GTYE,4.3,3193,230,66,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,40.0
339,26,B00U4CM8ZE,4.5,1581,72,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
340,50,B00B1DRA94,4.3,949,14,5,0,6.65,5,18,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
341,46,B00BUPN6UA,4.1,377,43,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,49.0
342,54,B00NBCD7MW,4.3,4363,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0
343,47,B00ZF80T0I,4.3,1481,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
344,48,B00U2VQZDS,4.6,965,23,9,0,8.52,5,7,0,0,0,1,0,0,0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
345,52,B00AVP37G8,4.1,1699,59,9,0,10.12,0,14,0,0,0,1,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
346,41,B006UET4XE,4.0,2723,54,37,0,6.07,5,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,101.0
347,42,B06X18521Y,4.8,124,6,2,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,56.0
348,51,B00XIQVA7U,4.7,151,9,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
349,60,B00GKRBEF2,4.3,647,57,15,0,7.13,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,76.0
350,45,B0080G8Q2U,3.8,413,15,8,1,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
351,55,B000V5BXNM,4.1,774,17,2,0,0.0,0,1,0,0,0,1,0,0,0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
352,43,B01DPA6OHO,4.3,1122,8,3,0,5.69,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,41.0
353,44,B004FKD3HI,4.2,444,22,9,0,7.39,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
354,59,B002B4JORS,4.1,513,12,1,0,2.99,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,64.0
355,56,B01B0YEZFU,4.5,447,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
356,53,B006RJRFBK,4.4,215,11,1,1,8.72,5,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0
357,57,B01KIQMRFG,3.7,105,38,11,0,9.77,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,54.0
358,58,B00SY7UYTS,4.4,1147,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,59.0
359,49,B013AX6U6Q,4.4,1688,61,27,0,29.88,40,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0
360,73,B004Y9GVZG,4.3,3193,230,66,0,6.45,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,58.0
361,63,B018IZXILQ,4.0,280,34,0,0,29.85,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,71.0
362,79,B003I6O5RC,4.2,1169,16,7,4,5.03,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
363,65,B01ETVTBU0,4.4,142,18,6,0,19.95,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,55.0
364,70,B001UE60E0,4.6,2037,74,16,0,26.6,5,36,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,57.0
365,76,B00L1CYB7O,3.8,287,17,1,0,14.99,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,83.0
366,77,B003156NN4,4.5,177,4,1,0,17.01,5,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,44.0
367,71,B00008MOQN,4.1,509,3,0,0,3.79,5,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,63.0
368,72,B01N7OIJZZ,4.5,377,35,9,0,12.95,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,74.0
369,62,B0043WJ3OA,4.1,614,90,51,0,6.74,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,73.0
370,68,B00CHHL1AW,4.3,1261,12,13,2,5.89,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,60.0
371,74,B004KOT5IK,4.1,78,5,1,0,2.48,71,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,69.0
372,61,B01HCZUEUQ,4.2,857,9,0,36,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,52.0
373,75,B01AKTZFZU,3.9,243,16,2,1,22.95,43,34,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,77.0
374,66,B007U90J5U,4.5,1181,12,0,0,9.27,0,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,61.0
375,80,B00SZMYJAW,3.9,253,89,5,0,22.99,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,91.0
376,69,B001IAINFU,4.2,1297,31,5,0,8.54,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0
377,78,B00KKCTFEA,3.7,89,8,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,84.0
378,64,B00HE08KUQ,3.9,147,14,2,1,17.84,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,72.0
379,67,B012W6AINS,3.9,292,24,0,0,49.9,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,66.0
380,96,B01LDF2KB2,4.8,872,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,90.0
381,82,B00PFCT2R0,4.2,793,8,0,0,6.45,5,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,62.0
382,83,B000BNG4VU,4.3,805,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,101.0
383,97,B00819JNLE,4.4,890,46,6,0,4.04,33,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,101.0
384,90,B004BCXEF6,4.0,599,8,0,0,5.55,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,65.0
385,81,B005HGWGVS,4.3,403,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,96.0
386,95,B001KYQA1S,4.0,851,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,75.0
387,91,B00Z1XBS8O,4.2,697,77,16,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,95.0
388,89,B002YLEQ2Q,4.2,864,11,2,3,5.03,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,53.0
389,93,B00BMVV3MK,4.4,1184,80,23,0,19.05,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0
390,94,B00B4YY1GU,4.2,472,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,98.0
391,100,B004Y9GTOO,4.3,3193,230,66,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,67.0
392,88,B00178VX50,4.3,689,18,2,0,10.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,101.0
393,86,B00XENXJTO,4.7,483,26,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,81.0
394,85,B071CTWBJ9,4.6,47,4,9,0,11.95,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
395,99,B0000Y3GIY,4.3,245,10,6,0,9.71,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,100.0
396,84,B00EMAM9BC,4.4,881,10,6,1,5.89,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,85.0
397,98,B01L6I69ZY,3.4,167,23,0,0,2.7,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
398,92,B007V6237Y,3.7,230,16,4,4,30.98,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,80.0
399,87,B00J3G8342,3.9,254,89,5,0,26.99,0,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,82.0
400,5,B01161IL20,4.4,3481,124,30,0,16.94,44,6,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
401,16,B016WEO4MM,4.5,1986,235,62,0,25.99,68,1,0,0,0,0,1,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
402,7,B00OEIBJRW,4.4,2768,36,31,0,9.99,50,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
403,20,B00PHVXIQA,4.3,2575,49,10,0,9.99,50,1,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
404,3,B01HULIXKU,4.5,1173,130,14,0,29.99,40,1,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
405,10,B005IHJ556,4.5,5751,162,104,0,12.95,0,1,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
406,9,B001U582SQ,4.3,281,14,1,1,49.99,41,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
407,19,B0128HRZOG,4.5,1438,66,27,0,21.99,0,1,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
408,8,B00QJCFWSI,4.5,1443,37,3,0,6.99,50,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
409,6,B01KK90ZH8,4.3,982,68,4,0,27.95,53,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
410,14,B01CXPSS30,4.2,546,28,3,0,14.95,50,1,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
411,11,B01KFU4IL6,4.3,731,46,4,0,10.95,42,1,0,0,0,0,1,0,0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
412,17,B0118QC1BA,4.6,6199,411,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
413,18,B0019LRZ2A,4.4,2964,109,26,0,9.9,0,16,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
414,15,B00QVNKSA2,4.6,2839,110,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
415,12,B014SF6MBI,4.2,7370,551,36,0,15.95,47,1,0,0,0,0,1,0,0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
416,13,B0009OAHC8,4.3,1917,47,4,0,19.79,12,22,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
417,4,B00TSTZQEY,4.3,4823,128,100,0,14.95,57,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
418,2,B00V9JP8EE,4.3,9027,595,111,0,15.95,77,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,1,B0163GBZK8,4.4,9036,201,33,0,14.95,81,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,22,B005MQ2BQI,4.7,1601,44,12,0,33.05,0,22,0,0,0,0,1,0,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
421,30,B000WZR1R8,4.5,353,7,5,10,48.99,33,1,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
422,33,B002XQ1X4G,4.5,2040,84,15,0,49.99,0,37,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0
423,31,B00B4TR3KG,4.5,1028,61,13,0,41.94,0,112,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
424,25,B00QR6SS6O,4.3,1654,43,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
425,23,B00QXVNSE0,4.5,2927,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
426,37,B00VS18XEK,4.4,821,67,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0
427,40,B01B6Q34LS,4.2,355,44,8,0,12.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0
428,32,B000C213ES,4.2,3191,60,8,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0
429,36,B00P6O9KDS,4.7,738,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
430,27,B00NPC7EEU,4.7,4118,55,22,0,10.77,63,1,0,0,0,0,1,0,0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
431,34,B01N4DB4A4,4.6,298,15,0,0,12.95,19,3,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
432,35,B00PHQB8EE,4.4,276,11,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0
433,38,B01M1A5RRT,4.4,650,39,29,0,25.6,5,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,44.0
434,26,B000E7UFM2,4.3,792,22,2,4,12.69,0,35,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
435,28,B004O25R8A,4.5,932,28,5,1,23.73,0,9,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
436,24,B00SA5UWW8,4.5,4318,97,19,0,19.99,51,3,0,0,0,0,1,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
437,21,B01KJAJLN2,4.5,223,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
438,29,B000XE5260,4.4,1932,61,16,0,35.8,0,73,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
439,39,B00C9358NU,4.4,838,33,11,0,15.95,60,1,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
440,48,B01N20H4ZQ,4.7,652,23,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
441,51,B01JRD7Y9U,4.4,760,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,45.0
442,58,B00QXVNRGY,4.5,1172,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,53.0
443,42,B00P6O790E,4.6,759,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
444,53,B00GF9ZBJA,4.4,364,16,3,0,13.73,15,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,49.0
445,47,B0183K2AG0,4.6,1981,200,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,52.0
446,56,B000P22TIY,4.4,4597,90,80,0,27.17,0,32,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,63.0
447,46,B005O91CUE,4.3,534,11,0,1,17.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0
448,55,B0118Q011M,4.5,2470,183,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,59.0
449,54,B000C1VSUS,4.5,773,20,0,1,38.99,35,6,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,87.0
