,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,21,B0058E3XJI,4.1,3515,129,9,0,14.25,0,19,0,0,0,1,0,0,0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
301,35,B0081E6X2Q,4.4,366,3,0,0,5.98,14,27,0,0,0,1,0,0,0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
302,27,B00150LT40,4.4,4671,43,23,0,6.99,30,105,0,0,0,1,0,0,0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
303,28,B012HE1FR8,3.8,978,97,18,0,23.74,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
304,29,B00UYY2GXG,3.7,8588,518,58,0,18.26,5,3,0,0,0,1,0,0,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
305,31,B00HVI8WYU,4.0,1092,57,23,0,5.79,0,21,0,0,0,1,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
306,39,B00OWZ0TVE,4.1,1294,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
307,23,B00XIQVA7U,4.8,152,16,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0
308,33,B06X18521Y,4.8,125,7,3,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,37.0
309,22,B004Y9GTYE,4.3,3207,230,66,0,6.45,5,17,0,0,0,1,0,0,0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,15.0
310,40,B00B4YY1GU,4.2,480,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,52.0
311,36,B006UET4XE,4.0,2728,54,37,0,6.05,5,26,0,0,0,1,0,0,0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,26.0
312,30,B01GYBSLFO,4.4,405,61,8,0,10.97,5,1,0,0,0,1,0,0,0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0
313,24,B000US084U,4.5,912,31,14,1,14.79,29,28,0,0,0,1,0,0,0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0
314,37,B005584GCK,3.9,326,4,0,1,5.1,0,8,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
315,38,B00GMAWI66,4.6,3898,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,55.0
316,34,B01KIQMRFG,3.7,106,39,11,0,9.75,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,49.0
317,25,B00VKIJPNE,3.8,1709,80,3,0,2.38,41,25,0,0,0,1,0,0,0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
318,26,B004HYRH06,4.2,815,21,2,2,6.26,5,28,0,0,0,1,0,0,0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
319,32,B00U4CM8ZE,4.4,1596,72,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
320,41,B00SZMYJAW,3.9,256,96,5,0,19.26,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,67.0
321,60,B002ZTVMDI,4.2,867,11,2,3,3.98,5,20,0,0,0,1,0,0,0,3.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,41.0
322,58,B00BUPN6UA,4.1,380,45,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,72.0
323,53,B00FBF1904,4.4,481,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0
324,52,B00J3G8342,3.9,256,96,5,0,16.9,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,61.0
325,50,B001UE60E0,4.6,2038,74,16,0,26.6,5,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,47.0
326,47,B06XDQ84NF,4.0,104,0,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,64.0
327,45,B00NBCD7MW,4.3,4376,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,44.0
328,49,B01L2N2ZTC,4.7,87,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,53.0
329,46,B00U2VQZDS,4.6,970,24,9,0,8.52,5,5,0,0,0,1,0,0,0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0
330,43,B00AVP37G8,4.1,1704,60,9,0,10.15,0,14,0,0,0,1,0,0,0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
331,55,B01DPA6OHO,4.3,1125,8,3,0,5.69,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,42.0
332,51,B004Y9GTOO,4.3,3207,230,66,0,6.45,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0,60.0
333,59,B00ZF80T0I,4.3,1483,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0
334,42,B071CTWBJ9,4.6,50,4,9,0,11.95,61,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,59.0
335,44,B01B0YEZFU,4.5,453,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,51.0
336,56,B013AX6U6Q,4.4,1694,61,27,0,29.88,40,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,63.0
337,57,B00KKCTFEA,3.7,89,11,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,101.0
338,48,B00SY7UYTS,4.4,1157,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,46.0
339,54,B00B1DRA94,4.3,957,14,5,0,6.76,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,36.0
340,14,B00LE99PA2,4.3,8714,219,218,0,29.88,34,18,0,0,0,1,0,0,0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
341,10,B0000YUXI0,4.3,5637,112,30,0,15.5,0,27,0,0,0,1,0,0,0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
342,7,B00PGQYEUK,4.4,1309,61,21,0,5.99,25,29,0,0,0,1,0,0,0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
343,2,B0186U9736,4.7,2474,165,12,0,14.2,5,1,0,0,0,1,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
344,1,B00MLBPDQ2,4.6,970,24,9,0,18.73,5,27,0,0,0,1,0,0,0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
345,6,B00UYY2GUO,3.7,8588,518,58,0,18.26,5,3,0,0,0,1,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
346,20,B00027D0DU,4.2,340,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
347,15,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
348,19,B007NNU2WI,3.9,439,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0
349,16,B01MQS7GFT,4.4,625,34,1683,0,29.99,0,6,0,0,0,1,0,0,0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
350,5,B00UYY2GSQ,3.7,8588,518,58,0,16.72,5,3,0,0,0,1,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
351,9,B011QHFB4A,4.8,1027,38,13,0,11.99,5,1,0,0,0,1,0,0,0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
352,11,B01AAQD2NU,4.4,2314,87,28,0,29.99,57,14,0,0,0,1,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
353,3,B00IOZWC2M,4.3,5754,214,20,0,14.2,5,5,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
354,18,B019EXWVQY,4.3,3261,146,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
355,13,B00PF9Q5EG,4.3,735,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
356,12,B004BCXAM8,4.1,2383,35,7,0,5.69,5,11,0,0,0,1,0,0,0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
357,17,B0031NNE56,4.2,3898,78,11,0,22.0,0,1,0,0,0,1,0,0,0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
358,4,B00H7KTEZ8,4.7,2631,58,24,0,13.16,5,1,0,0,0,1,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
359,8,B06XF2TR11,4.0,104,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
360,65,B00PFCT2R0,4.2,799,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,54.0
361,68,B018IZXILQ,4.0,282,34,0,0,29.8,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,57.0
362,72,B00P0Q0T28,4.1,747,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,71.0
363,77,B005HGWGVS,4.3,408,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,89.0
364,75,B01AKTZFZU,3.9,250,16,2,1,22.5,44,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,1.0,95.0
365,78,B00EMAM9BC,4.4,882,10,6,1,5.89,0,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,81.0
366,70,B01HCZUEUQ,4.2,871,9,0,38,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,58.0
367,63,B00Z1XBS8O,4.2,702,79,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,82.0
368,66,B00CHHL1AW,4.3,1261,12,13,2,5.89,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,62.0
369,62,B01CNZMMV4,4.5,1740,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,66.0
370,74,B00819JNLE,4.4,900,46,6,0,5.38,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,78.0
371,64,B002B4JORS,4.1,515,13,1,0,2.99,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,70.0
372,71,B00HYK9RB2,4.3,671,27,4,0,0.0,0,1,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0
373,80,B019CWETAS,4.1,117,0,0,0,8.54,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0
374,67,B00XENXJTO,4.7,488,27,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,88.0
375,69,B001IAINFU,4.2,1298,31,5,0,7.12,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,1.0,0.0,0.0,40.0
376,61,B003I6O5RC,4.2,1170,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,35.0
377,73,B006R1MM2A,4.4,438,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,84.0
378,76,B00HE08KUQ,3.9,149,14,2,1,20.24,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,68.0
379,79,B012W6AINS,3.9,292,24,0,0,49.75,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,99.0
380,81,B01LDF2KB2,4.8,875,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,80.0
381,98,B01FME7RM2,4.0,47,3,0,0,8.89,0,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
382,95,B000BNG4VU,4.3,815,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,94.0
383,82,B004Y9GV60,4.3,3207,230,66,0,6.45,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,77.0
384,84,B00L1CYB7O,3.8,293,17,1,0,14.99,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,101.0
385,90,B003156NN4,4.4,178,5,1,0,17.01,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,73.0
386,86,B00178TVXG,4.4,2457,97,30,0,17.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,101.0
387,96,B0043WJ3OA,4.1,614,91,51,0,6.74,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,101.0
388,83,B001KYQA1S,4.0,853,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,65.0
389,87,B014PVXY5W,4.1,1303,113,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74.0
390,99,B00DZPGSTE,4.2,215,9,0,0,23.18,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
391,85,B004Y9GVZG,4.3,3207,230,66,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,85.0
392,100,B01L6I69ZY,3.4,169,23,0,0,2.7,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0
393,97,B000NG889Q,4.4,7930,182,17,0,10.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
394,89,B009WI3ZGC,3.3,240,0,0,0,2.99,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,96.0
395,88,B007U90J5U,4.5,1187,12,0,0,9.25,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,92.0
396,93,B00T3VL8BC,4.2,330,23,1,0,5.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.0
397,92,B00GKRBEF2,4.3,650,57,15,0,7.08,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,93.0
398,91,254582495X,3.2,10,17,3,0,10.15,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
399,94,B004DIUX34,4.0,420,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,90.0
400,43,B01N20H4ZQ,4.7,781,25,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
401,56,B0000ZUGS6,4.4,1329,26,23,3,14.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,57.0
402,52,B000WZR1R8,4.5,354,8,5,10,48.99,33,1,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0
403,42,B002XQ1X4G,4.5,2046,84,15,0,49.99,0,37,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0
404,49,B00P6O790E,4.6,770,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0
405,41,B00QR6SS6O,4.3,1662,44,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0
406,45,B00P6O9KDS,4.7,742,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0
407,44,B00GF9ZBJA,4.4,367,16,3,0,15.59,0,25,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,54.0
408,53,B01MR4Y0CZ,4.8,427,79,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,56.0
409,48,B01F2AKYYO,4.3,701,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,52.0
410,50,B00VXHY6KY,4.4,1226,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,39.0
411,47,B01D1CJIS8,4.3,991,155,43,0,27.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0
412,58,B000C213ES,4.2,3193,60,10,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,49.0
413,51,B005O91CUE,4.3,534,11,0,1,17.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,50.0
414,59,B00BKQIQDQ,4.4,556,14,0,1,6.92,0,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,76.0
415,60,B00R36LSZ0,4.7,897,33,10,0,13.84,31,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,71.0
416,46,B01KFYCH9W,4.5,533,44,2,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,45.0
417,57,B01GXOXYSG,4.6,91,10,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,55.0
418,55,B01N5XVM0Y,4.8,764,96,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0
419,54,B00C9358NU,4.4,846,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
420,63,B01G62DY8A,4.7,225,6,3,5,11.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0
421,64,B01JRD7Y9U,4.4,765,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,59.0
422,78,B00UNXFD6A,4.7,789,27,1,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,81.0
423,62,B00VS18XEK,4.3,833,67,12,0,16.48,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,51.0
424,72,B00PHVXISS,4.4,1114,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,68.0
425,67,B01K9DGNJO,4.3,705,97,7,0,13.95,37,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,77.0
426,66,B01G0WMTYQ,4.4,376,19,6,0,12.98,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,101.0
427,69,B00QXVNRGY,4.5,1180,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,58.0
428,79,B01CPUVTI4,4.2,124,15,0,0,2.95,58,1,0,0,0,0,1,0,0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
429,80,B000VOPG0E,4.3,284,6,0,1,30.49,47,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,79.0
430,61,B00PHQB8EE,4.4,280,13,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,60.0
431,75,B000C1Z3LS,4.6,776,15,4,2,31.49,0,59,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0
432,74,B003I6TOM8,4.4,634,21,8,1,23.17,0,13,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,74.0
433,71,B00BKQIMBC,4.0,693,22,17,0,7.33,0,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,101.0
434,77,B00MTZ4IMU,4.5,1834,50,17,0,7.99,82,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
435,73,B000C213ZM,4.5,1382,24,2,0,31.49,0,66,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,62.0
436,68,B00PHMOXH2,4.3,507,15,8,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,67.0
437,65,B071L6L14D,4.7,13,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0
438,70,B00QXVMPOY,4.6,2114,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,63.0
439,76,B01GRL0XMK,3.9,1048,85,10,0,14.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0
440,98,B001B0X05U,3.9,780,9,2,0,4.31,0,49,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,95.0
441,87,B00K0DI04A,4.5,1039,61,14,0,7.52,0,42,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,72.0
442,83,B0183K2AG0,4.6,1993,202,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,66.0
443,84,B000JL7WQK,4.3,1442,37,8,0,23.99,0,79,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,75.0
444,96,B00QMVK4MK,4.5,425,10,5,0,9.99,28,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
445,92,B000P22TIY,4.4,4610,90,81,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,85.0
446,97,B004O22328,4.6,787,23,6,4,12.0,0,14,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
447,93,B00PRC2YM8,3.7,231,56,4,0,20.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,65.0
448,89,B004NJXW1I,4.3,705,32,6,0,33.9,0,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,88.0
449,86,B01N1856R7,4.7,67,4,0,0,13.95,35,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,87.0
