,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
299,88,B007FMXL52,4.3,843,30,4,0,16.26,0,9,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,101.0
300,82,B003156NN4,4.4,178,6,1,0,17.01,5,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,101.0
301,84,B00DL77W0A,4.0,506,4,1,0,6.29,29,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,101.0
302,81,B00008MOQN,4.1,512,3,0,0,3.79,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,101.0
303,92,B004BCXEF6,3.9,603,8,0,0,5.55,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,101.0
304,96,B009WI3ZGC,3.3,244,0,0,0,2.99,0,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,101.0
305,87,B072HSM889,3.5,2,0,0,0,7.66,45,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0
306,98,B01FME7RM2,4.0,47,3,0,0,8.89,0,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
307,85,B01D90BYKC,4.5,306,4,0,0,17.93,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,96.0
308,89,B00KKCTFEA,3.7,92,11,1,1,1.54,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,2.0,0.0,71.0
309,91,B001KYQA1S,4.0,853,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,86.0
310,99,B00HD5NRSC,4.2,22,6,2,0,19.95,43,50,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
311,94,B005584GCK,3.9,327,4,0,1,6.2,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0
312,88,B01LDF2KB2,4.8,880,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,85.0
313,95,B00819JNLE,4.4,903,46,6,0,5.16,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,76.0
314,100,B01643FGDW,4.4,325,17,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,101.0
315,97,B00RZNC98Q,4.5,433,21,2,0,10.4,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0
316,86,B006R1MM2A,4.4,441,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,77.0
317,83,B00GKRBEF2,4.3,652,57,15,0,7.75,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,4.0,83.0
318,90,B01DPA7900,4.4,246,17,5,0,7.54,5,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
319,93,B005HGWGVS,4.3,413,33,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,82.0
320,55,B00PFCT2R0,4.2,801,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,2.0,64.0
321,48,B0080G8Q2U,3.8,414,15,8,1,22.5,0,23,0,0,0,1,0,0,0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,73.0
322,46,B002ZTVMDI,4.2,869,11,2,3,3.98,5,22,0,0,0,1,0,0,0,3.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,50.0
323,49,B00FBF1904,4.4,482,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,49.0
324,44,B00B1DRA94,4.3,958,14,5,0,6.76,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,53.0
325,59,B000BNG4VU,4.3,818,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,52.0
326,43,B01L2N2ZTC,4.7,93,10,0,0,11.95,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,40.0
327,41,B00NBCD7MW,4.3,4381,87,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,42.0
328,45,B00AVP37G8,4.1,1713,60,9,0,10.19,0,15,0,0,0,1,0,0,0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
329,51,B00BUPN6UA,4.1,386,46,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,0.0,46.0
330,58,B01AKTZFZU,3.9,252,16,2,1,22.7,43,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,75.0
331,56,B00SZMYJAW,3.9,260,99,5,0,22.99,0,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,4.0,45.0
332,42,B00B4YY1GU,4.2,483,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,41.0
333,52,B004Y9GTOO,4.3,3220,230,67,0,6.64,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,2.0,48.0
334,54,B00ZF80T0I,4.3,1483,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0
335,60,B00EMAM9BC,4.4,883,10,6,1,5.89,0,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,60.0
336,50,B001UE60E0,4.6,2041,74,16,0,26.51,5,35,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,51.0
337,53,B00SY7UYTS,4.4,1163,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,44.0
338,47,B003I6O5RC,4.2,1171,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,55.0
339,57,B00HE08KUQ,3.9,152,14,2,1,20.94,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,61.0
340,74,B01HCZUEUQ,4.2,875,9,0,43,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,0.0,74.0
341,63,B012W6AINS,3.9,295,24,0,0,49.75,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,2.0,58.0
342,73,B00Z1XBS8O,4.2,703,79,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,63.0
343,66,B018IZXILQ,4.0,284,34,0,0,29.8,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,68.0
344,69,B00L1CYB7O,3.8,295,17,1,0,9.99,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,67.0
345,77,B002B4JORS,4.1,522,13,1,0,2.99,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0,79.0
346,71,B00J3G8342,3.9,260,99,5,0,26.98,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,54.0
347,61,B0043WJ3OA,4.1,615,91,51,0,6.64,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,2.0,56.0
348,78,B003R9DLB6,4.5,1254,33,7,0,16.64,0,38,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
349,62,B00CHHL1AW,4.3,1264,12,13,2,5.89,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,59.0
350,70,B01C2EFBZU,3.9,1133,79,4,0,49.99,23,3,0,0,0,1,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
351,68,B01CNZMMV4,4.5,1749,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,78.0
352,75,B00P0Q0T28,4.1,748,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,65.0
353,80,B004Y9GV60,4.3,3220,230,67,0,6.64,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,90.0
354,79,B004DIUX34,4.0,422,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,80.0
355,76,B004Y9GVZG,4.3,3220,230,67,0,6.64,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,93.0
356,67,B00XENXJTO,4.7,491,27,11,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,70.0
357,72,B001IAINFU,4.2,1301,31,5,0,7.12,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,1.0,0.0,1.0,91.0
358,64,B01B0YEZFU,4.5,455,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,57.0
359,65,B013AX6U6Q,4.4,1699,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,66.0
360,33,B00GMAWI66,4.6,3901,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,81.0
361,39,B06XDQ84NF,4.0,110,4,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0
362,29,B0081E6X2Q,4.4,367,3,0,0,5.98,14,29,0,0,0,1,0,0,0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
363,21,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
364,32,B007NNU2WI,3.9,440,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0
365,27,B00150LT40,4.4,4656,44,23,0,6.99,30,104,0,0,0,1,0,0,0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0
366,30,B00HVI8WYU,4.0,1100,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
367,37,B00OWZ0TVE,4.1,1304,31,18,0,3.5,0,3,0,0,0,1,0,0,0,0.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0
368,38,B00U2VQZDS,4.6,977,27,9,0,8.52,5,6,0,0,0,1,0,0,0,0.0,0.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,47.0
369,26,B006UET4XE,4.0,2733,54,37,0,6.05,5,27,0,0,0,1,0,0,0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,30.0
370,34,B06X18521Y,4.8,130,8,3,0,13.85,52,1,0,0,0,1,0,0,0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,33.0
371,36,B00XIQVA7U,4.7,154,16,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,28.0
372,35,B01GYBSLFO,4.4,407,61,8,0,10.97,5,1,0,0,0,1,0,0,0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0
373,40,B01DPA6OHO,4.3,1130,8,3,0,5.69,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,38.0
374,28,B00U4CM8ZE,4.5,1606,73,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
375,25,B00VKHKH8C,4.2,3912,245,73,0,12.95,68,1,0,0,0,1,0,0,0,1.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0
376,23,B00UYY2GXG,3.7,8627,522,58,0,20.68,5,3,0,0,0,1,0,0,0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
377,24,B00VKIJPNE,3.8,1688,80,3,0,2.38,41,25,0,0,0,1,0,0,0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
378,31,B004HYRH06,4.2,824,21,2,2,6.26,5,27,0,0,0,1,0,0,0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
379,22,B06XF2TR11,4.0,110,4,0,0,8.99,0,1,0,0,0,1,0,0,0,1.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0
380,17,B019EXWVQY,4.3,3310,147,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
381,10,B00PGQYEUK,4.4,1324,61,21,0,5.99,25,28,0,0,0,1,0,0,0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
382,1,B00MLBPDQ2,4.6,977,27,9,0,18.73,5,29,0,0,0,1,0,0,0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
383,9,B0000YUXI0,4.3,5643,112,30,0,14.95,0,6,0,0,0,1,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
384,4,B0186U9736,4.7,2482,166,12,0,14.2,5,1,0,0,0,1,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
385,15,B00027D0DU,4.2,342,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
386,11,B01MQS7GFT,4.4,659,34,1683,0,29.99,0,5,0,0,0,1,0,0,0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
387,3,B00UYY2GUO,3.7,8627,522,58,0,17.93,5,3,0,0,0,1,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
388,5,B00UYY2GSQ,3.7,8627,522,58,0,16.72,5,3,0,0,0,1,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
389,18,B004Y9GTYE,4.3,3220,230,67,0,6.64,5,16,0,0,0,1,0,0,0,0.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,21.0
390,16,B01AAQD2NU,4.4,2319,87,28,0,29.99,57,16,0,0,0,1,0,0,0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
391,2,B00IOZWC2M,4.3,5768,215,20,0,14.2,5,5,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,14,B011QHFB4A,4.8,1033,38,13,0,11.99,5,1,0,0,0,1,0,0,0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
393,13,B0058E3XJI,4.1,3525,131,9,0,14.25,0,19,0,0,0,1,0,0,0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
394,12,B00PF9Q5EG,4.3,742,49,5,0,10.99,0,1,0,0,0,1,0,0,0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
395,7,B004BCXAM8,4.1,2392,35,7,0,5.69,5,11,0,0,0,1,0,0,0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
396,8,B0031NNE56,4.2,3907,78,11,0,22.0,0,1,0,0,0,1,0,0,0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
397,6,B00H7KTEZ8,4.7,2639,58,24,0,13.16,5,1,0,0,0,1,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
398,19,B00LE99PA2,4.3,8724,219,218,0,0.0,0,1,0,0,0,1,0,0,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
399,20,B000US084U,4.4,914,31,14,1,17.36,17,27,0,0,0,1,0,0,0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0
400,22,B005MQ2BQI,4.7,1616,44,12,0,32.24,0,27,0,0,0,0,1,0,0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
401,34,B00PYS7R7M,4.5,1412,25,5,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0
402,27,B00QXVNSE0,4.5,2957,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
403,36,B00P6O790E,4.6,774,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0
404,39,B06Y245185,4.8,17,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
405,35,B01KFYCH9W,4.5,540,44,3,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,36.0
406,26,B00VXHY6KY,4.4,1227,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,50.0
407,31,B001FWXHC0,4.4,563,15,3,0,15.99,76,57,0,0,0,0,1,0,0,0.0,2.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0
408,40,B014G8IYRM,4.3,2112,45,23,0,28.5,0,1,0,0,0,0,1,0,0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
409,23,B00NPC7EEU,4.7,4130,55,22,0,10.77,63,1,0,0,0,0,1,0,0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
410,21,B01HULIXKU,4.5,1191,131,14,0,0.0,0,1,0,0,0,0,1,0,0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
411,33,B0118Q011M,4.5,2490,185,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,1.0,0.0,0.0,33.0
412,38,B00PHQB8EE,4.4,287,14,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,38.0
413,29,B000E7UFM2,4.3,800,22,3,4,12.69,0,29,0,0,0,0,1,0,0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
414,30,B06WW955KY,4.0,829,65,9,0,23.99,60,1,0,0,0,0,1,0,0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
415,24,B004O25R8A,4.5,936,28,5,1,23.73,0,8,0,0,0,0,1,0,0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
416,25,B00Y2BGFIO,4.5,3584,158,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,24.0
417,32,B00SA5UWW8,4.5,4350,98,20,0,19.99,51,3,0,0,0,0,1,0,0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
418,28,B01KJAJLN2,4.5,259,10,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
419,37,B000XE5260,4.4,1944,61,16,0,35.8,0,72,0,0,0,0,1,0,0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
420,41,B00P6O9KDS,4.7,745,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0
421,44,B01N20H4ZQ,4.7,801,26,2,1,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0
422,52,B00GF9ZBJA,4.4,368,16,3,0,15.59,0,29,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,51.0
423,43,B00B4TR3KG,4.5,1040,61,14,0,41.94,0,102,0,0,0,0,1,0,0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0
424,50,B00VS18XEK,4.3,836,68,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,45.0
425,42,B01MR4Y0CZ,4.8,435,82,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,1.0,53.0
426,54,B0000ZUGS6,4.4,1331,28,23,3,14.97,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,57.0
427,45,B001U582SQ,4.2,285,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0
428,48,B005O91CUE,4.3,534,11,0,1,17.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,46.0
429,60,B00QXVMPOY,4.6,2120,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,75.0
430,55,B01JRD7Y9U,4.4,768,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,52.0
431,46,B01KFU4IL6,4.3,738,48,4,0,10.95,42,2,0,0,0,0,1,0,0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0
432,59,B00PHVXISS,4.4,1124,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,1.0,60.0
433,53,B002XQ1X4G,4.5,2052,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,49.0
434,57,B00QXVNRGY,4.5,1184,29,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,67.0
435,56,B00PHMOXH2,4.3,508,15,8,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,71.0
436,49,B01LB17194,4.8,784,99,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,35.0
437,51,B071L6L14D,4.5,14,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,55.0
438,58,B00SI585E2,4.5,249,15,3,1,12.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,63.0
439,47,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
440,88,B004O25SY8,4.6,760,50,25,0,22.0,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
441,85,B00K0DI04A,4.5,1040,61,14,0,7.51,0,43,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,84.0
442,94,B00MTZ4IMU,4.5,1835,51,17,0,7.99,82,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0
443,98,B06W2GPVVC,4.8,190,19,1,0,36.54,59,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
444,86,B01MT8248Z,4.6,113,17,7,0,29.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
445,100,B000P22TIY,4.4,4611,90,81,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,2.0,101.0
446,92,B00IXPC50W,4.5,2141,49,29,0,7.85,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
447,99,B0096LTGEU,4.5,141,5,0,0,12.85,5,26,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0
448,96,B004O22328,4.6,788,23,6,4,11.48,0,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,83.0
