,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
45,58,B00YPBPO0Q,4.6,209,7,2,0,8.47,0,1
46,56,B006RFZ66K,4.0,1917,36,43,0,11.99,14,2
47,60,B00C5AHTC0,4.5,1097,18,10,0,6.57,5,16
48,45,B002JPJ2ZS,3.8,2981,185,65,0,0.0,0,1
49,51,B06VYF7GKP,3.0,231,9,2,2,6.99,77,1
50,42,B00LNOV8JO,4.3,4386,335,75,0,13.95,0,1
51,41,B00B81XR1Y,4.2,278,7,1,1,14.24,5,11
52,57,B009GEUPMY,3.8,411,23,4,0,17.48,61,1
53,47,B01LZOA8F6,3.8,755,35,3,0,13.98,18,1
54,53,B004X8JVT6,4.4,126,4,1,0,3.97,64,19
55,46,B000NWGCZ2,4.6,2514,80,32,0,12.72,5,49
56,55,B00SAT6GVK,4.5,2467,128,35,0,13.68,0,40
57,44,B00H7KTEZ8,4.7,2640,58,24,0,13.16,5,1
58,50,B0090UJFYI,4.3,4751,329,154,0,14.49,0,6
59,59,B00PO7GKLM,4.4,1376,98,97,0,21.95,54,1
60,100,B01772051W,4.5,717,58,6,0,10.99,39,1
61,92,B011QHFB4A,4.8,1033,38,13,0,11.99,5,1
62,91,B004DOYM2Q,4.5,406,18,3,0,33.2,5,1
63,83,B01FLO5914,4.4,1508,78,21,0,18.95,5,1
64,96,B01M114813,4.1,394,42,10,0,23.97,5,13
65,84,B00D9NV2D4,4.7,6231,243,56,0,15.25,0,1
66,98,B01MEG6C50,3.0,806,13,13,2,10.99,73,1
67,93,B00HNTPF7E,4.8,2079,71,12,0,19.99,0,1
68,94,B007HD570Q,4.6,1869,103,13,0,8.27,5,60
69,86,B00LV6VDG2,4.5,2098,68,14,0,16.99,59,2
70,99,B00YBNC9CE,4.5,686,23,11,0,15.56,0,13
71,90,B01M1HIIUT,4.6,577,69,6,0,17.99,55,1
72,81,B0147LDPRM,4.2,1698,76,21,0,10.41,5,5
73,89,B00N528HIC,4.5,13066,1000,262,0,13.59,0,24
74,88,B002CML1VG,4.5,187,17,6,0,26.99,25,1
75,95,B00J51O4FC,4.3,202,6,4,0,5.47,0,1
76,97,B00NR1YQK4,4.3,1674,121,43,0,14.24,5,19
77,82,B06XRX3XYS,2.9,226,4,0,1,12.99,68,1
78,85,B0000536Y7,4.4,4417,161,32,0,3.45,5,54
79,87,B009D028GC,4.4,462,18,5,4,27.54,5,7
80,63,B0000YUXI0,4.3,5644,112,30,0,14.95,0,7
81,73,B00V9D7O1U,4.2,393,11,2,1,18.98,5,8
82,79,B00I69SBZ8,4.6,4532,123,30,0,8.7,0,1
83,68,B00JJZN1HG,4.4,1923,130,25,0,19.95,17,31
84,62,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16
85,61,B00YJISUI8,4.2,561,61,5,0,19.95,0,1
86,72,B0169PFLFI,4.0,4091,218,440,0,14.2,5,5
87,76,B0017SWIU4,4.2,1646,55,13,0,17.0,0,1
88,77,B0058E3XJI,4.1,3525,131,9,0,14.25,0,19
89,74,B00172O9NO,4.5,2195,85,8,0,14.0,0,1
90,65,B00365DABC,4.6,4258,239,82,0,7.86,5,38
91,69,B01AAQD2NU,4.4,2321,87,28,0,29.99,57,18
92,80,B071FHQM3X,4.8,387,0,0,0,16.99,72,1
93,70,B00AREGVUM,4.3,4553,347,81,0,16.99,39,1
94,66,B01M0PB8DZ,4.1,394,42,10,0,11.39,5,14
95,64,B005HO0AR2,4.6,4532,123,30,0,13.79,5,15
96,71,B00G2TQNZ4,4.5,3405,159,53,0,15.95,56,1
97,78,B00PBX3TN6,4.1,795,12,3,1,4.66,5,42
98,75,B010FHRA4G,4.5,1951,116,19,0,14.7,51,1
99,67,B0009EILKS,4.0,1342,16,6,3,7.49,17,1
