,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,21,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,3.0,4.0,2.0,22.0
150,29,B014Q8YMCI,4.4,994,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,8.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0
151,39,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0
152,37,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,38.0
153,33,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,6.0,4.0,7.0,5.0,2.0,0.0,0.0,32.0
154,35,B00T2VV6O2,4.6,1240,77,22,0,37.95,12,34,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,7.0,4.0,5.0,3.0,0.0,0.0,45.0
155,28,B00WKTKBTY,4.5,468,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,6.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,27.0
156,22,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0
157,26,B003B8G5IY,4.3,1181,18,1,0,21.36,5,61,0,1,0,0,0,0,0,0.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
158,36,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,12.0,8.0,2.0,1.0,0.0,0.0,0.0,33.0
159,38,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,15.0,5.0,0.0,0.0,0.0,0.0,51.0
160,60,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,5.0,54.0
161,41,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,43.0
162,58,B005OWBCE2,4.3,129,6,0,0,19.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,2.0,1.0,0.0,60.0
163,57,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,52.0
164,42,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,7.0,8.0,0.0,2.0,4.0,0.0,0.0,35.0
165,44,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,2.0,0.0,36.0
166,54,B000GZPHES,4.1,256,6,0,0,16.29,5,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,1.0,66.0
167,52,B00HSE4WJ6,4.3,1371,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,9.0,5.0,0.0,2.0,3.0,0.0,46.0
168,56,B00UGHNIWO,4.3,1463,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,9.0,5.0,2.0,0.0,0.0,61.0
169,53,B01LXC2QYT,4.6,110,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,9.0,2.0,1.0,0.0,0.0,47.0
170,59,B015XPC59K,4.3,44,9,1,0,35.31,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,8.0,1.0,6.0,0.0,1.0,53.0
171,48,B000XED3JS,4.2,168,0,0,0,29.86,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,6.0,10.0,0.0,0.0,0.0,58.0
172,45,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,9.0,1.0,5.0,4.0,3.0,0.0,0.0,41.0
173,51,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,49.0
174,55,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,5.0,10.0,0.0,0.0,0.0,63.0
175,49,B01MA69E8X,4.6,68,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,9.0,7.0,4.0,0.0,0.0,0.0,48.0
176,47,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,4.0,12.0,4.0,1.0,1.0,0.0,39.0
177,43,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,2.0,0.0,0.0,50.0
178,50,B004EDWMBO,4.6,744,7,18,1,9.88,0,29,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,0.0,42.0
179,46,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,44.0
180,15,B01H6EHVK4,4.6,747,36,13,0,8.93,0,65,0,1,0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
181,11,B011JBP5DK,4.4,1375,69,37,0,11.97,37,1,0,1,0,0,0,0,0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
182,19,B00M1E5F1W,3.3,2634,137,66,0,58.0,11,24,0,1,0,0,0,0,0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
183,5,B00A6FAXOM,4.3,607,15,11,0,10.5,0,22,0,1,0,0,0,0,0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
184,2,B00KOW827M,4.4,4302,97,22,0,8.99,75,2,0,1,0,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
185,20,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,6.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
186,16,B002I7N4B0,4.7,217,4,1,0,26.99,0,29,0,1,0,0,0,0,0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
187,9,B00AVP37G8,4.1,1713,60,9,0,10.19,0,15,0,1,0,0,0,0,0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
188,7,B01MFGN8S5,4.9,723,19,5,1,26.8,0,1,0,1,0,0,0,0,0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
189,1,B004UH74DA,4.6,4533,123,30,0,10.38,5,23,0,1,0,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,18,B01BWF602S,4.3,460,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
191,8,B014G8IYRM,4.3,2116,45,23,0,28.5,0,1,0,1,0,0,0,0,0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
192,17,B007MJKHPA,4.0,881,56,1,0,3.74,0,35,0,1,0,0,0,0,0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
193,4,B00JA1AHRG,4.3,176,8,0,0,4.93,0,15,0,1,0,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
194,12,B007HJ9VFM,3.7,1250,44,6,0,7.34,57,16,0,1,0,0,0,0,0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
195,10,B00HSE4WJG,4.4,3978,115,867,0,8.29,59,3,0,1,0,0,0,0,0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
196,6,B00MOL4AIQ,4.8,3822,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
197,3,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,26,0,1,0,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
198,13,B017B9SSOW,4.4,984,27,31,0,9.99,75,2,0,1,0,0,0,0,0,1.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
199,14,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
200,10,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,9.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
201,15,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
202,14,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
203,19,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
204,9,B0009KN8UA,4.3,1307,43,63,0,11.62,5,30,0,0,1,0,0,0,0,3.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
205,6,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,11.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
206,5,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
207,11,B003S516XO,4.4,4118,228,34,0,19.96,0,17,0,0,1,0,0,0,0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
208,16,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,26,0,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
209,7,B002JPJ2ZS,3.8,2981,186,65,0,28.49,17,14,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
210,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,52,0,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,20,B00I847SXW,4.4,302,26,3,1,32.0,0,16,0,0,1,0,0,0,0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
212,13,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,15.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
213,3,B01BFKIJ06,4.3,1755,168,37,0,24.82,5,1,0,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
214,8,B00FH692PQ,3.6,7970,362,316,0,28.49,5,9,0,0,1,0,0,0,0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
215,4,B012P4D5XM,4.4,2725,215,20,0,12.95,38,4,0,0,1,0,0,0,0,12.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0
216,12,B00GZG4KSG,4.3,517,36,8,0,16.19,46,9,0,0,1,0,0,0,0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
217,2,B00AINMFAC,4.6,2445,121,66,0,14.1,5,36,0,0,1,0,0,0,0,17.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
218,18,B00JA1AHRG,4.3,176,8,0,0,4.93,0,15,0,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
219,17,B00GLO9SBG,4.3,600,33,4,0,33.49,0,33,0,0,1,0,0,0,0,0.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
220,23,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
221,26,B015B9A91E,4.2,349,39,2,0,21.5,0,15,0,0,1,0,0,0,0,0.0,9.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
222,37,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0
223,27,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0
224,40,B004Z209HS,4.4,5629,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,44.0
225,25,B00BFJGJLE,4.5,1777,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,25.0
226,35,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,4.0,7.0,6.0,1.0,0.0,0.0,37.0
227,30,B003FBI9LS,4.1,3482,173,25,0,19.9,29,51,0,0,1,0,0,0,0,10.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
228,21,B0000Y8H3S,3.7,713,106,6,0,37.99,5,18,0,0,1,0,0,0,0,0.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
229,24,B0050QJHTO,4.2,6468,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
230,32,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0
231,38,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,2.0,4.0,2.0,3.0,3.0,1.0,38.0
232,31,B0046KFZC8,4.0,1479,101,8,0,18.35,0,36,0,0,1,0,0,0,0,0.0,3.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0
233,39,B017IA5H0M,4.1,625,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,39.0
234,34,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,24,0,0,1,0,0,0,0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,34.0
235,33,B00M6I5SNI,3.5,1025,144,49,0,33.15,5,13,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,32.0
236,29,B00VRAG5R4,4.5,3033,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0
237,28,B00L1KFQKC,4.2,4600,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
238,36,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,7.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
239,22,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
240,63,B00AE07CTI,4.4,744,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,79.0
241,75,B003CTTZQQ,4.4,3618,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,75.0
242,78,B015DYFDX6,4.3,418,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,3.0,70.0
243,61,B01AKSOMNC,4.2,755,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,13.0,0.0,0.0,0.0,0.0,59.0
244,76,B00MMRFUG8,4.2,867,59,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,1.0,0.0,72.0
245,71,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,62.0
246,79,B0038TVH3Y,4.4,1160,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,5.0,77.0
247,72,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,47,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,8.0,0.0,71.0
248,65,B0045OR410,4.2,1205,73,15,0,50.96,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,3.0,1.0,66.0
249,69,B00390DN34,4.2,1651,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,0.0,0.0,68.0
250,64,B002N5MIF0,4.5,1152,34,7,0,16.26,0,72,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,6.0,0.0,0.0,64.0
251,70,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,76.0
252,77,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,0.0,73.0
253,67,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,9.0,0.0,0.0,0.0,67.0
254,66,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,2.0,0.0,63.0
255,62,B01GTR6164,4.6,453,16,1,0,15.87,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,1.0,1.0,0.0,65.0
256,68,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0,0.0,0.0,69.0
257,74,B007FMXL52,4.3,843,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,9.0,2.0,0.0,74.0
258,80,B000V8MTIC,3.9,1471,280,31,0,11.99,0,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,10.0,5.0,85.0
259,73,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,81.0
260,93,B013X3IAU2,3.8,6515,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,92.0
261,87,B000YACKO0,4.1,2041,59,7,0,15.2,0,54,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3.0,5.0,94.0
262,84,B000MD65FO,4.4,740,40,10,0,38.63,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,78.0
263,89,B00132ZG3U,4.2,2115,162,41,0,23.21,16,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,2.0,90.0
264,88,B01CYDXMSW,4.3,4220,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,93.0
265,100,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,96.0
266,81,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,87.0
267,86,B002JLUY2M,4.7,577,21,0,0,17.09,5,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,89.0
268,92,B00BSE0JSK,4.3,100,6,2,0,8.16,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,10.0,2.0,0.0,80.0
269,98,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,101.0
270,97,B00WEBX65O,4.1,229,3,0,1,4.67,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,101.0
271,83,B001LQY1X4,4.3,1376,52,10,0,12.99,24,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,9.0,82.0
272,94,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,10.0,2.0,88.0
273,90,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,86.0
274,95,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
275,96,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,91.0
276,85,B0087PWYVS,4.6,1043,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,83.0
277,82,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,84.0
278,99,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,11.0,4.0,95.0
279,91,B00AWK6MF0,4.4,454,15,4,1,22.0,8,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0
280,60,B000MIKEZQ,4.2,607,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,6.0,4.0,2.0,55.0
281,50,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,9.0,3.0,0.0,53.0
282,54,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,52.0
283,57,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,0.0,0.0,0.0,51.0
284,43,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,8.0,2.0,1.0,0.0,0.0,0.0,40.0
285,55,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,5.0,60.0
286,44,B003YJ6I78,4.6,621,19,5,1,13.25,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,47.0
287,42,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
288,46,B0007506U2,4.5,1273,58,15,0,7.69,0,109,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,1.0,0.0,0.0,48.0
289,49,B01M7ZQQ3G,3.9,309,104,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,50.0
290,41,B010TFM3WS,4.1,774,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,41.0
291,56,B00CGN9LQ8,4.3,4298,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,0.0,0.0,0.0,56.0
292,51,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,8.0,5.0,0.0,57.0
293,48,B000H88PCU,3.7,874,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,9.0,4.0,5.0,1.0,2.0,0.0,46.0
294,47,B00821ZHMK,4.5,5455,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,45.0
295,59,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,5.0,3.0,58.0
296,53,B01GP6MGD6,4.1,1189,92,15,0,26.95,0,3,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,49.0
297,45,B0182XCOGE,4.6,2487,66,14,0,11.9,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,42.0
298,52,B005IHT8KI,4.6,1308,49,7,0,4.59,5,63,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,3.0,1.0,54.0
