,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
51,86,B00BKQIQDQ,4.4,557,14,0,1,6.96,0,2
52,93,B01N1856R7,4.7,76,4,0,0,13.95,35,1
53,84,B01MR7J7YR,4.6,2952,406,30,0,29.99,25,1
54,97,B01BGIB81Y,4.5,1000,34,7,0,19.95,56,1
55,85,B000C213ZM,4.5,1386,24,2,0,31.49,0,65
56,99,B00Y1CS2XK,4.5,893,47,6,0,12.95,74,1
57,81,B004O276EI,4.6,593,20,0,1,11.87,0,8
58,82,B01N5XVM0Y,4.8,782,99,19,0,45.99,58,1
59,92,B004NJXW1I,4.3,706,33,6,0,33.9,0,19
60,63,B00QXVMPOY,4.6,2122,46,4,0,7.99,43,1
61,69,B00SI585E2,4.5,252,15,3,1,12.99,50,1
62,80,B000WZR1R8,4.5,357,8,5,10,48.99,33,1
63,67,B011JBP5DK,4.4,1377,69,37,0,11.97,37,1
64,72,B00GF9ZBJA,4.3,370,16,3,0,15.59,0,29
65,66,B00R36LSZ0,4.7,903,33,10,0,13.84,31,16
66,74,B01K9DGNJO,4.3,712,97,7,0,14.95,32,1
67,65,B01F2AKYYO,4.3,703,14,0,0,12.99,63,1
68,78,B000JL7WQK,4.3,1447,37,8,0,23.99,0,79
69,70,B000MGOZJ4,4.6,176,6,1,0,4.36,0,28
70,64,B01KFU4IL6,4.3,741,48,4,0,19.99,0,1
71,76,B00PHVXISS,4.4,1130,43,4,0,8.99,55,1
72,77,B000C1Z3LS,4.5,780,15,4,2,0.0,0,1
73,68,B01J15VL8O,4.0,835,66,9,0,14.24,5,1
74,79,B00BKQIMBC,4.0,695,22,17,0,7.36,0,5
75,73,B0000ZUGS6,4.4,1332,28,23,3,14.5,0,1
76,71,B01GXOXYSG,4.6,95,10,0,0,14.22,5,1
77,61,B00PHMOXH2,4.3,509,15,8,0,6.99,65,1
78,75,B000C1Z5AW,4.4,503,10,0,1,35.38,55,59
79,62,B003I6TOM8,4.4,638,21,8,1,23.17,0,14
80,36,B01N20H4ZQ,4.7,808,26,2,1,25.99,68,1
81,21,B005MQ2BQI,4.7,1619,44,12,0,32.18,0,27
82,32,B00PYS7R7M,4.5,1414,25,5,0,6.99,65,1
83,29,B00Y2BGFIO,4.5,3593,158,14,0,0.0,0,1
84,33,B00QR6SS6O,4.3,1665,45,17,0,13.95,53,1
85,26,B00QXVNSE0,4.5,2960,52,12,0,8.99,55,1
86,37,B01MR4Y0CZ,4.7,453,82,70,0,29.99,63,1
87,38,B00P6O9KDS,4.7,746,15,16,1,6.99,42,1
88,23,B01HULIXKU,4.5,1197,132,14,0,0.0,0,1
89,30,B0118Q011M,4.5,2496,185,26,0,0.0,0,1
90,28,B001FWXHC0,4.4,564,15,3,0,15.99,76,58
91,25,B06WW955KY,4.0,835,66,9,0,23.99,60,1
92,22,B00QVNKSA2,4.6,2856,112,9,0,12.95,47,1
93,39,B01LB17194,4.8,782,99,19,0,45.99,58,1
94,34,B014G8IYRM,4.3,2119,45,23,0,28.5,0,1
95,24,B004O25R8A,4.5,938,29,5,0,23.73,0,10
96,27,B00SA5UWW8,4.5,4358,99,20,0,19.99,51,3
97,31,B01KJAJLN2,4.5,261,11,8,0,12.59,40,1
98,40,B000XE5260,4.4,1952,62,16,0,35.8,0,74
99,35,B014LYHMOM,4.5,1149,18,23,3,28.5,0,1
