,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,35,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,7.0,5.0,3.0,74.0
301,30,B0169YXWM8,3.7,207,6,6,0,4.1,5,11,0,0,0,1,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
302,38,B00FBF1904,4.4,482,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,13.0,15.0,1.0,0.0,0.0,0.0,0.0,34.0
303,40,B007NNU2WI,3.9,440,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0
304,25,B00150LT40,4.4,4664,44,23,0,6.0,40,109,0,0,0,1,0,0,0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
305,33,B06XDQ84NF,4.1,118,4,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0
306,39,B00NBCD7MW,4.3,4387,87,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,35.0
307,29,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
308,27,B00HVI8WYU,4.0,1100,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
309,37,B00OWZ0TVE,4.1,1312,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,11.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0
310,31,B006UET4XE,4.0,2736,54,37,0,6.59,5,29,0,0,0,1,0,0,0,0.0,2.0,14.0,10.0,1.0,0.0,1.0,0.0,2.0,1.0,37.0
311,34,B06X18521Y,4.8,136,8,3,0,14.85,49,1,0,0,0,1,0,0,0,0.0,0.0,4.0,20.0,3.0,6.0,1.0,0.0,0.0,0.0,31.0
312,28,B004HYRH06,4.2,825,21,2,2,6.26,5,27,0,0,0,1,0,0,0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
313,36,B0081E6X2Q,4.5,368,3,0,0,5.98,14,29,0,0,0,1,0,0,0,0.0,0.0,9.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,44.0
314,22,B072HSM889,3.5,2,0,0,0,7.66,45,4,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0
315,32,B00UYY2GXG,3.7,8647,522,58,0,20.68,5,3,0,0,0,1,0,0,0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
316,21,B00VKIJPNE,3.8,1696,81,3,0,2.38,41,24,0,0,0,1,0,0,0,0.0,11.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
317,23,B004Y9GTYE,4.3,3228,230,68,0,7.18,5,17,0,0,0,1,0,0,0,0.0,18.0,8.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,25.0
318,24,B00U4CM8ZE,4.4,1618,74,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
319,26,B000US084U,4.5,916,32,14,0,14.79,29,28,0,0,0,1,0,0,0,0.0,2.0,23.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0
320,12,B019EXWVQY,4.3,3328,147,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
321,11,B0000YUXI0,4.3,5647,113,30,0,14.95,0,7,0,0,0,1,0,0,0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
322,8,B00PGQYEUK,4.4,1330,62,21,0,5.99,25,27,0,0,0,1,0,0,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
323,4,B0186U9736,4.7,2489,167,12,0,14.2,5,1,0,0,0,1,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
324,1,B00MLBPDQ2,4.6,980,27,9,0,18.73,5,30,0,0,0,1,0,0,0,28.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
325,2,B00UYY2GUO,3.7,8647,522,58,0,17.93,5,3,0,0,0,1,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
326,16,B00027D0DU,4.2,343,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
327,13,B01MQS7GFT,4.4,674,35,1683,0,29.99,0,5,0,0,0,1,0,0,0,16.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
328,5,B00UYY2GSQ,3.7,8647,522,58,0,16.72,5,3,0,0,0,1,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
329,7,B01GYBSLFO,4.4,409,61,8,0,10.97,5,1,0,0,0,1,0,0,0,4.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
330,18,B011QHFB4A,4.8,1035,38,13,0,11.99,5,1,0,0,0,1,0,0,0,3.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
331,9,B01AAQD2NU,4.4,2321,87,28,0,29.99,57,18,0,0,0,1,0,0,0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
332,3,B00IOZWC2M,4.3,5779,216,20,0,14.2,5,5,0,0,0,1,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
333,15,B0058E3XJI,4.1,3532,131,9,0,14.25,0,20,0,0,0,1,0,0,0,5.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
334,14,B00PF9Q5EG,4.3,748,49,5,0,10.99,0,1,0,0,0,1,0,0,0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
335,10,B004BCXAM8,4.1,2393,35,7,0,5.69,5,11,0,0,0,1,0,0,0,13.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
336,17,B0031NNE56,4.2,3911,78,11,0,22.0,0,1,0,0,0,1,0,0,0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
337,20,B00VKHKH8C,4.2,3916,245,73,0,12.95,68,1,0,0,0,1,0,0,0,1.0,28.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0
338,6,B00H7KTEZ8,4.7,2644,58,24,0,13.16,5,1,0,0,0,1,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
339,19,B06XF2TR11,4.1,118,4,0,0,8.99,0,1,0,0,0,1,0,0,0,1.0,8.0,15.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0
340,71,B00LE99PA2,4.3,8729,219,217,0,29.44,35,14,0,0,0,1,0,0,0,7.0,8.0,0.0,3.0,10.0,1.0,2.0,3.0,0.0,0.0,74.0
341,73,B00SZMYJAW,3.9,264,98,6,0,19.99,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,5.0,4.0,5.0,4.0,3.0,4.0,72.0
342,72,B000BNG4VU,4.3,818,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,5.0,7.0,78.0
343,63,B00P0Q0T28,4.1,749,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,5.0,7.0,12.0,0.0,0.0,56.0
344,80,B004BCXEF6,3.9,605,8,0,0,5.55,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,11.0,84.0
345,64,B00J3G8342,3.9,264,98,6,0,29.99,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,8.0,5.0,1.0,64.0
346,65,B00BUPN6UA,4.1,386,46,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,14.0,13.0,5.0,1.0,0.0,0.0,61.0
347,78,B002B4JORS,4.1,524,13,1,0,2.99,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,19.0,0.0,0.0,75.0
348,76,B014PVXY5W,4.1,1305,113,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,11.0,68.0
349,62,B0043WJ3OA,4.1,615,91,51,0,6.64,5,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,6.0,0.0,2.0,60.0
350,70,B01L2N2ZTC,4.7,96,10,0,0,11.95,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,9.0,10.0,6.0,6.0,3.0,0.0,0.0,73.0
351,77,B001ODAJOY,4.3,247,28,9,0,6.67,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,1.0,86.0
352,68,B01CNZMMV4,4.5,1757,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,10.0,14.0,6.0,0.0,0.0,70.0
353,67,B00819JNLE,4.4,907,46,6,0,4.94,18,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,5.0,71.0
354,75,B01AKTZFZU,3.9,253,16,2,1,22.8,43,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,10.0,13.0,9.0,0.0,1.0,63.0
355,79,B00XENXJTO,4.7,492,27,11,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,6.0,0.0,77.0
356,61,B001IAINFU,4.2,1303,31,5,0,8.52,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,11.0,7.0,6.0,5.0,2.0,79.0
357,66,B00EMAM9BC,4.4,885,10,6,1,5.89,0,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,7.0,4.0,0.0,67.0
358,69,B00HE08KUQ,3.9,152,14,2,1,17.99,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,12.0,0.0,0.0,69.0
359,74,B00Z1XBS8O,4.2,703,80,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,8.0,8.0,2.0,66.0
360,51,B00PFCT2R0,4.2,801,8,0,0,6.59,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,15.0,7.0,3.0,4.0,2.0,54.0
361,55,B018IZXILQ,4.0,285,34,0,0,29.8,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,17.0,14.0,1.0,0.0,0.0,52.0
362,59,B012W6AINS,3.9,307,24,0,0,49.75,0,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,6.0,0.0,2.0,58.0
363,48,B00B1DRA94,4.3,959,14,5,0,6.76,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,14.0,10.0,2.0,0.0,0.0,1.0,50.0
364,41,B002ZTVMDI,4.2,870,11,2,3,3.98,5,20,0,0,0,1,0,0,0,3.0,4.0,0.0,2.0,21.0,4.0,0.0,0.0,0.0,0.0,42.0
365,58,B00B4YY1GU,4.2,484,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,15.0,3.0,0.0,0.0,3.0,6.0,51.0
366,57,B00ZF80T0I,4.3,1485,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,14.0,7.0,0.0,0.0,0.0,62.0
367,42,B00U2VQZDS,4.6,980,27,9,0,8.52,5,6,0,0,0,1,0,0,0,0.0,0.0,3.0,13.0,14.0,3.0,1.0,0.0,0.0,0.0,48.0
368,43,B00AVP37G8,4.1,1715,60,9,0,10.19,0,15,0,0,0,1,0,0,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
369,60,B00XIQVA7U,4.7,154,18,0,1,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,5.0,11.0,13.0,5.0,0.0,0.0,0.0,0.0,59.0
370,47,B01HCZUEUQ,4.2,878,9,0,43,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,3.0,4.0,6.0,40.0
371,46,B0080G8Q2U,3.8,417,15,8,1,22.5,0,22,0,0,0,1,0,0,0,0.0,0.0,1.0,14.0,9.0,6.0,0.0,1.0,0.0,0.0,38.0
372,49,B01DPA6OHO,4.3,1130,8,3,0,5.69,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,45.0
373,53,B004Y9GTOO,4.3,3228,230,68,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,6.0,1.0,2.0,53.0
374,44,B01C2EFBZU,3.9,1138,79,4,0,49.99,23,4,0,0,0,1,0,0,0,0.0,0.0,9.0,1.0,6.0,9.0,5.0,1.0,0.0,0.0,47.0
375,54,B071CTWBJ9,4.5,59,5,10,0,10.95,65,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,6.0,4.0,57.0
376,45,B00SY7UYTS,4.4,1169,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,20.0,8.0,4.0,0.0,0.0,0.0,46.0
377,52,B003I6O5RC,4.2,1173,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,6.0,9.0,5.0,2.0,0.0,1.0,65.0
378,50,B001UE60E0,4.6,2043,74,16,0,26.51,5,35,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,16.0,10.0,8.0,0.0,0.0,0.0,49.0
379,56,B013AX6U6Q,4.4,1701,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,13.0,16.0,5.0,0.0,0.0,0.0,55.0
380,82,B01LDF2KB2,4.8,880,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,14.0,93.0
381,85,B01FME7RM2,4.0,47,3,0,0,8.89,0,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,80.0
382,81,B004Y9GV60,4.3,3228,230,68,0,6.64,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,11.0,2.0,90.0
383,83,B00KKCTFEA,3.7,93,11,1,1,1.54,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,8.0,0.0,76.0
384,92,B00L1CYB7O,3.8,298,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,0.0,88.0
385,90,B00008MOQN,4.0,514,3,0,0,4.22,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,6.0,101.0
386,89,B00PFCT036,4.2,801,8,0,0,6.59,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,91.0
387,97,B001KYQA1S,4.1,856,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,15.0,10.0,96.0
388,86,B00CHHL1AW,4.3,1264,12,13,2,6.74,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,4.0,1.0,97.0
389,84,B00HD5NRSC,4.2,25,6,2,0,21.24,39,56,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,5.0,82.0
390,95,B004Y9GVZG,4.3,3228,230,68,0,7.54,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,6.0,5.0,83.0
391,94,B01L6I69ZY,3.4,176,23,2,0,2.7,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,92.0
392,93,B00DL77W0A,4.0,508,4,1,0,6.41,28,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,101.0
393,98,B00Y825998,3.7,8647,522,58,0,18.76,5,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,95.0
394,100,B06XF2YKPP,3.8,30,0,0,0,7.59,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
395,87,B004DIUX34,4.0,423,12,1,0,2.99,50,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,94.0
396,99,B01B0YEZFU,4.5,461,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,15.0,5.0,0.0,85.0
397,91,B006R1MM2A,4.4,443,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,10.0,89.0
398,96,B007MJKHPA,4.0,883,56,1,0,3.74,0,35,0,0,0,1,0,0,0,0.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
399,88,B005HGWGVS,4.3,415,33,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,5.0,81.0
400,52,B01JRD7Y9U,4.4,771,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,10.0,21.0,2.0,0.0,1.0,0.0,56.0
401,53,B00UNXFD6A,4.7,797,27,2,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,4.0,0.0,60.0
402,45,B002XQ1X4G,4.5,2053,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,12.0,11.0,2.0,0.0,0.0,0.0,43.0
403,44,B00P6O790E,4.6,776,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,45.0
404,50,B00B4TR3KG,4.4,1043,61,14,0,41.94,0,101,0,0,0,0,1,0,0,0.0,0.0,3.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,49.0
405,55,B00VS18XEK,4.4,838,68,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,20.0,10.0,1.0,0.0,0.0,0.0,55.0
406,47,B00VXHY6KY,4.4,1228,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,1.0,17.0,6.0,10.0,0.0,0.0,0.0,0.0,46.0
407,58,B00028M3N2,4.5,1279,81,32,0,12.79,0,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,3.0,5.0,0.0,61.0
408,49,B001U582SQ,4.2,286,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,3.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,50.0
409,56,B01G0WMTYQ,4.5,387,19,6,0,12.98,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,3.0,8.0,1.0,52.0
410,48,B005O91CUE,4.3,536,11,0,1,17.35,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,28.0,5.0,0.0,0.0,0.0,0.0,51.0
411,59,B0183K2AG0,4.7,2004,202,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,9.0,17.0,2.0,1.0,0.0,54.0
412,57,B00PHQB8EE,4.4,289,14,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,8.0,16.0,9.0,1.0,0.0,0.0,0.0,53.0
413,43,B01KJAJMEA,4.6,41,6,4,1,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,1.0,1.0,44.0
414,51,B00QXVNRGY,4.5,1186,29,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,24.0,7.0,0.0,0.0,0.0,48.0
415,46,B01KFYCH9W,4.5,540,44,3,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,41.0
416,60,B01FK2S73Y,4.2,625,79,13,0,19.95,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,63.0
417,42,B06Y245185,4.5,18,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0
418,54,B071L6L14D,4.6,17,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,57.0
419,41,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
420,4,B01161IL20,4.4,3575,129,30,0,16.95,15,5,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
421,5,B014SF6MBI,4.2,7443,552,36,0,13.95,53,1,0,0,0,0,1,0,0,24.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
422,17,B00PHVXIQA,4.3,2605,51,12,0,9.99,50,1,0,0,0,0,1,0,0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
423,13,B0128HRZOG,4.5,1451,68,28,0,19.95,0,1,0,0,0,0,1,0,0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
424,6,B005IHJ556,4.5,5773,162,105,0,12.65,0,1,0,0,0,0,1,0,0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
425,14,B0118QC1BA,4.6,6295,414,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
426,20,B01M1A5RRT,4.4,672,42,29,0,26.9,0,4,0,0,0,0,1,0,0,0.0,17.0,7.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,19.0
427,11,B00QJCFWSI,4.5,1469,37,4,0,6.99,50,1,0,0,0,0,1,0,0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
428,8,B01KK90ZH8,4.3,1023,72,5,0,27.95,53,1,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
429,10,B01CXPSS30,4.2,590,28,3,0,0.0,0,1,0,0,0,0,1,0,0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
430,12,B06Y2CLF3T,4.8,57,4,2,0,7.99,60,1,0,0,0,0,1,0,0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
431,19,B000E7UFM2,4.3,802,22,3,4,12.69,0,32,0,0,0,0,1,0,0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
432,18,B0019LRZ2A,4.4,2983,110,26,0,9.7,0,14,0,0,0,0,1,0,0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
433,9,B01N4DB4A4,4.6,341,20,0,0,12.95,19,3,0,0,0,0,1,0,0,22.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
434,7,B00OEIBJRW,4.4,2835,37,31,0,9.99,50,1,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
435,15,B0009OAHC8,4.3,1926,47,4,0,19.94,0,19,0,0,0,0,1,0,0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
436,16,B00NPC7EEU,4.7,4133,55,23,0,10.77,63,1,0,0,0,0,1,0,0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
437,3,B00TSTZQEY,4.3,4851,128,101,0,14.95,57,1,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
438,2,B00V9JP8EE,4.3,9134,600,115,0,14.95,63,1,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
439,1,B0163GBZK8,4.4,9107,202,33,0,14.95,81,1,0,0,0,0,1,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
440,100,B00MTZ4IMU,4.5,1835,51,17,0,7.99,82,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,93.0
441,95,B00K0DI04A,4.4,1043,61,14,0,7.49,0,44,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,95.0
442,98,B00BLI96DW,3.2,367,36,3,0,13.86,54,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,99.0
443,88,B0017JT658,4.0,586,15,5,3,10.48,0,27,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,91.0
444,87,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,0,0,0,1,0,0,0.0,15.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
445,96,B000P22TIY,4.4,4612,90,81,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,11.0,97.0
446,83,B004O22328,4.6,788,23,6,4,13.5,0,15,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,80.0
447,89,B00PRC2YM8,3.7,236,56,4,0,20.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,5.0,86.0
448,90,B00PM2T3N6,4.5,494,13,2,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,85.0
449,91,B007TYY2N6,4.7,362,9,2,0,11.0,0,10,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,88.0
