,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
53,75,B00OMXW9HI,4.7,1539,19,3,4,11.07,5,12
54,73,B00NCF7206,4.8,2149,95,7,0,0.0,0,1
55,62,B00HNSSV3U,4.6,380,28,12,0,8.99,12,1
56,74,B00G2TQNZ4,4.5,3406,159,53,0,15.95,56,1
57,65,B00C5AHTC0,4.5,1100,18,10,0,6.57,5,16
58,63,B004X8JVT6,4.4,127,4,1,0,3.97,64,18
59,72,B009D028GC,4.3,464,18,5,4,27.54,5,7
60,55,B00B81XR1Y,4.2,278,8,1,1,14.24,5,10
61,47,B000YJ2SLG,4.7,2079,97,56,0,10.06,5,45
62,48,B007KA7V5U,4.2,199,7,3,0,7.57,5,26
63,57,B00H2B4H2M,4.1,2275,212,80,0,14.99,25,17
64,41,B00A7NUARS,4.3,1599,41,58,0,14.24,5,12
65,42,B00DM14TYC,4.3,2606,56,16,0,11.69,0,1
66,52,B01LTIQ0R8,3.4,7,0,0,0,11.99,0,1
67,49,B00XTAFYKY,4.2,7281,665,100,0,29.99,25,1
68,56,B0000536Y7,4.4,4420,161,32,0,3.46,5,52
69,59,B00365DABC,4.6,4261,241,82,0,7.88,5,38
70,45,B0054LHI5A,4.7,2957,68,22,0,9.49,5,25
71,46,B01ES349CY,4.6,1143,117,9,0,18.99,37,1
72,43,B00LNOV8JO,4.3,4388,335,75,0,13.95,0,1
73,51,B005HO0AR2,4.6,4543,123,30,0,13.79,5,15
74,53,B00K2RFAX8,4.6,1198,35,10,0,5.59,0,1
75,50,B01LZOA8F6,3.8,762,35,3,0,13.98,18,1
76,44,B000NWGCZ2,4.6,2514,80,32,0,12.72,5,49
77,60,B00SAT6GVK,4.5,2471,128,35,0,10.25,0,40
78,58,B010FHRA4G,4.5,1953,116,19,0,14.7,51,1
79,54,B0090UJFYI,4.3,4760,329,154,0,14.49,0,6
80,89,B004DOYM2Q,4.5,406,18,3,0,33.2,5,1
81,82,B000AU15E0,4.7,640,56,4,0,18.99,14,14
82,94,B00N528HIC,4.5,13075,1000,262,0,13.59,0,23
83,92,B00D9NV2D4,4.7,6232,243,56,0,15.25,0,1
84,91,B000UVZU1S,4.4,4420,161,32,0,5.22,5,41
85,100,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1
86,85,B007HD570Q,4.6,1870,103,13,0,8.27,5,57
87,84,B0169PFLFI,4.0,4092,218,440,0,14.2,5,5
88,86,B0017SWIU4,4.2,1647,55,13,0,17.0,0,1
89,93,B00NR1YQK4,4.3,1674,121,43,0,14.24,5,20
90,88,B00172O9NO,4.5,2204,85,8,0,14.0,0,1
91,99,B01M114813,4.1,399,42,10,0,23.97,5,13
92,87,B001ET76EY,4.4,1224,94,10,0,18.09,5,38
93,90,B01FLO5914,4.3,1511,78,21,0,18.95,5,1
94,95,B002CML1VG,4.5,187,19,6,0,26.99,25,1
95,96,B00J51O4FC,4.3,203,6,4,0,5.47,0,1
96,81,B00YPBPO0Q,4.6,210,7,2,0,8.47,0,1
97,98,B00I69SBZ8,4.6,4543,123,30,0,8.7,0,1
98,83,B071FHQM3X,4.8,404,0,0,0,16.99,72,1
99,97,B0058E3XJI,4.1,3532,131,9,0,14.25,0,20
