,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
299,69,B000V8MTIC,3.9,1477,280,31,0,11.97,0,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,10.0,11.0,5.0,69.0
300,14,B019EXWVQY,4.3,3336,148,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
301,11,B0000YUXI0,4.3,5649,113,30,0,14.25,0,7,0,0,0,1,0,0,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
302,9,B00PGQYEUK,4.4,1331,63,21,0,5.99,25,27,0,0,0,1,0,0,0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
303,5,B0186U9736,4.7,2495,167,12,0,14.2,5,1,0,0,0,1,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
304,1,B00MLBPDQ2,4.6,980,27,9,0,18.73,5,25,0,0,0,1,0,0,0,34.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
305,2,B00UYY2GUO,3.7,8654,523,58,0,17.93,5,3,0,0,0,1,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
306,12,B00027D0DU,4.2,343,3,0,0,4.49,25,7,0,0,0,1,0,0,0,2.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
307,13,B01MQS7GFT,4.4,680,35,1683,0,29.99,0,4,0,0,0,1,0,0,0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
308,4,B00UYY2GSQ,3.7,8654,523,58,0,16.72,5,3,0,0,0,1,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
309,7,B01GYBSLFO,4.4,410,61,8,0,10.97,5,1,0,0,0,1,0,0,0,10.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0
310,15,B011QHFB4A,4.8,1035,38,13,0,11.99,5,1,0,0,0,1,0,0,0,3.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
311,10,B01AAQD2NU,4.4,2323,87,28,0,29.99,57,17,0,0,0,1,0,0,0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
312,3,B00IOZWC2M,4.3,5785,216,20,0,14.2,5,5,0,0,0,1,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
313,17,B0058E3XJI,4.1,3534,131,9,0,14.39,0,19,0,0,0,1,0,0,0,5.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
314,16,B00PF9Q5EG,4.3,749,49,5,0,10.99,0,1,0,0,0,1,0,0,0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
315,8,B004BCXAM8,4.1,2394,35,8,0,5.69,5,11,0,0,0,1,0,0,0,19.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
316,19,B0031NNE56,4.2,3912,78,11,0,22.0,0,1,0,0,0,1,0,0,0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
317,18,B00VKHKH8C,4.2,3917,245,73,0,12.95,68,1,0,0,0,1,0,0,0,1.0,34.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0
318,6,B00H7KTEZ8,4.7,2648,58,24,0,13.16,5,1,0,0,0,1,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
319,20,B06XF2TR11,4.2,123,5,0,0,8.99,0,1,0,0,0,1,0,0,0,1.0,14.0,15.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0
320,34,B00GMAWI66,4.6,3905,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,10.0,5.0,3.0,71.0
321,29,B0081E6X2Q,4.5,368,3,0,0,5.98,14,27,0,0,0,1,0,0,0,0.0,0.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0
322,39,B00FBF1904,4.4,483,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,19.0,15.0,1.0,0.0,0.0,0.0,0.0,39.0
323,28,B00150LT40,4.4,4664,44,23,0,6.0,40,106,0,0,0,1,0,0,0,0.0,0.0,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
324,33,B00OWZ0TVE,4.1,1313,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,11.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0
325,36,B00NBCD7MW,4.3,4391,87,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,26.0,13.0,1.0,0.0,0.0,0.0,0.0,36.0
326,27,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
327,25,B00HVI8WYU,4.0,1102,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
328,35,B06XDQ84NF,4.2,123,5,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,10.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,35.0
329,32,B072HSM889,3.5,2,0,0,0,7.66,45,4,0,0,0,1,0,0,0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,32.0
330,26,B006UET4XE,4.0,2739,54,37,0,6.07,5,26,0,0,0,1,0,0,0,0.0,2.0,19.0,11.0,1.0,0.0,1.0,0.0,2.0,1.0,26.0
331,38,B06X18521Y,4.8,137,8,3,0,14.85,49,1,0,0,0,1,0,0,0,0.0,0.0,4.0,26.0,3.0,6.0,1.0,0.0,0.0,0.0,38.0
332,30,B004HYRH06,4.2,831,21,2,2,6.26,5,25,0,0,0,1,0,0,0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
333,40,B01DPA6OHO,4.3,1130,8,3,0,5.69,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,11.0,28.0,1.0,0.0,0.0,0.0,0.0,40.0
334,21,B000US084U,4.5,917,32,14,0,14.79,29,26,0,0,0,1,0,0,0,0.0,2.0,29.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0
335,31,B00UYY2GXG,3.7,8654,523,58,0,20.68,5,3,0,0,0,1,0,0,0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
336,23,B00VKIJPNE,3.8,1700,81,3,0,2.38,41,24,0,0,0,1,0,0,0,0.0,11.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
337,22,B004Y9GTYE,4.3,3232,230,68,0,7.47,5,18,0,0,0,1,0,0,0,0.0,18.0,14.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,22.0
338,24,B00U4CM8ZE,4.4,1621,74,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
339,37,B00U2VQZDS,4.6,980,27,9,0,8.52,5,5,0,0,0,1,0,0,0,0.0,0.0,3.0,18.0,15.0,3.0,1.0,0.0,0.0,0.0,37.0
340,47,B00LE99PA2,4.3,8730,219,217,0,29.44,35,15,0,0,0,1,0,0,0,7.0,8.0,0.0,3.0,13.0,2.0,3.0,4.0,0.0,0.0,47.0
341,51,B00PFCT2R0,4.2,802,8,0,0,6.45,5,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,3.0,4.0,2.0,51.0
342,59,B018IZXILQ,4.0,285,34,0,0,29.8,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,23.0,14.0,1.0,0.0,0.0,59.0
343,43,B0169YXWM8,3.7,208,6,6,0,4.33,5,11,0,0,0,1,0,0,0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
344,45,B00B1DRA94,4.3,959,14,5,0,6.76,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,20.0,10.0,2.0,0.0,0.0,1.0,45.0
345,41,B002ZTVMDI,4.2,872,11,2,3,3.98,5,20,0,0,0,1,0,0,0,3.0,4.0,0.0,2.0,27.0,4.0,0.0,0.0,0.0,0.0,41.0
346,55,B00B4YY1GU,4.2,485,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,6.0,15.0,9.0,0.0,0.0,3.0,6.0,55.0
347,57,B00ZF80T0I,4.3,1488,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,20.0,7.0,0.0,0.0,0.0,57.0
348,60,B00P0Q0T28,4.1,749,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,9.0,9.0,12.0,0.0,0.0,60.0
349,48,B00AVP37G8,4.1,1716,60,9,0,10.19,0,14,0,0,0,1,0,0,0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
350,52,B01HCZUEUQ,4.2,884,9,0,43,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,7.0,8.0,4.0,3.0,4.0,6.0,52.0
351,46,B0080G8Q2U,3.8,417,15,8,1,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,1.0,14.0,15.0,6.0,0.0,1.0,0.0,0.0,46.0
352,54,B004Y9GTOO,4.3,3232,230,68,0,7.54,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,6.0,1.0,2.0,54.0
353,53,B01C2EFBZU,3.9,1138,80,4,0,49.99,23,3,0,0,0,1,0,0,0,0.0,0.0,9.0,1.0,8.0,13.0,5.0,1.0,0.0,0.0,53.0
354,50,B001UE60E0,4.6,2043,74,16,0,26.51,5,36,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,21.0,11.0,8.0,0.0,0.0,0.0,50.0
355,56,B001IAINFU,4.3,1304,31,5,0,8.52,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,16.0,8.0,6.0,5.0,2.0,56.0
356,49,B00SY7UYTS,4.4,1169,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,26.0,8.0,4.0,0.0,0.0,0.0,49.0
357,42,B003I6O5RC,4.2,1173,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,5.0,11.0,10.0,5.0,2.0,0.0,1.0,42.0
358,44,B007NNU2WI,3.9,441,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,3.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,2.0,44.0
359,58,B013AX6U6Q,4.4,1702,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,13.0,22.0,5.0,0.0,0.0,0.0,58.0
360,72,B00SZMYJAW,3.9,264,98,6,0,19.66,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,5.0,4.0,6.0,9.0,3.0,4.0,72.0
361,70,B000BNG4VU,4.3,818,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,15.0,5.0,7.0,70.0
362,67,B00819JNLE,4.4,909,46,6,0,4.88,19,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,4.0,5.0,67.0
363,73,B004BCXEF6,3.9,606,8,0,0,5.84,27,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,4.0,11.0,73.0
364,62,B012W6AINS,3.9,310,24,0,0,49.75,0,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,6.0,0.0,2.0,62.0
365,68,B00BUPN6UA,4.1,387,46,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,14.0,13.0,11.0,1.0,0.0,0.0,68.0
366,75,B002B4JORS,4.1,524,13,1,0,2.99,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,25.0,0.0,0.0,75.0
367,78,B014PVXY5W,4.1,1306,113,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,11.0,78.0
368,64,B0043WJ3OA,4.1,616,91,51,0,6.64,5,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,6.0,0.0,2.0,64.0
369,74,B01L2N2ZTC,4.7,96,10,0,0,11.95,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,9.0,10.0,6.0,7.0,8.0,0.0,0.0,74.0
370,76,B00XIQVA7U,4.7,154,18,0,1,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,5.0,11.0,13.0,6.0,2.0,3.0,0.0,0.0,76.0
371,80,B00HD5NRSC,4.2,25,6,2,0,22.98,34,52,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,5.0,80.0
372,65,B01CNZMMV4,4.5,1762,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,10.0,20.0,6.0,0.0,0.0,65.0
373,79,B004Y9GV60,4.3,3232,230,68,0,6.64,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,13.0,2.0,79.0
374,69,B01AKTZFZU,3.9,253,16,2,1,23.0,42,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,11.0,0.0,1.0,69.0
375,77,B00XENXJTO,4.7,494,27,11,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,7.0,0.0,77.0
376,61,B071CTWBJ9,4.5,60,5,10,0,10.95,65,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,6.0,4.0,61.0
377,66,B00EMAM9BC,4.4,885,10,6,1,5.89,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,7.0,4.0,0.0,66.0
378,63,B00HE08KUQ,3.9,152,14,2,1,17.99,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,12.0,0.0,0.0,63.0
379,71,B00J3G8342,3.9,264,98,6,0,29.99,0,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,12.0,5.0,1.0,71.0
380,82,B00DL77W0A,4.0,508,4,1,0,6.37,28,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,82.0
381,88,B01LDF2KB2,4.8,884,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,15.0,88.0
382,100,B00FAEOCP0,4.2,3544,74,16,0,15.0,40,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0
383,87,B005HGWGVS,4.3,415,33,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,5.0,87.0
384,84,B00L1CYB7O,3.8,298,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,17.0,2.0,84.0
385,90,B003156NN4,4.4,178,6,1,0,17.01,5,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,11.0,2.0,90.0
386,99,B00008MOQN,4.1,515,3,0,0,4.22,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,10.0,99.0
387,92,B00PFCT036,4.2,802,8,0,0,6.59,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,92.0
388,83,B00Z1XBS8O,4.2,703,80,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,10.0,12.0,2.0,83.0
389,98,B002YLEQ2Q,4.2,872,11,2,3,5.03,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,9.0,98.0
390,86,B001ODAJOY,4.3,247,28,9,0,6.67,0,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,1.0,86.0
391,89,B00CHHL1AW,4.3,1264,12,13,2,6.74,0,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,10.0,1.0,89.0
392,85,B004Y9GVZG,4.3,3232,230,68,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,11.0,6.0,85.0
393,81,B001KYQA1S,4.1,857,16,2,0,4.22,5,18,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,18.0,12.0,81.0
394,97,B019G2X4ZU,4.0,1478,96,28,0,8.85,0,49,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,97.0
395,91,B00Y825998,3.7,8654,523,58,0,20.9,5,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,91.0
396,95,B006R1MM2A,4.4,443,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,15.0,95.0
397,94,B01D90BYKC,4.5,308,4,0,0,18.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,94.0
398,93,B007V6237Y,3.6,231,16,4,4,29.0,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,93.0
399,96,B00KKCTFEA,3.7,94,11,1,1,1.54,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,9.0,5.0,96.0
400,68,B00QXVMPOY,4.6,2127,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,18.0,2.0,0.0,68.0
401,63,B00SI585E2,4.5,252,15,3,1,12.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,5.0,3.0,0.0,63.0
402,72,B000WZR1R8,4.5,357,8,5,10,48.99,33,1,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,2.0,1.0,4.0,23.0,0.0,0.0,72.0
403,65,B011JBP5DK,4.4,1379,69,37,0,11.97,37,1,0,0,0,0,1,0,0,5.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
404,66,B00GF9ZBJA,4.3,371,16,3,0,15.59,0,31,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,10.0,18.0,7.0,0.0,0.0,66.0
405,61,B01FK2S73Y,4.2,626,79,13,0,19.95,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,61.0
406,77,B000JL7WQK,4.3,1447,37,8,0,23.05,0,85,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,16.0,5.0,1.0,77.0
407,79,B01J15VL8O,4.0,841,66,9,0,14.24,5,1,0,0,0,0,1,0,0,0.0,6.0,4.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,79.0
408,74,B0000ZUGS6,4.4,1333,28,23,3,14.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,14.0,0.0,0.0,74.0
409,71,B00R36LSZ0,4.7,903,33,10,0,13.84,31,17,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,13.0,2.0,0.0,71.0
410,78,B01K9DGNJO,4.3,716,97,7,0,14.95,32,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,3.0,78.0
411,69,B00BKQIMBC,4.0,695,22,17,0,7.37,0,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,10.0,3.0,69.0
412,64,B00028M3N2,4.5,1280,81,32,0,12.79,0,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,3.0,5.0,0.0,64.0
413,76,B01KFU4IL6,4.3,741,48,4,0,12.95,19,1,0,0,0,0,1,0,0,0.0,3.0,5.0,2.0,9.0,12.0,2.0,4.0,0.0,0.0,76.0
414,75,B01GXOXYSG,4.6,95,10,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,17.0,8.0,10.0,0.0,0.0,75.0
415,62,B00PHMOXH2,4.3,509,15,8,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,21.0,13.0,4.0,0.0,0.0,62.0
416,70,B000C1Z5AW,4.4,503,10,0,1,35.38,55,59,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,24.0,3.0,1.0,70.0
417,67,B000MGOZJ4,4.6,176,6,1,0,4.36,0,27,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,4.0,3.0,67.0
418,73,B00PHVXISS,4.4,1131,44,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,3.0,1.0,73.0
419,80,B004NJXW1I,4.3,706,33,6,0,33.9,0,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,7.0,80.0
420,48,B01JRD7Y9U,4.4,773,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,14.0,23.0,2.0,0.0,1.0,0.0,48.0
421,51,B00UNXFD6A,4.7,797,27,2,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,8.0,4.0,0.0,51.0
422,55,B00QXVNRGY,4.5,1186,29,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,29.0,7.0,0.0,0.0,0.0,55.0
423,47,B00P6O790E,4.6,780,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,47.0
424,49,B00B4TR3KG,4.4,1049,62,14,0,41.94,0,101,0,0,0,0,1,0,0,0.0,0.0,3.0,10.0,25.0,2.0,0.0,0.0,0.0,0.0,49.0
425,56,B00VS18XEK,4.4,838,68,12,0,15.49,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,21.0,15.0,1.0,0.0,0.0,0.0,56.0
426,45,B00VXHY6KY,4.4,1228,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,1.0,17.0,12.0,10.0,0.0,0.0,0.0,0.0,45.0
427,54,B0183K2AG0,4.6,2006,202,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,15.0,17.0,2.0,1.0,0.0,54.0
428,58,B001U582SQ,4.2,287,15,1,1,62.99,26,1,0,0,0,0,1,0,0,10.0,0.0,3.0,2.0,20.0,4.0,0.0,0.0,0.0,0.0,58.0
429,57,B01G0WMTYQ,4.5,387,19,6,0,12.98,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,11.0,12.0,3.0,8.0,1.0,57.0
430,52,B005O91CUE,4.3,536,11,0,1,17.29,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,30.0,9.0,0.0,0.0,0.0,0.0,52.0
431,53,B00PHQB8EE,4.4,291,14,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,8.0,16.0,15.0,1.0,0.0,0.0,0.0,53.0
432,43,B01KJAJMEA,4.6,42,6,4,1,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,1.0,1.0,43.0
433,44,B01KFYCH9W,4.5,541,44,3,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,44.0
434,42,B01LB17194,4.8,781,99,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,8.0,6.0,9.0,5.0,9.0,2.0,0.0,42.0
435,60,B003I6TOM8,4.4,638,21,8,1,23.17,0,15,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,11.0,0.0,3.0,60.0
436,46,B06Y245185,4.5,19,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,46.0
437,50,B071L6L14D,4.5,21,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,13.0,9.0,5.0,0.0,0.0,50.0
438,59,B01F2AKYYO,4.3,703,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,12.0,20.0,5.0,0.0,0.0,59.0
439,41,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
440,93,B00K0DI04A,4.4,1049,62,14,0,7.49,0,44,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,93.0
441,86,B0017JT658,4.0,586,15,5,3,10.92,0,25,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,86.0
442,96,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,0,0,0,1,0,0,0.0,15.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
443,88,B000P22TIY,4.4,4615,90,81,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,14.0,88.0
444,90,B004O22328,4.6,788,23,6,4,11.48,0,15,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,4.0,90.0
445,89,B000C1Z3LS,4.5,780,15,4,2,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,3.0,4.0,0.0,89.0
446,92,B00PM2T3N6,4.5,497,13,2,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,92.0
447,95,B00QR1VQB8,4.5,1538,51,3,0,7.79,48,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,95.0
448,99,B00X8FZODW,4.4,379,20,4,1,13.95,77,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,99.0
