,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
299,71,B003JKFEL8,4.5,1079,23,5,4,15.9,47,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,49.0
300,19,B00027D0DU,4.2,342,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
301,15,B019EXWVQY,4.3,3298,147,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
302,20,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
303,9,B00PGQYEUK,4.4,1320,61,21,0,5.99,25,29,0,0,0,1,0,0,0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
304,7,B0000YUXI0,4.3,5643,112,30,0,14.95,0,7,0,0,0,1,0,0,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
305,3,B00UYY2GUO,3.7,8621,522,58,0,17.93,5,3,0,0,0,1,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
306,4,B0186U9736,4.7,2477,166,12,0,14.2,5,1,0,0,0,1,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
307,2,B00MLBPDQ2,4.6,977,25,9,0,18.73,5,28,0,0,0,1,0,0,0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
308,11,B0058E3XJI,4.1,3523,131,9,0,14.25,0,19,0,0,0,1,0,0,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
309,16,B01AAQD2NU,4.4,2317,87,28,0,29.99,57,16,0,0,0,1,0,0,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
310,14,B011QHFB4A,4.8,1031,38,13,0,11.99,5,1,0,0,0,1,0,0,0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
311,1,B00IOZWC2M,4.3,5765,215,20,0,14.2,5,5,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
312,5,B00UYY2GSQ,3.7,8621,522,58,0,16.72,5,3,0,0,0,1,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
313,8,B00PF9Q5EG,4.3,742,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
314,13,B004BCXAM8,4.1,2391,35,7,0,5.69,5,11,0,0,0,1,0,0,0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
315,17,B06XF2TR11,4.0,109,4,0,0,8.99,0,1,0,0,0,1,0,0,0,1.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0
316,10,B0031NNE56,4.2,3907,78,11,0,22.0,0,1,0,0,0,1,0,0,0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
317,18,B00LE99PA2,4.3,8721,219,218,0,29.44,35,16,0,0,0,1,0,0,0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
318,6,B00H7KTEZ8,4.7,2637,58,24,0,13.16,5,1,0,0,0,1,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
319,12,B01MQS7GFT,4.4,656,34,1683,0,29.99,0,6,0,0,0,1,0,0,0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
320,39,B0081E6X2Q,4.4,367,3,0,0,5.98,14,29,0,0,0,1,0,0,0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
321,32,B007NNU2WI,3.9,440,36,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0
322,22,B00150LT40,4.4,4656,44,23,0,6.99,30,106,0,0,0,1,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
323,36,B06XDQ84NF,4.0,109,4,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47.0
324,35,B00OWZ0TVE,4.1,1303,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0
325,40,B01L2N2ZTC,4.7,90,10,0,0,11.95,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,49.0
326,29,B00UYY2GXG,3.7,8621,522,58,0,20.68,5,3,0,0,0,1,0,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
327,33,B06X18521Y,4.8,130,8,3,0,13.85,52,1,0,0,0,1,0,0,0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,33.0
328,34,B00HVI8WYU,4.0,1100,57,23,0,5.99,0,21,0,0,0,1,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
329,27,B004HYRH06,4.2,822,21,2,2,6.26,5,27,0,0,0,1,0,0,0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
330,30,B006UET4XE,4.0,2732,54,37,0,6.05,5,27,0,0,0,1,0,0,0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,36.0
331,38,B01DPA6OHO,4.3,1129,8,3,0,5.69,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,55.0
332,28,B00XIQVA7U,4.7,153,16,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0
333,37,B00GMAWI66,4.6,3901,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,73.0
334,26,B000US084U,4.5,913,31,14,1,17.36,17,27,0,0,0,1,0,0,0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0
335,31,B01GYBSLFO,4.4,407,61,8,0,10.97,5,1,0,0,0,1,0,0,0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0
336,25,B00VKHKH8C,4.2,3911,245,73,0,12.95,68,1,0,0,0,1,0,0,0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0
337,24,B00VKIJPNE,3.8,1687,80,3,0,2.38,41,26,0,0,0,1,0,0,0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
338,23,B00U4CM8ZE,4.5,1603,73,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
339,21,B004Y9GTYE,4.3,3219,230,67,0,6.97,5,16,0,0,0,1,0,0,0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,22.0
340,45,B00SZMYJAW,3.9,259,99,5,0,20.52,0,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,41.0
341,56,B0043WJ3OA,4.1,615,91,51,0,6.64,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,96.0
342,51,B001UE60E0,4.6,2041,74,16,0,26.51,5,35,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,50.0
343,52,B000BNG4VU,4.3,818,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,95.0
344,50,B002ZTVMDI,4.2,869,11,2,3,3.98,5,22,0,0,0,1,0,0,0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,60.0
345,49,B00FBF1904,4.4,482,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,53.0
346,46,B00BUPN6UA,4.1,385,46,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,58.0
347,42,B00NBCD7MW,4.3,4379,87,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,45.0
348,58,B012W6AINS,3.9,295,24,0,0,49.75,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,2.0,79.0
349,59,B00CHHL1AW,4.3,1263,12,13,2,5.89,0,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,66.0
350,47,B00U2VQZDS,4.6,977,25,9,0,8.52,5,6,0,0,0,1,0,0,0,0.0,0.0,3.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,46.0
351,54,B00J3G8342,3.9,259,99,5,0,25.29,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,1.0,52.0
352,41,B00B4YY1GU,4.2,482,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,40.0
353,43,B00AVP37G8,4.1,1713,60,9,0,10.19,0,15,0,0,0,1,0,0,0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
354,60,B00EMAM9BC,4.4,883,10,6,1,5.89,0,32,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,78.0
355,55,B003I6O5RC,4.2,1171,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,61.0
356,48,B004Y9GTOO,4.3,3219,230,67,0,7.54,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,2.0,51.0
357,44,B00SY7UYTS,4.4,1163,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,48.0
358,57,B01B0YEZFU,4.5,455,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,44.0
359,53,B00B1DRA94,4.3,958,14,5,0,6.76,5,18,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,54.0
360,85,B01LDF2KB2,4.8,880,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,81.0
361,100,B019CWETAS,4.2,119,0,0,0,8.73,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,80.0
362,86,B001KYQA1S,4.0,853,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,83.0
363,90,B004Y9GV60,4.3,3219,230,67,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,82.0
364,95,B001ODAJOY,4.3,246,28,9,0,6.67,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
365,91,B001IAINFU,4.2,1300,31,5,0,7.12,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,69.0
366,88,B009SDL2E8,4.3,80,5,0,0,6.72,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
367,94,B06XBBP31K,3.9,2,0,0,0,14.99,0,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
368,82,B005HGWGVS,4.3,412,33,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,77.0
369,84,B005584GCK,3.9,327,4,0,1,6.2,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
370,96,B01D90BYKC,4.5,304,4,0,0,17.93,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0
371,97,B014PVXY5W,4.1,1305,113,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,87.0
372,89,B00RZNC98Q,4.5,431,21,2,0,11.15,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
373,98,B007MJKHPA,4.0,879,56,1,0,3.25,0,39,0,0,0,1,0,0,0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
374,92,B003R9DLB6,4.5,1253,33,7,0,19.27,0,40,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
375,87,B071CTWBJ9,4.6,53,4,9,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,42.0
376,93,B004Y9GVZG,4.3,3219,230,67,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,1.0,85.0
377,81,B00T3VL8BC,4.2,332,23,1,0,5.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0
378,99,B00178TVXG,4.4,2459,98,30,0,17.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,86.0
379,83,B00GKRBEF2,4.3,652,57,15,0,7.67,0,18,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,92.0
380,64,B00PFCT2R0,4.2,801,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,65.0
381,71,B00KKCTFEA,3.7,92,11,1,1,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,0.0,57.0
382,68,B018IZXILQ,4.0,284,34,0,0,29.8,0,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,68.0
383,65,B00P0Q0T28,4.1,747,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,72.0
384,67,B00L1CYB7O,3.8,295,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,84.0
385,73,B0080G8Q2U,3.8,414,15,8,1,22.5,0,23,0,0,0,1,0,0,0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,101.0
386,74,B01HCZUEUQ,4.2,876,9,0,43,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,70.0
387,69,B072HSM889,3.5,2,0,0,0,7.66,45,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
388,62,B00ZF80T0I,4.3,1483,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,59.0
389,63,B00Z1XBS8O,4.2,703,79,17,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,63.0
390,75,B01AKTZFZU,3.9,251,16,2,1,22.7,43,25,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,75.0
391,72,B01C2EFBZU,3.9,1130,79,4,0,49.99,23,3,0,0,0,1,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
392,76,B00819JNLE,4.4,901,46,6,0,5.2,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,74.0
393,80,B004DIUX34,4.0,422,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,94.0
394,78,B01CNZMMV4,4.5,1749,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,62.0
395,79,B002B4JORS,4.1,520,13,1,0,2.99,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,64.0
396,70,B00XENXJTO,4.7,490,27,11,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,67.0
397,61,B00HE08KUQ,3.9,151,14,2,1,19.94,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,76.0
398,77,B006R1MM2A,4.4,441,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,73.0
399,66,B013AX6U6Q,4.4,1698,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,56.0
400,32,B06Y245185,4.8,17,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
401,26,B00QXVNSE0,4.5,2957,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
402,37,B00P6O9KDS,4.7,744,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0
403,36,B01KFYCH9W,4.5,540,44,3,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,46.0
404,22,B005MQ2BQI,4.7,1615,44,12,0,32.2,0,26,0,0,0,0,1,0,0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
405,33,B0118Q011M,4.5,2489,185,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,37.0
406,25,B01HULIXKU,4.5,1190,131,14,0,0.0,0,1,0,0,0,0,1,0,0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
407,23,B00NPC7EEU,4.7,4130,55,22,0,10.77,63,1,0,0,0,0,1,0,0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
408,39,B014G8IYRM,4.3,2110,45,23,0,28.5,0,1,0,0,0,0,1,0,0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
409,38,B00PHQB8EE,4.4,284,13,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,61.0
410,28,B001FWXHC0,4.4,563,15,3,0,15.99,76,55,0,0,0,0,1,0,0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0
411,31,B000E7UFM2,4.3,799,22,3,4,12.69,0,29,0,0,0,0,1,0,0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
412,29,B06WW955KY,4.0,826,65,9,0,23.99,60,1,0,0,0,0,1,0,0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
413,21,B0009OAHC8,4.3,1926,47,4,0,19.94,0,19,0,0,0,0,1,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
414,35,B01LB17194,4.8,786,99,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,2.0,0.0,34.0
415,24,B00Y2BGFIO,4.5,3584,158,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,36.0
416,27,B01KJAJLN2,4.5,256,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
417,30,B00SA5UWW8,4.5,4347,98,20,0,19.99,51,3,0,0,0,0,1,0,0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
418,40,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
419,34,B000XE5260,4.4,1943,61,16,0,35.8,0,71,0,0,0,0,1,0,0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
420,48,B01N20H4ZQ,4.7,798,26,2,1,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
421,42,B00P6O790E,4.6,774,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,49.0
422,52,B01JRD7Y9U,4.4,768,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,1.0,0.0,64.0
423,41,B00PYS7R7M,4.5,1409,25,5,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
424,43,B00B4TR3KG,4.5,1039,61,14,0,41.94,0,99,0,0,0,0,1,0,0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
425,45,B00VS18XEK,4.3,836,68,12,0,15.49,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0
426,54,B001U582SQ,4.2,284,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
427,55,B071L6L14D,4.5,15,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,65.0
428,50,B00VXHY6KY,4.4,1227,47,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,50.0
429,53,B01MR4Y0CZ,4.8,432,80,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,1.0,53.0
430,46,B005O91CUE,4.3,534,11,0,1,17.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,51.0
431,47,B01KFU4IL6,4.3,738,48,4,0,10.95,42,2,0,0,0,0,1,0,0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
432,56,B01GXOXYSG,4.7,93,10,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,57.0
433,59,B00R36LSZ0,4.7,899,33,10,0,13.84,31,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,0.0,60.0
434,58,B000C1Z3LS,4.6,777,15,4,2,31.49,0,61,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,75.0
435,51,B00GF9ZBJA,4.4,368,16,3,0,15.59,0,29,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,44.0
436,44,B01N7IZ4BZ,4.4,348,54,3,0,21.99,45,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
437,57,B0000ZUGS6,4.4,1331,28,23,3,14.97,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,56.0
438,60,B00PHVXISS,4.4,1122,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,72.0
439,49,B002XQ1X4G,4.5,2050,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0
440,65,B00MTZ4IMU,4.5,1834,51,17,0,7.99,82,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0
441,63,B00SI585E2,4.5,249,15,3,1,12.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,88.0
442,79,B011JBP5DK,4.4,1375,69,37,0,11.97,37,1,0,0,0,0,1,0,0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
443,70,B00UNXFD6A,4.7,794,27,1,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,78.0
444,66,B01G0WMTYQ,4.4,377,19,6,0,12.98,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,66.0
445,67,B00QXVNRGY,4.5,1183,29,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,69.0
446,62,B000JL7WQK,4.3,1443,37,8,0,26.17,0,77,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,84.0
447,68,B000C213ES,4.2,3198,60,10,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,58.0
448,75,B00QXVMPOY,4.6,2119,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,70.0
